trip_id,origin_node_id,destination_node_id,departure_time_s,mode
t2870,n370,n464,2075,car
t2871,n1318,n672,2075,car
t2872,n151,n649,2077,car
t2873,n547,n1224,2077,car
t2874,n526,n726,2077,car
t2875,n839,n1186,2080,car
t2876,n933,n1321,2080,car
t2877,n1258,n1143,2081,car
t2878,n1007,n1326,2082,car
t2879,n239,n267,2083,car
t2880,n401,n199,2085,car
t2881,n582,n651,2085,car
t2882,n1103,n779,2085,car
t2883,n1238,n108,2085,car
t2884,n164,n175,2086,car
t2885,n209,n62,2091,car
t2886,n1101,n726,2091,car
t2887,n868,n657,2092,car
t2888,n458,n461,2093,car
t2889,n680,n1225,2093,car
t2890,n1149,n668,2094,car
t2891,n487,n13,2094,car
t2892,n125,n248,2094,car
t2893,n1292,n717,2095,car
t2894,n44,n518,2096,car
t2895,n210,n794,2096,car
t2896,n1161,n512,2097,car
t2897,n259,n992,2098,car
t2898,n339,n913,2098,car
t2899,n592,n166,2100,car
t2900,n73,n67,2100,car
t2901,n1166,n190,2100,car
t2902,n603,n490,2100,car
t2903,n666,n714,2101,car
t2904,n1162,n491,2102,car
t2905,n1106,n1139,2102,car
t2906,n440,n159,2103,car
t2907,n176,n113,2103,car
t2908,n595,n1027,2103,car
t2909,n1154,n1152,2104,car
t2910,n1329,n395,2106,car
t2911,n379,n274,2107,car
t2912,n554,n1182,2108,car
t2913,n248,n332,2108,car
t2914,n265,n517,2108,car
t2915,n535,n596,2111,car
t2916,n225,n1161,2111,car
t2917,n78,n1094,2111,car
t2918,n817,n1140,2112,car
t2919,n1251,n57,2112,car
t2920,n374,n67,2113,car
t2921,n202,n665,2116,car
t2922,n855,n85,2116,car
t2923,n1105,n1190,2117,car
t2924,n423,n36,2117,car
t2925,n684,n1169,2118,car
t2926,n417,n431,2118,car
t2927,n321,n1159,2119,car
t2928,n10,n59,2119,car
t2929,n1151,n700,2120,car
t2930,n633,n845,2121,car
t2931,n121,n570,2124,car
t2932,n309,n31,2125,car
t2933,n175,n495,2126,car
t2934,n818,n917,2126,car
t2935,n69,n1135,2129,car
t2936,n942,n183,2130,car
t2937,n845,n447,2131,car
t2938,n774,n102,2131,car
t2939,n442,n1190,2132,car
t2940,n44,n839,2133,car
t2941,n1049,n1333,2133,car
t2942,n124,n457,2133,car
t2943,n351,n352,2134,car
t2944,n689,n781,2136,car
t2945,n291,n812,2137,car
t2946,n782,n1161,2137,car
t2947,n503,n1297,2138,car
t2948,n896,n963,2138,car
t2949,n485,n1120,2138,car
t2950,n127,n1155,2139,car
t2951,n731,n1325,2141,car
t2952,n259,n1207,2142,car
t2953,n471,n167,2142,car
t2954,n302,n672,2142,car
t2955,n924,n9,2142,car
t2956,n650,n221,2145,car
t2957,n1140,n631,2146,car
t2958,n1128,n307,2149,car
t2959,n1239,n510,2149,car
t2960,n196,n221,2150,car
t2961,n411,n678,2152,car
t2962,n295,n1212,2152,car
t2963,n1225,n780,2153,car
t2964,n1066,n351,2153,car
t2965,n180,n593,2155,car
t2966,n600,n39,2155,car
t2967,n69,n1252,2156,car
t2968,n721,n1122,2156,car
t2969,n210,n29,2157,car
t2970,n499,n810,2158,car
t2971,n571,n699,2158,car
t2972,n802,n722,2158,car
t2973,n1258,n379,2159,car
t2974,n630,n1322,2159,car
t2975,n674,n317,2160,car
t2976,n354,n1140,2160,car
t2977,n1258,n167,2160,car
t2978,n363,n1326,2163,car
t2979,n531,n964,2165,car
t2980,n162,n909,2165,car
t2981,n425,n702,2165,car
t2982,n1212,n155,2167,car
t2983,n771,n1064,2167,car
t2984,n168,n352,2168,car
t2985,n495,n361,2168,car
t2986,n921,n1019,2169,car
t2987,n339,n1147,2170,car
t2988,n939,n851,2171,car
t2989,n495,n805,2171,car
t2990,n1104,n648,2171,car
t2991,n1116,n457,2171,car
t2992,n544,n1105,2171,car
t2993,n583,n439,2172,car
t2994,n1156,n468,2172,car
t2995,n89,n1236,2173,car
t2996,n1129,n748,2173,car
t2997,n488,n546,2173,car
t2998,n1268,n216,2174,car
t2999,n260,n255,2174,car
t3000,n1208,n2,2174,car
t3001,n907,n909,2175,car
t3002,n1009,n716,2176,car
t3003,n494,n447,2176,car
t3004,n934,n575,2178,car
t3005,n1027,n818,2178,car
t3006,n384,n522,2178,car
t3007,n464,n465,2179,car
t3008,n324,n493,2180,car
t3009,n1072,n519,2180,car
t3010,n1153,n295,2180,car
t3011,n445,n65,2182,car
t3012,n763,n496,2182,car
t3013,n1189,n289,2182,car
t3014,n120,n514,2182,car
t3015,n1171,n971,2182,car
t3016,n1043,n1095,2182,car
t3017,n1135,n996,2182,car
t3018,n529,n64,2183,car
t3019,n1290,n816,2183,car
t3020,n434,n495,2184,car
t3021,n490,n493,2184,car
t3022,n1011,n684,2185,car
t3023,n544,n541,2188,car
t3024,n1133,n549,2188,car
t3025,n325,n1277,2189,car
t3026,n184,n21,2190,car
t3027,n446,n1200,2190,car
t3028,n350,n326,2191,car
t3029,n572,n608,2191,car
t3030,n443,n15,2191,car
t3031,n934,n425,2192,car
t3032,n129,n110,2192,car
t3033,n156,n153,2193,car
t3034,n1198,n431,2194,car
t3035,n413,n1168,2196,car
t3036,n543,n477,2196,car
t3037,n382,n53,2197,car
t3038,n377,n70,2197,car
t3039,n858,n555,2201,car
t3040,n511,n339,2202,car
t3041,n880,n756,2203,car
t3042,n356,n432,2204,car
t3043,n1190,n772,2204,car
t3044,n345,n175,2207,car
t3045,n258,n180,2207,car
t3046,n1150,n491,2208,car
t3047,n281,n743,2209,car
t3048,n1093,n712,2209,car
t3049,n394,n679,2210,car
t3050,n969,n227,2210,car
t3051,n594,n610,2210,car
t3052,n869,n662,2211,car
t3053,n885,n218,2212,car
t3054,n748,n302,2213,car
t3055,n225,n807,2215,car
t3056,n285,n1332,2215,car
t3057,n51,n581,2216,car
t3058,n1249,n325,2216,car
t3059,n1083,n350,2217,car
t3060,n502,n675,2219,car
t3061,n519,n518,2219,car
t3062,n367,n1237,2220,car
t3063,n639,n849,2220,car
t3064,n422,n213,2221,car
t3065,n443,n905,2222,car
t3066,n554,n118,2223,car
t3067,n203,n801,2223,car
t3068,n753,n121,2224,car
t3069,n1043,n496,2224,car
t3070,n350,n1097,2224,car
t3071,n755,n146,2225,car
t3072,n546,n998,2225,car
t3073,n181,n215,2226,car
t3074,n1189,n686,2226,car
t3075,n1278,n897,2226,car
t3076,n549,n1071,2226,car
t3077,n418,n911,2227,car
t3078,n870,n1320,2227,car
t3079,n774,n734,2227,car
t3080,n582,n433,2227,car
t3081,n303,n99,2229,car
t3082,n123,n601,2229,car
t3083,n1017,n564,2230,car
t3084,n671,n741,2230,car
t3085,n473,n1,2231,car
t3086,n652,n527,2231,car
t3087,n709,n437,2232,car
t3088,n791,n886,2233,car
t3089,n1208,n1026,2234,car
t3090,n945,n175,2235,car
t3091,n923,n1099,2235,car
t3092,n1240,n1035,2235,car
t3093,n886,n1243,2236,car
t3094,n583,n682,2238,car
t3095,n592,n404,2238,car
t3096,n452,n1184,2239,car
t3097,n829,n9,2240,car
t3098,n932,n492,2240,car
t3099,n1008,n632,2244,car
t3100,n35,n404,2245,car
t3101,n812,n1182,2246,car
t3102,n1119,n502,2247,car
t3103,n88,n419,2247,car
t3104,n1086,n992,2247,car
t3105,n609,n1303,2248,car
t3106,n106,n49,2248,car
t3107,n139,n1003,2248,car
t3108,n143,n699,2249,car
t3109,n726,n962,2250,car
t3110,n205,n630,2250,car
t3111,n158,n156,2250,car
t3112,n82,n1031,2250,car
t3113,n589,n21,2251,car
t3114,n304,n265,2251,car
t3115,n287,n723,2252,car
t3116,n879,n424,2252,car
t3117,n60,n132,2253,car
t3118,n654,n189,2253,car
t3119,n697,n104,2254,car
t3120,n968,n1168,2254,car
t3121,n308,n843,2254,car
t3122,n1224,n367,2255,car
t3123,n1299,n747,2255,car
t3124,n1012,n383,2256,car
t3125,n201,n132,2256,car
t3126,n736,n562,2257,car
t3127,n31,n199,2257,car
t3128,n0,n1169,2258,car
t3129,n449,n1052,2258,car
t3130,n9,n443,2258,car
t3131,n1217,n729,2258,car
t3132,n935,n91,2258,car
t3133,n660,n881,2259,car
t3134,n758,n69,2261,car
t3135,n263,n986,2261,car
t3136,n58,n114,2261,car
t3137,n98,n332,2263,car
t3138,n832,n762,2263,car
t3139,n813,n725,2264,car
t3140,n483,n221,2264,car
t3141,n924,n334,2264,car
t3142,n910,n243,2266,car
t3143,n1222,n439,2267,car
t3144,n488,n180,2268,car
t3145,n561,n955,2269,car
t3146,n1277,n563,2269,car
t3147,n727,n348,2269,car
t3148,n458,n896,2271,car
t3149,n537,n415,2271,car
t3150,n911,n1331,2271,car
t3151,n349,n426,2272,car
t3152,n489,n326,2272,car
t3153,n709,n96,2273,car
t3154,n895,n818,2273,car
t3155,n884,n270,2274,car
t3156,n509,n841,2277,car
t3157,n539,n115,2277,car
t3158,n851,n509,2278,car
t3159,n396,n362,2279,car
t3160,n732,n461,2279,car
t3161,n501,n777,2280,car
t3162,n202,n727,2281,car
t3163,n798,n619,2281,car
t3164,n91,n879,2281,car
t3165,n334,n806,2282,car
t3166,n295,n0,2283,car
t3167,n1245,n1202,2284,car
t3168,n144,n828,2284,car
t3169,n278,n261,2287,car
t3170,n585,n1123,2290,car
t3171,n517,n883,2291,car
t3172,n437,n1175,2294,car
t3173,n365,n652,2295,car
t3174,n1174,n357,2296,car
t3175,n196,n474,2298,car
t3176,n791,n381,2298,car
t3177,n917,n799,2299,car
t3178,n758,n177,2300,car
t3179,n1251,n935,2300,car
t3180,n361,n362,2301,car
t3181,n632,n145,2302,car
t3182,n1165,n396,2303,car
t3183,n890,n792,2303,car
t3184,n378,n298,2304,car
t3185,n333,n1211,2305,car
t3186,n1192,n140,2306,car
t3187,n631,n150,2306,car
t3188,n460,n274,2306,car
t3189,n701,n412,2307,car
t3190,n359,n1167,2307,car
t3191,n606,n343,2309,car
t3192,n1004,n1171,2309,car
t3193,n73,n1192,2309,car
t3194,n189,n326,2312,car
t3195,n945,n776,2312,car
t3196,n810,n155,2312,car
t3197,n441,n75,2312,car
t3198,n360,n536,2312,car
t3199,n1264,n129,2312,car
t3200,n728,n450,2312,car
t3201,n1229,n636,2313,car
t3202,n200,n864,2314,car
t3203,n501,n487,2314,car
t3204,n1311,n802,2315,car
t3205,n235,n330,2315,car
t3206,n861,n642,2316,car
t3207,n451,n771,2317,car
t3208,n1014,n383,2317,car
t3209,n1021,n613,2321,car
t3210,n12,n923,2321,car
t3211,n597,n430,2322,car
t3212,n113,n392,2322,car
t3213,n1136,n64,2322,car
t3214,n396,n309,2322,car
t3215,n52,n259,2323,car
t3216,n1186,n834,2323,car
t3217,n379,n475,2324,car
t3218,n217,n293,2325,car
t3219,n204,n550,2325,car
t3220,n1101,n48,2325,car
t3221,n708,n148,2325,car
t3222,n1248,n430,2327,car
t3223,n426,n501,2330,car
t3224,n276,n277,2330,car
t3225,n323,n51,2330,car
t3226,n1242,n312,2331,car
t3227,n196,n5,2332,car
t3228,n20,n59,2332,car
t3229,n772,n146,2332,car
t3230,n293,n868,2335,car
t3231,n1041,n351,2335,car
t3232,n1202,n818,2336,car
t3233,n69,n1270,2337,car
t3234,n31,n422,2337,car
t3235,n870,n900,2338,car
t3236,n643,n447,2339,car
t3237,n257,n321,2339,car
t3238,n158,n1021,2339,car
t3239,n555,n466,2339,car
t3240,n1042,n794,2340,car
t3241,n753,n969,2340,car
t3242,n178,n405,2341,car
t3243,n203,n575,2341,car
t3244,n740,n623,2341,car
t3245,n335,n407,2342,car
t3246,n649,n784,2343,car
t3247,n436,n682,2343,car
t3248,n131,n1271,2345,car
t3249,n640,n1319,2345,car
t3250,n916,n15,2345,car
t3251,n60,n742,2346,car
t3252,n633,n635,2347,car
t3253,n72,n1328,2347,car
t3254,n724,n492,2348,car
t3255,n228,n3,2350,car
t3256,n683,n281,2350,car
t3257,n145,n1320,2351,car
t3258,n971,n187,2351,car
t3259,n250,n325,2351,car
t3260,n511,n167,2353,car
t3261,n95,n435,2353,car
t3262,n448,n431,2353,car
t3263,n1296,n268,2355,car
t3264,n184,n1121,2356,car
t3265,n809,n382,2356,car
t3266,n127,n910,2356,car
t3267,n162,n424,2356,car
t3268,n230,n924,2357,car
t3269,n208,n38,2357,car
t3270,n496,n974,2359,car
t3271,n1158,n295,2359,car
t3272,n646,n305,2359,car
t3273,n486,n725,2359,car
t3274,n1333,n1049,2361,car
t3275,n201,n509,2362,car
t3276,n487,n665,2363,car
t3277,n585,n440,2364,car
t3278,n223,n309,2364,car
t3279,n1198,n310,2364,car
t3280,n419,n172,2364,car
t3281,n697,n704,2364,car
t3282,n122,n687,2365,car
t3283,n1056,n456,2366,car
t3284,n885,n325,2366,car
t3285,n1275,n1280,2366,car
t3286,n601,n901,2367,car
t3287,n302,n895,2368,car
t3288,n830,n488,2369,car
t3289,n622,n625,2370,car
t3290,n165,n167,2370,car
t3291,n96,n373,2372,car
t3292,n1314,n1209,2373,car
t3293,n602,n564,2373,car
t3294,n147,n446,2373,car
t3295,n1086,n1333,2373,car
t3296,n352,n686,2373,car
t3297,n508,n211,2374,car
t3298,n255,n161,2374,car
t3299,n98,n1237,2374,car
t3300,n137,n266,2375,car
t3301,n571,n906,2376,car
t3302,n1304,n818,2376,car
t3303,n788,n915,2376,car
t3304,n1328,n1182,2377,car
t3305,n560,n292,2377,car
t3306,n322,n946,2377,car
t3307,n745,n807,2378,car
t3308,n56,n1116,2379,car
t3309,n726,n316,2379,car
t3310,n623,n422,2380,car
t3311,n1316,n184,2380,car
t3312,n109,n506,2381,car
t3313,n573,n60,2382,car
t3314,n532,n535,2382,car
t3315,n127,n338,2382,car
t3316,n119,n494,2382,car
t3317,n145,n861,2383,car
t3318,n319,n10,2383,car
t3319,n1328,n79,2384,car
t3320,n544,n1019,2384,car
t3321,n803,n1263,2384,car
t3322,n650,n711,2385,car
t3323,n1111,n800,2385,car
t3324,n487,n1050,2387,car
t3325,n638,n65,2388,car
t3326,n444,n828,2388,car
t3327,n921,n355,2388,car
t3328,n592,n1149,2390,car
t3329,n434,n368,2392,car
t3330,n262,n270,2392,car
t3331,n370,n515,2393,car
t3332,n169,n1150,2393,car
t3333,n710,n15,2393,car
t3334,n1096,n711,2394,car
t3335,n1095,n731,2394,car
t3336,n350,n261,2395,car
t3337,n163,n271,2395,car
t3338,n626,n1211,2395,car
t3339,n393,n987,2396,car
t3340,n653,n98,2397,car
t3341,n33,n822,2398,car
t3342,n102,n904,2399,car
t3343,n619,n348,2401,car
t3344,n278,n283,2401,car
t3345,n849,n64,2403,car
t3346,n270,n1049,2403,car
t3347,n374,n273,2404,car
t3348,n176,n173,2406,car
t3349,n533,n1215,2407,car
t3350,n760,n1068,2408,car
t3351,n882,n1206,2408,car
t3352,n888,n142,2408,car
t3353,n1079,n374,2408,car
t3354,n231,n131,2410,car
t3355,n1001,n191,2411,car
t3356,n443,n1102,2412,car
t3357,n507,n213,2412,car
t3358,n1226,n1040,2412,car
t3359,n1257,n417,2412,car
t3360,n404,n408,2412,car
t3361,n125,n114,2412,car
t3362,n1154,n460,2416,car
t3363,n339,n611,2417,car
t3364,n1246,n1182,2417,car
t3365,n207,n1003,2417,car
t3366,n896,n895,2417,car
t3367,n164,n61,2418,car
t3368,n726,n84,2418,car
t3369,n249,n573,2419,car
t3370,n554,n1308,2420,car
t3371,n339,n512,2420,car
t3372,n215,n560,2421,car
t3373,n530,n327,2421,car
t3374,n1116,n373,2422,car
t3375,n881,n524,2423,car
t3376,n531,n899,2423,car
t3377,n738,n599,2424,car
t3378,n194,n272,2425,car
t3379,n714,n909,2425,car
t3380,n510,n574,2428,car
t3381,n256,n924,2428,car
t3382,n49,n1151,2430,car
t3383,n52,n404,2430,car
t3384,n80,n536,2432,car
t3385,n393,n1008,2432,car
t3386,n1102,n628,2432,car
t3387,n254,n470,2434,car
t3388,n839,n448,2434,car
t3389,n838,n745,2434,car
t3390,n49,n973,2434,car
t3391,n243,n765,2435,car
t3392,n812,n312,2436,car
t3393,n1134,n190,2436,car
t3394,n485,n680,2436,car
t3395,n186,n188,2437,car
t3396,n1162,n336,2438,car
t3397,n1226,n66,2438,car
t3398,n928,n83,2438,car
t3399,n1325,n802,2438,car
t3400,n1301,n1313,2439,car
t3401,n369,n489,2440,car
t3402,n327,n360,2441,car
t3403,n143,n638,2441,car
t3404,n488,n1119,2442,car
t3405,n463,n127,2443,car
t3406,n675,n820,2444,car
t3407,n87,n478,2444,car
t3408,n747,n1296,2444,car
t3409,n1025,n452,2445,car
t3410,n1042,n1050,2445,car
t3411,n96,n251,2445,car
t3412,n733,n652,2447,car
t3413,n514,n654,2451,car
t3414,n819,n516,2451,car
t3415,n1,n165,2451,car
t3416,n379,n1102,2451,car
t3417,n94,n516,2452,car
t3418,n211,n341,2454,car
t3419,n1300,n570,2454,car
t3420,n536,n174,2455,car
t3421,n485,n1126,2457,car
t3422,n409,n888,2457,car
t3423,n1106,n1168,2457,car
t3424,n170,n124,2458,car
t3425,n491,n684,2458,car
t3426,n125,n697,2459,car
t3427,n807,n1141,2459,car
t3428,n945,n122,2462,car
t3429,n599,n600,2462,car
t3430,n250,n807,2463,car
t3431,n482,n285,2463,car
t3432,n971,n178,2464,car
t3433,n1286,n835,2464,car
t3434,n901,n551,2465,car
t3435,n802,n1057,2465,car
t3436,n426,n613,2465,car
t3437,n1254,n582,2467,car
t3438,n925,n926,2467,car
t3439,n678,n437,2467,car
t3440,n637,n584,2467,car
t3441,n1242,n1143,2467,car
t3442,n1267,n1230,2468,car
t3443,n967,n700,2468,car
t3444,n1068,n732,2468,car
t3445,n679,n124,2469,car
t3446,n93,n585,2469,car
t3447,n992,n450,2470,car
t3448,n1167,n757,2470,car
t3449,n1270,n405,2470,car
t3450,n1275,n578,2471,car
t3451,n125,n1277,2472,car
t3452,n827,n816,2472,car
t3453,n902,n769,2473,car
t3454,n629,n1285,2473,car
t3455,n355,n92,2474,car
t3456,n165,n952,2475,car
t3457,n605,n305,2475,car
t3458,n325,n850,2477,car
t3459,n277,n610,2478,car
t3460,n1099,n260,2478,car
t3461,n353,n181,2478,car
t3462,n1332,n38,2479,car
t3463,n1041,n500,2479,car
t3464,n89,n413,2480,car
t3465,n120,n1320,2482,car
t3466,n1214,n1022,2483,car
t3467,n1074,n627,2483,car
t3468,n1296,n38,2484,car
t3469,n885,n424,2485,car
t3470,n77,n67,2489,car
t3471,n631,n158,2489,car
t3472,n603,n135,2490,car
t3473,n143,n337,2490,car
t3474,n329,n691,2490,car
t3475,n835,n1089,2491,car
t3476,n1314,n81,2494,car
t3477,n470,n428,2494,car
t3478,n1103,n999,2496,car
t3479,n958,n1272,2497,car
t3480,n965,n423,2497,car
t3481,n1292,n533,2498,car
t3482,n214,n218,2498,car
t3483,n1222,n243,2499,car
t3484,n556,n781,2500,car
t3485,n375,n865,2500,car
t3486,n404,n1016,2502,car
t3487,n460,n651,2502,car
t3488,n231,n1329,2502,car
t3489,n907,n1313,2503,car
t3490,n574,n536,2504,car
t3491,n995,n2,2505,car
t3492,n852,n4,2505,car
t3493,n512,n472,2505,car
t3494,n973,n770,2505,car
t3495,n615,n363,2506,car
t3496,n724,n949,2506,car
t3497,n1040,n301,2506,car
t3498,n552,n887,2507,car
t3499,n1257,n606,2507,car
t3500,n227,n123,2508,car
t3501,n1313,n953,2508,car
t3502,n203,n257,2508,car
t3503,n257,n63,2509,car
t3504,n483,n763,2509,car
t3505,n992,n172,2509,car
t3506,n1135,n594,2511,car
t3507,n690,n539,2511,car
t3508,n537,n1302,2511,car
t3509,n1310,n1068,2511,car
t3510,n623,n699,2512,car
t3511,n905,n107,2513,car
t3512,n261,n969,2513,car
t3513,n295,n425,2513,car
t3514,n145,n1222,2513,car
t3515,n508,n501,2514,car
t3516,n657,n349,2514,car
t3517,n1132,n78,2514,car
t3518,n76,n69,2515,car
t3519,n504,n48,2516,car
t3520,n388,n850,2516,car
t3521,n801,n71,2517,car
t3522,n211,n213,2517,car
t3523,n992,n1021,2517,car
t3524,n255,n51,2518,car
t3525,n202,n128,2518,car
t3526,n365,n540,2519,car
t3527,n1136,n883,2520,car
t3528,n588,n1269,2520,car
t3529,n697,n60,2522,car
t3530,n1120,n1000,2522,car
t3531,n131,n316,2523,car
t3532,n398,n1032,2524,car
t3533,n1089,n561,2524,car
t3534,n93,n339,2525,car
t3535,n748,n539,2525,car
t3536,n426,n61,2525,car
t3537,n813,n693,2526,car
t3538,n1296,n921,2529,car
t3539,n878,n744,2529,car
t3540,n856,n1059,2531,car
t3541,n192,n1090,2531,car
t3542,n992,n869,2532,car
t3543,n839,n838,2532,car
t3544,n126,n768,2532,car
t3545,n850,n1102,2533,car
t3546,n207,n512,2534,car
t3547,n1254,n44,2534,car
t3548,n1031,n338,2534,car
t3549,n576,n190,2536,car
t3550,n837,n1252,2536,car
t3551,n560,n84,2537,car
t3552,n946,n956,2538,car
t3553,n395,n678,2539,car
t3554,n1143,n273,2539,car
t3555,n1234,n599,2540,car
t3556,n733,n319,2541,car
t3557,n676,n262,2542,car
t3558,n674,n361,2542,car
t3559,n547,n255,2542,car
t3560,n1172,n1300,2542,car
t3561,n345,n682,2543,car
t3562,n846,n309,2545,car
t3563,n1014,n191,2545,car
t3564,n666,n263,2545,car
t3565,n89,n1323,2546,car
t3566,n1078,n44,2547,car
t3567,n1202,n61,2547,car
t3568,n854,n42,2547,car
t3569,n448,n119,2549,car
t3570,n683,n553,2549,car
t3571,n706,n565,2550,car
t3572,n309,n68,2550,car
t3573,n341,n1083,2551,car
t3574,n1152,n253,2552,car
t3575,n98,n273,2553,car
t3576,n1040,n485,2554,car
t3577,n307,n1172,2555,car
t3578,n202,n598,2556,car
t3579,n1155,n460,2559,car
t3580,n853,n191,2561,car
t3581,n1089,n1105,2561,car
t3582,n849,n1030,2561,car
t3583,n73,n564,2562,car
t3584,n533,n581,2562,car
t3585,n796,n1063,2562,car
t3586,n320,n974,2563,car
t3587,n947,n1050,2563,car
t3588,n173,n491,2564,car
t3589,n295,n256,2564,car
t3590,n697,n701,2565,car
t3591,n652,n635,2567,car
t3592,n475,n845,2567,car
t3593,n796,n1277,2569,car
t3594,n130,n826,2571,car
t3595,n663,n1042,2572,car
t3596,n124,n300,2572,car
t3597,n774,n336,2572,car
t3598,n752,n1092,2573,car
t3599,n277,n1091,2574,car
t3600,n964,n1058,2574,car
t3601,n630,n526,2574,car
t3602,n974,n187,2575,car
t3603,n869,n432,2576,car
t3604,n373,n316,2576,car
t3605,n355,n43,2576,car
t3606,n1300,n264,2578,car
t3607,n141,n576,2578,car
t3608,n104,n587,2579,car
t3609,n1224,n672,2579,car
t3610,n358,n787,2580,car
t3611,n123,n196,2582,car
t3612,n701,n327,2584,car
t3613,n1227,n841,2585,car
t3614,n126,n261,2586,car
t3615,n882,n10,2586,car
t3616,n237,n951,2587,car
t3617,n1055,n156,2587,car
t3618,n496,n986,2587,car
t3619,n1174,n827,2589,car
t3620,n73,n743,2589,car
t3621,n748,n607,2589,car
t3622,n260,n22,2591,car
t3623,n76,n275,2591,car
t3624,n25,n720,2591,car
t3625,n185,n182,2592,car
t3626,n148,n831,2592,car
t3627,n1284,n736,2594,car
t3628,n722,n391,2594,car
t3629,n859,n745,2595,car
t3630,n624,n399,2595,car
t3631,n434,n964,2596,car
t3632,n994,n580,2597,car
t3633,n1163,n504,2597,car
t3634,n76,n1088,2597,car
t3635,n1254,n145,2598,car
t3636,n379,n499,2600,car
t3637,n1279,n992,2600,car
t3638,n544,n859,2602,car
t3639,n440,n1317,2602,car
t3640,n574,n405,2607,car
t3641,n1207,n547,2607,car
t3642,n275,n772,2607,car
t3643,n420,n84,2607,car
t3644,n1194,n1178,2607,car
t3645,n160,n421,2608,car
t3646,n823,n390,2608,car
t3647,n261,n1167,2608,car
t3648,n91,n874,2610,car
t3649,n702,n692,2610,car
t3650,n390,n522,2610,car
t3651,n602,n319,2611,car
t3652,n975,n870,2612,car
t3653,n652,n83,2612,car
t3654,n319,n258,2613,car
t3655,n704,n160,2614,car
t3656,n742,n1038,2614,car
t3657,n527,n552,2615,car
t3658,n662,n64,2615,car
t3659,n274,n563,2615,car
t3660,n133,n815,2616,car
t3661,n1316,n1032,2617,car
t3662,n1287,n1198,2618,car
t3663,n1017,n1067,2618,car
t3664,n213,n1231,2619,car
t3665,n1045,n552,2619,car
t3666,n582,n84,2620,car
t3667,n66,n980,2622,car
t3668,n301,n919,2623,car
t3669,n203,n852,2623,car
t3670,n798,n1260,2626,car
t3671,n193,n853,2627,car
t3672,n29,n123,2627,car
t3673,n182,n202,2629,car
t3674,n845,n154,2629,car
t3675,n302,n747,2629,car
t3676,n760,n151,2630,car
t3677,n692,n919,2630,car
t3678,n1021,n10,2630,car
t3679,n212,n1088,2631,car
t3680,n622,n302,2632,car
t3681,n197,n320,2633,car
t3682,n458,n285,2633,car
t3683,n1063,n1014,2633,car
t3684,n378,n947,2634,car
t3685,n140,n508,2635,car
t3686,n830,n646,2636,car
t3687,n839,n191,2637,car
t3688,n781,n1107,2637,car
t3689,n940,n114,2637,car
t3690,n927,n38,2638,car
t3691,n240,n699,2638,car
t3692,n909,n763,2638,car
t3693,n728,n1291,2638,car
t3694,n1275,n213,2640,car
t3695,n374,n884,2640,car
t3696,n70,n107,2641,car
t3697,n296,n131,2641,car
t3698,n147,n920,2642,car
t3699,n114,n1,2643,car
t3700,n977,n972,2643,car
t3701,n76,n472,2644,car
t3702,n809,n489,2644,car
t3703,n215,n423,2646,car
t3704,n709,n72,2647,car
t3705,n142,n165,2647,car
t3706,n792,n1190,2647,car
t3707,n486,n742,2647,car
t3708,n1140,n250,2647,car
t3709,n921,n881,2648,car
t3710,n151,n306,2649,car
t3711,n711,n834,2649,car
t3712,n1279,n732,2649,car
t3713,n536,n246,2650,car
t3714,n466,n774,2650,car
t3715,n1124,n630,2651,car
t3716,n124,n1118,2651,car
t3717,n271,n28,2652,car
t3718,n690,n755,2652,car
t3719,n665,n276,2654,car
t3720,n504,n791,2655,car
t3721,n485,n399,2656,car
t3722,n834,n312,2656,car
t3723,n380,n1093,2658,car
t3724,n442,n861,2661,car
t3725,n468,n913,2661,car
t3726,n337,n125,2661,car
t3727,n355,n959,2665,car
t3728,n217,n252,2665,car
t3729,n389,n879,2665,car
t3730,n124,n1320,2665,car
t3731,n1055,n108,2666,car
t3732,n543,n1107,2666,car
t3733,n161,n591,2666,car
t3734,n191,n257,2667,car
t3735,n794,n109,2667,car
t3736,n508,n1277,2668,car
t3737,n36,n1311,2668,car
t3738,n1070,n1226,2670,car
t3739,n844,n445,2670,car
t3740,n268,n302,2670,car
t3741,n1191,n408,2670,car
t3742,n1323,n459,2670,car
t3743,n148,n751,2671,car
t3744,n927,n160,2671,car
t3745,n548,n101,2672,car
t3746,n952,n227,2673,car
t3747,n1092,n378,2673,car
t3748,n337,n1002,2673,car
t3749,n263,n135,2677,car
t3750,n1127,n362,2679,car
t3751,n1294,n850,2679,car
t3752,n624,n738,2680,car
t3753,n1260,n616,2681,car
t3754,n499,n809,2681,car
t3755,n1260,n417,2681,car
t3756,n23,n617,2682,car
t3757,n148,n282,2683,car
t3758,n527,n637,2683,car
t3759,n365,n746,2683,car
t3760,n618,n776,2684,car
t3761,n859,n62,2685,car
t3762,n440,n712,2685,car
t3763,n146,n862,2686,car
t3764,n877,n458,2687,car
t3765,n63,n171,2687,car
t3766,n386,n764,2688,car
t3767,n971,n970,2688,car
t3768,n427,n424,2689,car
t3769,n739,n162,2690,car
t3770,n1136,n248,2691,car
t3771,n761,n1320,2691,car
t3772,n311,n1269,2693,car
t3773,n589,n180,2693,car
t3774,n818,n286,2695,car
t3775,n684,n108,2696,car
t3776,n116,n4,2696,car
t3777,n541,n264,2697,car
