trip_id,origin_node_id,destination_node_id,departure_time_s,mode
t2901,n893,n863,2100,car
t2902,n552,n861,2100,car
t2903,n638,n841,2101,car
t2904,n219,n381,2102,car
t2905,n401,n422,2102,car
t2906,n1067,n60,2103,car
t2907,n173,n188,2103,car
t2908,n1036,n59,2103,car
t2909,n235,n237,2104,car
t2910,n271,n674,2106,car
t2911,n458,n803,2107,car
t2912,n342,n701,2108,car
t2913,n828,n503,2108,car
t2914,n723,n136,2108,car
t2915,n762,n872,2111,car
t2916,n483,n312,2111,car
t2917,n228,n852,2111,car
t2918,n97,n645,2112,car
t2919,n190,n188,2112,car
t2920,n147,n554,2113,car
t2921,n72,n983,2116,car
t2922,n113,n85,2116,car
t2923,n811,n598,2117,car
t2924,n127,n648,2117,car
t2925,n650,n228,2118,car
t2926,n589,n1108,2118,car
t2927,n603,n100,2119,car
t2928,n773,n739,2119,car
t2929,n263,n547,2120,car
t2930,n667,n126,2121,car
t2931,n558,n578,2124,car
t2932,n99,n926,2125,car
t2933,n925,n283,2126,car
t2934,n177,n711,2126,car
t2935,n592,n713,2129,car
t2936,n114,n595,2130,car
t2937,n1132,n942,2131,car
t2938,n857,n657,2131,car
t2939,n1116,n854,2132,car
t2940,n98,n169,2133,car
t2941,n1059,n144,2133,car
t2942,n479,n633,2133,car
t2943,n421,n281,2134,car
t2944,n164,n145,2136,car
t2945,n587,n855,2137,car
t2946,n656,n200,2137,car
t2947,n797,n131,2138,car
t2948,n524,n66,2138,car
t2949,n1123,n877,2138,car
t2950,n887,n297,2139,car
t2951,n398,n232,2141,car
t2952,n866,n422,2142,car
t2953,n786,n1096,2142,car
t2954,n1152,n1096,2142,car
t2955,n633,n1044,2142,car
t2956,n277,n280,2145,car
t2957,n346,n302,2146,car
t2958,n559,n1107,2149,car
t2959,n504,n776,2149,car
t2960,n93,n682,2150,car
t2961,n153,n262,2152,car
t2962,n643,n468,2152,car
t2963,n1148,n223,2153,car
t2964,n186,n592,2153,car
t2965,n1121,n79,2155,car
t2966,n405,n535,2155,car
t2967,n592,n977,2156,car
t2968,n422,n38,2156,car
t2969,n817,n695,2157,car
t2970,n576,n363,2158,car
t2971,n535,n422,2158,car
t2972,n1129,n713,2158,car
t2973,n917,n1101,2159,car
t2974,n239,n781,2159,car
t2975,n665,n893,2160,car
t2976,n1095,n379,2160,car
t2977,n917,n705,2160,car
t2978,n573,n506,2163,car
t2979,n617,n421,2165,car
t2980,n441,n59,2165,car
t2981,n150,n868,2165,car
t2982,n467,n1077,2167,car
t2983,n569,n329,2167,car
t2984,n203,n1035,2168,car
t2985,n875,n203,2168,car
t2986,n1012,n721,2169,car
t2987,n787,n485,2170,car
t2988,n339,n160,2171,car
t2989,n77,n73,2171,car
t2990,n414,n658,2171,car
t2991,n532,n9,2171,car
t2992,n1004,n861,2171,car
t2993,n677,n949,2172,car
t2994,n525,n872,2172,car
t2995,n738,n706,2173,car
t2996,n806,n877,2173,car
t2997,n472,n395,2173,car
t2998,n642,n7,2174,car
t2999,n760,n990,2174,car
t3000,n915,n1054,2174,car
t3001,n80,n409,2175,car
t3002,n165,n400,2176,car
t3003,n74,n100,2176,car
t3004,n434,n413,2178,car
t3005,n647,n967,2178,car
t3006,n112,n138,2178,car
t3007,n930,n490,2179,car
t3008,n549,n702,2180,car
t3009,n309,n106,2180,car
t3010,n735,n232,2180,car
t3011,n432,n593,2182,car
t3012,n1048,n1143,2182,car
t3013,n623,n1110,2182,car
t3014,n128,n59,2182,car
t3015,n461,n676,2182,car
t3016,n644,n880,2182,car
t3017,n7,n366,2182,car
t3018,n198,n284,2183,car
t3019,n486,n904,2183,car
t3020,n605,n1091,2184,car
t3021,n541,n757,2184,car
t3022,n282,n123,2185,car
t3023,n1004,n951,2188,car
t3024,n388,n349,2188,car
t3025,n706,n323,2189,car
t3026,n499,n407,2190,car
t3027,n908,n1102,2190,car
t3028,n528,n199,2191,car
t3029,n758,n578,2191,car
t3030,n260,n296,2191,car
t3031,n434,n112,2192,car
t3032,n180,n1053,2192,car
t3033,n478,n538,2193,car
t3034,n935,n772,2194,car
t3035,n863,n202,2196,car
t3036,n252,n1111,2196,car
t3037,n378,n445,2197,car
t3038,n563,n29,2197,car
t3039,n409,n292,2201,car
t3040,n1091,n476,2202,car
t3041,n795,n323,2203,car
t3042,n763,n899,2204,car
t3043,n972,n944,2204,car
t3044,n216,n878,2207,car
t3045,n709,n403,2207,car
t3046,n251,n731,2208,car
t3047,n616,n149,2209,car
t3048,n757,n869,2209,car
t3049,n1014,n945,2210,car
t3050,n748,n128,2210,car
t3051,n490,n533,2210,car
t3052,n1041,n998,2211,car
t3053,n1007,n926,2212,car
t3054,n391,n84,2213,car
t3055,n483,n304,2215,car
t3056,n1143,n777,2215,car
t3057,n814,n609,2216,car
t3058,n481,n1102,2216,car
t3059,n882,n122,2217,car
t3060,n69,n177,2219,car
t3061,n570,n996,2219,car
t3062,n821,n192,2220,car
t3063,n853,n148,2220,car
t3064,n66,n348,2221,car
t3065,n260,n202,2222,car
t3066,n342,n76,2223,car
t3067,n542,n810,2223,car
t3068,n94,n248,2224,car
t3069,n644,n589,2224,car
t3070,n528,n506,2224,car
t3071,n605,n241,2225,car
t3072,n124,n1148,2225,car
t3073,n707,n709,2226,car
t3074,n623,n422,2226,car
t3075,n417,n278,2226,car
t3076,n281,n63,2226,car
t3077,n390,n1116,2227,car
t3078,n195,n1001,2227,car
t3079,n857,n959,2227,car
t3080,n426,n685,2227,car
t3081,n659,n1048,2229,car
t3082,n773,n828,2229,car
t3083,n119,n645,2230,car
t3084,n885,n361,2230,car
t3085,n882,n127,2231,car
t3086,n146,n36,2231,car
t3087,n278,n786,2232,car
t3088,n428,n405,2233,car
t3089,n915,n71,2234,car
t3090,n727,n34,2235,car
t3091,n631,n554,2235,car
t3092,n481,n126,2235,car
t3093,n443,n408,2236,car
t3094,n677,n675,2238,car
t3095,n16,n326,2238,car
t3096,n1027,n492,2239,car
t3097,n284,n286,2240,car
t3098,n718,n968,2240,car
t3099,n356,n1152,2244,car
t3100,n822,n1131,2245,car
t3101,n661,n408,2246,car
t3102,n852,n1008,2247,car
t3103,n291,n150,2247,car
t3104,n841,n424,2247,car
t3105,n394,n90,2248,car
t3106,n313,n57,2248,car
t3107,n143,n325,2248,car
t3108,n77,n717,2249,car
t3109,n230,n68,2250,car
t3110,n870,n868,2250,car
t3111,n367,n1105,2250,car
t3112,n710,n755,2250,car
t3113,n444,n808,2251,car
t3114,n567,n921,2251,car
t3115,n264,n114,2252,car
t3116,n496,n641,2252,car
t3117,n837,n617,2253,car
t3118,n903,n111,2253,car
t3119,n51,n752,2254,car
t3120,n1152,n1101,2254,car
t3121,n739,n319,2254,car
t3122,n572,n783,2255,car
t3123,n790,n789,2255,car
t3124,n628,n382,2256,car
t3125,n865,n278,2256,car
t3126,n582,n426,2257,car
t3127,n43,n326,2257,car
t3128,n530,n323,2258,car
t3129,n756,n1105,2258,car
t3130,n500,n339,2258,car
t3131,n783,n621,2258,car
t3132,n509,n463,2258,car
t3133,n1015,n881,2259,car
t3134,n177,n1088,2261,car
t3135,n538,n1100,2261,car
t3136,n249,n882,2261,car
t3137,n995,n604,2263,car
t3138,n61,n555,2263,car
t3139,n448,n1001,2264,car
t3140,n629,n902,2264,car
t3141,n666,n1012,2264,car
t3142,n334,n205,2266,car
t3143,n247,n403,2267,car
t3144,n472,n450,2268,car
t3145,n206,n327,2269,car
t3146,n695,n472,2269,car
t3147,n148,n129,2269,car
t3148,n534,n27,2271,car
t3149,n648,n451,2271,car
t3150,n131,n1067,2271,car
t3151,n431,n173,2272,car
t3152,n70,n562,2272,car
t3153,n405,n838,2273,car
t3154,n1079,n305,2273,car
t3155,n1054,n270,2274,car
t3156,n419,n547,2277,car
t3157,n658,n366,2277,car
t3158,n531,n898,2278,car
t3159,n1007,n66,2279,car
t3160,n341,n798,2279,car
t3161,n281,n425,2280,car
t3162,n72,n230,2281,car
t3163,n455,n913,2281,car
t3164,n425,n32,2281,car
t3165,n1,n242,2282,car
t3166,n643,n492,2283,car
t3167,n861,n864,2284,car
t3168,n680,n252,2284,car
t3169,n324,n996,2287,car
t3170,n1006,n744,2290,car
t3171,n335,n57,2291,car
t3172,n477,n528,2294,car
t3173,n472,n1090,2295,car
t3174,n403,n283,2296,car
t3175,n93,n825,2298,car
t3176,n1144,n703,2298,car
t3177,n767,n680,2299,car
t3178,n104,n451,2300,car
t3179,n1109,n270,2300,car
t3180,n328,n754,2301,car
t3181,n636,n815,2302,car
t3182,n574,n582,2303,car
t3183,n65,n502,2303,car
t3184,n244,n1036,2304,car
t3185,n945,n471,2305,car
t3186,n468,n901,2306,car
t3187,n368,n573,2306,car
t3188,n658,n976,2306,car
t3189,n386,n637,2307,car
t3190,n552,n505,2307,car
t3191,n721,n738,2309,car
t3192,n1075,n601,2309,car
t3193,n877,n660,2309,car
t3194,n961,n1072,2312,car
t3195,n727,n822,2312,car
t3196,n238,n1141,2312,car
t3197,n194,n471,2312,car
t3198,n703,n704,2312,car
t3199,n697,n501,2312,car
t3200,n37,n155,2312,car
t3201,n704,n1043,2313,car
t3202,n792,n290,2314,car
t3203,n281,n490,2314,car
t3204,n673,n994,2315,car
t3205,n270,n1039,2315,car
t3206,n1093,n251,2316,car
t3207,n1089,n349,2317,car
t3208,n358,n1148,2317,car
t3209,n594,n601,2321,car
t3210,n1140,n344,2321,car
t3211,n201,n893,2322,car
t3212,n353,n501,2322,car
t3213,n451,n64,2322,car
t3214,n1007,n942,2322,car
t3215,n833,n1139,2323,car
t3216,n943,n434,2323,car
t3217,n458,n146,2324,car
t3218,n672,n650,2325,car
t3219,n128,n1083,2325,car
t3220,n23,n43,2325,car
t3221,n263,n1032,2325,car
t3222,n102,n839,2327,car
t3223,n689,n647,2330,car
t3224,n964,n1135,2330,car
t3225,n722,n826,2330,car
t3226,n1020,n1031,2331,car
t3227,n93,n790,2332,car
t3228,n659,n610,2332,car
t3229,n1110,n130,2332,car
t3230,n402,n1127,2335,car
t3231,n423,n336,2335,car
t3232,n263,n811,2336,car
t3233,n351,n494,2337,car
t3234,n43,n979,2337,car
t3235,n195,n518,2338,car
t3236,n1075,n605,2339,car
t3237,n813,n125,2339,car
t3238,n367,n1101,2339,car
t3239,n325,n43,2339,car
t3240,n332,n137,2340,car
t3241,n94,n78,2340,car
t3242,n286,n127,2341,car
t3243,n542,n131,2341,car
t3244,n101,n430,2341,car
t3245,n678,n535,2342,car
t3246,n315,n45,2343,car
t3247,n625,n1025,2343,car
t3248,n152,n439,2345,car
t3249,n776,n75,2345,car
t3250,n555,n971,2345,car
t3251,n837,n582,2346,car
t3252,n237,n85,2347,car
t3253,n19,n900,2347,car
t3254,n256,n245,2348,car
t3255,n283,n1127,2350,car
t3256,n185,n264,2350,car
t3257,n110,n983,2351,car
t3258,n467,n628,2351,car
t3259,n103,n272,2351,car
t3260,n464,n458,2353,car
t3261,n675,n1136,2353,car
t3262,n437,n438,2353,car
t3263,n891,n822,2355,car
t3264,n513,n530,2356,car
t3265,n1091,n602,2356,car
t3266,n183,n1136,2356,car
t3267,n441,n384,2356,car
t3268,n486,n29,2357,car
t3269,n609,n248,2357,car
t3270,n855,n188,2359,car
t3271,n878,n868,2359,car
t3272,n175,n23,2359,car
t3273,n958,n510,2359,car
t3274,n650,n32,2361,car
t3275,n1108,n800,2362,car
t3276,n541,n1044,2363,car
t3277,n1006,n825,2364,car
t3278,n89,n968,2364,car
t3279,n935,n1111,2364,car
t3280,n637,n737,2364,car
t3281,n51,n745,2364,car
t3282,n493,n1091,2365,car
t3283,n737,n456,2366,car
t3284,n937,n988,2366,car
t3285,n619,n885,2366,car
t3286,n526,n901,2367,car
t3287,n1152,n69,2368,car
t3288,n1117,n303,2369,car
t3289,n442,n475,2370,car
t3290,n99,n877,2370,car
t3291,n401,n1022,2372,car
t3292,n1069,n1155,2373,car
t3293,n988,n875,2373,car
t3294,n427,n490,2373,car
t3295,n863,n244,2373,car
t3296,n116,n910,2373,car
t3297,n1073,n651,2374,car
t3298,n180,n626,2374,car
t3299,n244,n621,2374,car
t3300,n308,n980,2375,car
t3301,n218,n382,2376,car
t3302,n15,n448,2376,car
t3303,n1134,n699,2376,car
t3304,n954,n1016,2377,car
t3305,n655,n615,2377,car
t3306,n981,n437,2377,car
t3307,n183,n678,2378,car
t3308,n967,n619,2379,car
t3309,n790,n624,2379,car
t3310,n922,n175,2380,car
t3311,n529,n882,2380,car
t3312,n1024,n1015,2381,car
t3313,n418,n399,2382,car
t3314,n125,n288,2382,car
t3315,n887,n666,2382,car
t3316,n20,n978,2382,car
t3317,n110,n140,2383,car
t3318,n947,n756,2383,car
t3319,n954,n159,2384,car
t3320,n239,n657,2384,car
t3321,n76,n939,2384,car
t3322,n849,n705,2385,car
t3323,n757,n82,2385,car
t3324,n541,n164,2387,car
t3325,n310,n550,2388,car
t3326,n578,n83,2388,car
t3327,n1012,n335,2388,car
t3328,n1037,n1148,2390,car
t3329,n605,n241,2392,car
t3330,n1116,n777,2392,car
t3331,n280,n924,2393,car
t3332,n247,n118,2393,car
t3333,n611,n468,2393,car
t3334,n848,n773,2394,car
t3335,n229,n928,2394,car
t3336,n307,n599,2395,car
t3337,n73,n342,2395,car
t3338,n1147,n885,2395,car
t3339,n557,n1149,2396,car
t3340,n381,n378,2397,car
t3341,n1072,n84,2398,car
t3342,n869,n712,2399,car
t3343,n520,n568,2401,car
t3344,n324,n686,2401,car
t3345,n701,n684,2403,car
t3346,n67,n390,2403,car
t3347,n147,n1095,2404,car
t3348,n173,n731,2406,car
t3349,n290,n289,2407,car
t3350,n819,n750,2408,car
t3351,n132,n1140,2408,car
t3352,n186,n1029,2408,car
t3353,n121,n527,2408,car
t3354,n936,n217,2410,car
t3355,n6,n825,2411,car
t3356,n260,n1102,2412,car
t3357,n890,n990,2412,car
t3358,n992,n429,2412,car
t3359,n334,n1052,2412,car
t3360,n623,n605,2412,car
t3361,n585,n1143,2412,car
t3362,n235,n478,2416,car
t3363,n787,n384,2417,car
t3364,n973,n942,2417,car
t3365,n956,n1019,2417,car
t3366,n524,n471,2417,car
t3367,n560,n259,2418,car
t3368,n230,n86,2418,car
t3369,n140,n332,2419,car
t3370,n342,n890,2420,car
t3371,n787,n671,2420,car
t3372,n380,n626,2421,car
t3373,n826,n261,2421,car
t3374,n532,n570,2422,car
t3375,n126,n88,2423,car
t3376,n617,n503,2423,car
t3377,n947,n763,2424,car
t3378,n1111,n412,2425,car
t3379,n615,n80,2425,car
t3380,n971,n120,2428,car
t3381,n420,n422,2428,car
t3382,n507,n615,2430,car
t3383,n833,n945,2430,car
t3384,n1049,n206,2432,car
t3385,n557,n926,2432,car
t3386,n979,n863,2432,car
t3387,n1039,n355,2434,car
t3388,n259,n557,2434,car
t3389,n988,n568,2434,car
t3390,n507,n950,2434,car
t3391,n960,n767,2435,car
t3392,n661,n967,2436,car
t3393,n18,n829,2436,car
t3394,n665,n187,2436,car
t3395,n417,n763,2437,car
t3396,n219,n620,2438,car
t3397,n992,n175,2438,car
t3398,n179,n15,2438,car
t3399,n1013,n958,2438,car
t3400,n85,n606,2439,car
t3401,n288,n682,2440,car
t3402,n715,n695,2441,car
t3403,n77,n567,2441,car
t3404,n472,n115,2442,car
t3405,n838,n549,2443,car
t3406,n780,n400,2444,car
t3407,n109,n763,2444,car
t3408,n685,n131,2444,car
t3409,n380,n826,2445,car
t3410,n332,n847,2445,car
t3411,n401,n273,2445,car
t3412,n416,n126,2447,car
t3413,n996,n448,2451,car
t3414,n1122,n439,2451,car
t3415,n107,n191,2451,car
t3416,n458,n807,2451,car
t3417,n686,n877,2452,car
t3418,n723,n44,2454,car
t3419,n1114,n325,2454,car
t3420,n1003,n366,2455,car
t3421,n665,n921,2457,car
t3422,n130,n1108,2457,car
t3423,n609,n1010,2457,car
t3424,n733,n105,2458,car
t3425,n295,n284,2458,car
t3426,n585,n1048,2459,car
t3427,n943,n175,2459,car
t3428,n727,n461,2462,car
t3429,n181,n698,2462,car
t3430,n103,n547,2463,car
t3431,n548,n965,2463,car
t3432,n467,n283,2464,car
t3433,n825,n70,2464,car
t3434,n1104,n480,2465,car
t3435,n1129,n255,2465,car
t3436,n128,n196,2465,car
t3437,n491,n125,2467,car
t3438,n1119,n792,2467,car
t3439,n599,n847,2467,car
t3440,n993,n787,2467,car
t3441,n1020,n394,2467,car
t3442,n124,n1116,2468,car
t3443,n976,n1129,2468,car
t3444,n242,n390,2468,car
t3445,n80,n573,2469,car
t3446,n171,n1125,2469,car
t3447,n719,n325,2470,car
t3448,n668,n350,2470,car
t3449,n1035,n247,2470,car
t3450,n619,n422,2471,car
t3451,n585,n427,2472,car
t3452,n622,n277,2472,car
t3453,n831,n508,2473,car
t3454,n876,n497,2473,car
t3455,n1103,n1129,2474,car
t3456,n99,n66,2475,car
t3457,n1053,n6,2475,car
t3458,n706,n397,2477,car
t3459,n1003,n701,2478,car
t3460,n209,n338,2478,car
t3461,n956,n203,2478,car
t3462,n302,n248,2479,car
t3463,n423,n1120,2479,car
t3464,n356,n889,2480,car
t3465,n128,n739,2482,car
t3466,n435,n1096,2483,car
t3467,n129,n287,2483,car
t3468,n660,n584,2484,car
t3469,n937,n641,2485,car
t3470,n979,n1043,2489,car
t3471,n368,n148,2489,car
t3472,n552,n782,2490,car
t3473,n428,n86,2490,car
t3474,n938,n537,2490,car
t3475,n235,n765,2491,car
t3476,n202,n186,2494,car
t3477,n814,n168,2494,car
t3478,n926,n479,2496,car
t3479,n91,n974,2497,car
t3480,n142,n987,2497,car
t3481,n1042,n739,2498,car
t3482,n651,n760,2498,car
t3483,n1056,n554,2499,car
t3484,n352,n613,2500,car
t3485,n485,n124,2500,car
t3486,n623,n644,2502,car
t3487,n658,n282,2502,car
t3488,n936,n650,2502,car
t3489,n80,n119,2503,car
t3490,n901,n310,2504,car
t3491,n1014,n921,2505,car
t3492,n865,n440,2505,car
t3493,n273,n614,2505,car
t3494,n583,n428,2505,car
t3495,n614,n768,2506,car
t3496,n256,n578,2506,car
t3497,n497,n301,2506,car
t3498,n656,n412,2507,car
t3499,n334,n911,2507,car
t3500,n850,n978,2508,car
t3501,n303,n243,2508,car
t3502,n542,n769,2508,car
t3503,n813,n94,2509,car
t3504,n629,n733,2509,car
t3505,n978,n464,2509,car
t3506,n7,n517,2511,car
t3507,n373,n65,2511,car
t3508,n648,n652,2511,car
t3509,n984,n41,2511,car
t3510,n922,n963,2512,car
t3511,n840,n469,2513,car
t3512,n154,n1041,2513,car
t3513,n643,n1139,2513,car
t3514,n110,n485,2513,car
t3515,n1073,n396,2514,car
t3516,n127,n7,2514,car
t3517,n86,n1041,2514,car
t3518,n331,n308,2515,car
t3519,n449,n742,2516,car
t3520,n1008,n1005,2516,car
t3521,n148,n768,2517,car
t3522,n754,n625,2517,car
t3523,n978,n625,2517,car
t3524,n516,n376,2518,car
t3525,n546,n673,2518,car
t3526,n884,n19,2519,car
t3527,n451,n695,2520,car
t3528,n213,n76,2520,car
t3529,n51,n16,2522,car
t3530,n90,n469,2522,car
t3531,n152,n1050,2523,car
t3532,n681,n628,2524,car
t3533,n178,n214,2524,car
t3534,n1048,n1045,2525,car
t3535,n391,n340,2525,car
t3536,n689,n646,2525,car
t3537,n951,n794,2526,car
t3538,n660,n533,2529,car
t3539,n413,n660,2529,car
t3540,n708,n524,2531,car
t3541,n1065,n482,2531,car
t3542,n719,n1032,2532,car
t3543,n259,n357,2532,car
t3544,n724,n593,2532,car
t3545,n653,n547,2533,car
t3546,n956,n329,2534,car
t3547,n491,n481,2534,car
t3548,n111,n997,2534,car
t3549,n1139,n1038,2536,car
t3550,n129,n739,2536,car
t3551,n655,n84,2537,car
t3552,n639,n932,2538,car
t3553,n698,n262,2539,car
t3554,n792,n86,2539,car
t3555,n973,n996,2540,car
t3556,n416,n965,2541,car
t3557,n719,n1027,2542,car
t3558,n665,n337,2542,car
t3559,n910,n882,2542,car
t3560,n857,n586,2542,car
t3561,n216,n297,2543,car
t3562,n1099,n539,2545,car
t3563,n358,n482,2545,car
t3564,n614,n735,2545,car
t3565,n356,n1150,2546,car
t3566,n1156,n363,2547,car
t3567,n1150,n705,2547,car
t3568,n900,n775,2547,car
t3569,n437,n601,2549,car
t3570,n737,n698,2549,car
t3571,n39,n807,2550,car
t3572,n959,n857,2550,car
t3573,n674,n916,2551,car
t3574,n904,n253,2552,car
t3575,n995,n319,2553,car
t3576,n497,n451,2554,car
t3577,n109,n9,2555,car
t3578,n72,n953,2556,car
t3579,n505,n502,2559,car
t3580,n120,n757,2561,car
t3581,n828,n861,2561,car
t3582,n701,n437,2561,car
t3583,n877,n784,2562,car
t3584,n290,n282,2562,car
t3585,n413,n944,2562,car
t3586,n314,n329,2563,car
t3587,n384,n292,2563,car
t3588,n185,n388,2564,car
t3589,n643,n528,2564,car
t3590,n51,n976,2565,car
t3591,n69,n1152,2567,car
t3592,n912,n153,2567,car
t3593,n413,n623,2569,car
t3594,n799,n796,2571,car
t3595,n327,n961,2572,car
t3596,n161,n1043,2572,car
t3597,n857,n772,2572,car
t3598,n644,n231,2573,car
t3599,n439,n262,2574,car
t3600,n317,n659,2574,car
t3601,n239,n544,2574,car
t3602,n329,n263,2575,car
t3603,n1041,n565,2576,car
t3604,n892,n832,2576,car
t3605,n1103,n480,2576,car
t3606,n751,n1126,2578,car
t3607,n985,n554,2578,car
t3608,n712,n128,2579,car
t3609,n572,n910,2579,car
t3610,n192,n271,2580,car
t3611,n773,n959,2582,car
t3612,n842,n991,2584,car
t3613,n1038,n785,2585,car
t3614,n724,n332,2586,car
t3615,n103,n116,2586,car
t3616,n274,n79,2587,car
t3617,n788,n156,2587,car
t3618,n855,n453,2587,car
t3619,n403,n1124,2589,car
t3620,n877,n752,2589,car
t3621,n391,n1050,2589,car
t3622,n288,n784,2591,car
t3623,n331,n211,2591,car
t3624,n687,n1059,2591,car
t3625,n246,n6,2592,car
t3626,n1034,n204,2592,car
t3627,n469,n947,2594,car
t3628,n1003,n311,2594,car
t3629,n452,n348,2595,car
t3630,n139,n543,2595,car
t3631,n605,n705,2596,car
t3632,n970,n910,2597,car
t3633,n139,n629,2597,car
t3634,n331,n755,2597,car
t3635,n491,n930,2598,car
t3636,n458,n1045,2600,car
t3637,n76,n110,2600,car
t3638,n1004,n716,2602,car
t3639,n1067,n425,2602,car
t3640,n838,n583,2607,car
t3641,n262,n671,2607,car
t3642,n913,n592,2607,car
t3643,n636,n633,2607,car
t3644,n237,n911,2607,car
t3645,n1011,n964,2608,car
t3646,n700,n1018,2608,car
t3647,n154,n505,2608,car
t3648,n363,n484,2610,car
t3649,n307,n45,2610,car
t3650,n520,n236,2610,car
t3651,n988,n913,2611,car
t3652,n488,n1117,2612,car
t3653,n69,n119,2612,car
t3654,n947,n840,2613,car
t3655,n408,n622,2614,car
t3656,n675,n148,2614,car
t3657,n118,n970,2615,car
t3658,n598,n496,2615,car
t3659,n242,n1044,2615,car
t3660,n1106,n920,2616,car
t3661,n529,n1010,2617,car
t3662,n517,n717,2618,car
t3663,n119,n466,2618,car
t3664,n312,n735,2619,car
t3665,n747,n739,2619,car
t3666,n426,n1042,2620,car
t3667,n1133,n227,2622,car
t3668,n112,n278,2623,car
t3669,n542,n1115,2623,car
t3670,n455,n911,2626,car
t3671,n370,n104,2627,car
t3672,n1145,n141,2627,car
t3673,n592,n771,2629,car
t3674,n1132,n1075,2629,car
t3675,n1141,n755,2629,car
t3676,n819,n327,2630,car
t3677,n610,n801,2630,car
t3678,n594,n1143,2630,car
t3679,n62,n967,2631,car
t3680,n442,n891,2632,car
t3681,n975,n852,2633,car
t3682,n753,n1137,2633,car
t3683,n330,n685,2633,car
t3684,n244,n641,2634,car
t3685,n859,n1113,2635,car
t3686,n1117,n856,2636,car
t3687,n259,n482,2637,car
t3688,n1119,n87,2637,car
t3689,n438,n6,2637,car
t3690,n883,n884,2638,car
t3691,n460,n917,2638,car
t3692,n734,n1023,2638,car
t3693,n37,n188,2638,car
t3694,n619,n123,2640,car
t3695,n471,n492,2640,car
t3696,n692,n355,2641,car
t3697,n135,n143,2641,car
t3698,n427,n273,2642,car
t3699,n339,n173,2643,car
t3700,n1092,n540,2643,car
t3701,n256,n898,2644,car
t3702,n713,n74,2644,car
t3703,n380,n1003,2646,car
t3704,n278,n958,2647,car
t3705,n117,n100,2647,car
t3706,n965,n67,2647,car
t3707,n994,n1045,2647,car
t3708,n346,n147,2647,car
t3709,n279,n869,2648,car
t3710,n411,n199,2649,car
t3711,n612,n535,2649,car
t3712,n1064,n1123,2649,car
t3713,n1003,n268,2650,car
t3714,n829,n274,2650,car
t3715,n674,n374,2651,car
t3716,n161,n33,2651,car
t3717,n75,n44,2652,car
t3718,n373,n557,2652,car
t3719,n1141,n370,2654,car
t3720,n449,n695,2655,car
t3721,n1123,n701,2656,car
t3722,n42,n664,2656,car
t3723,n438,n396,2658,car
t3724,n1116,n487,2661,car
t3725,n909,n738,2661,car
t3726,n571,n511,2661,car
t3727,n1103,n528,2665,car
t3728,n672,n971,2665,car
t3729,n298,n87,2665,car
t3730,n161,n1044,2665,car
t3731,n788,n372,2666,car
t3732,n252,n251,2666,car
t3733,n333,n893,2666,car
t3734,n130,n554,2667,car
t3735,n802,n41,2667,car
t3736,n1073,n1030,2668,car
t3737,n68,n998,2668,car
t3738,n1128,n1095,2670,car
t3739,n252,n164,2670,car
t3740,n1115,n1047,2670,car
t3741,n227,n539,2670,car
t3742,n35,n406,2670,car
t3743,n1034,n912,2671,car
t3744,n355,n70,2671,car
t3745,n833,n897,2672,car
t3746,n353,n92,2673,car
t3747,n620,n246,2673,car
t3748,n571,n324,2673,car
t3749,n538,n837,2677,car
t3750,n96,n304,2679,car
t3751,n335,n65,2679,car
t3752,n254,n738,2680,car
t3753,n720,n606,2681,car
t3754,n576,n209,2681,car
t3755,n720,n417,2681,car
t3756,n696,n428,2682,car
t3757,n1041,n527,2683,car
t3758,n118,n264,2683,car
t3759,n889,n234,2683,car
t3760,n830,n892,2684,car
t3761,n537,n924,2685,car
t3762,n1067,n1111,2685,car
t3763,n476,n442,2686,car
t3764,n752,n373,2687,car
t3765,n9,n846,2687,car
t3766,n250,n680,2688,car
t3767,n467,n660,2688,car
t3768,n747,n794,2689,car
t3769,n805,n1104,2690,car
t3770,n451,n1085,2691,car
t3771,n434,n133,2691,car
t3772,n1120,n1132,2693,car
t3773,n444,n458,2693,car
t3774,n177,n968,2695,car
t3775,n427,n420,2696,car
t3776,n682,n803,2696,car
t3777,n130,n497,2697,car
t3778,n76,n344,2697,car
t3779,n166,n922,2698,car
t3780,n737,n703,2698,car
t3781,n811,n752,2698,car
t3782,n880,n510,2699,car
t3783,n126,n285,2699,car
t3784,n421,n282,2702,car
t3785,n106,n449,2702,car
t3786,n255,n1076,2703,car
t3787,n69,n130,2703,car
t3788,n813,n1097,2703,car
t3789,n239,n379,2704,car
t3790,n296,n44,2704,car
t3791,n738,n822,2705,car
t3792,n38,n593,2706,car
t3793,n253,n179,2706,car
t3794,n60,n547,2706,car
t3795,n528,n1125,2707,car
t3796,n446,n1153,2708,car
t3797,n75,n481,2708,car
t3798,n1069,n649,2709,car
t3799,n739,n543,2709,car
t3800,n297,n80,2709,car
t3801,n87,n202,2710,car
t3802,n879,n802,2711,car
t3803,n832,n153,2711,car
t3804,n865,n862,2711,car
t3805,n442,n550,2712,car
t3806,n213,n1085,2712,car
t3807,n486,n798,2713,car
t3808,n565,n270,2716,car
t3809,n976,n91,2717,car
t3810,n1121,n719,2717,car
t3811,n509,n380,2717,car
t3812,n865,n121,2720,car
t3813,n370,n1131,2722,car
t3814,n768,n672,2722,car
t3815,n1054,n883,2723,car
t3816,n518,n622,2723,car
