trip_id,origin_node_id,destination_node_id,departure_time_s,mode
t2753,n1611,n19,1719,car
t2754,n1459,n1122,1719,car
t2755,n690,n699,1719,car
t2756,n1869,n522,1722,car
t2757,n739,n390,1722,car
t2758,n848,n319,1722,car
t2759,n1591,n1151,1722,car
t2760,n311,n1727,1722,car
t2761,n542,n1885,1723,car
t2762,n1669,n726,1723,car
t2763,n101,n99,1723,car
t2764,n694,n340,1723,car
t2765,n1013,n1471,1723,car
t2766,n69,n455,1724,car
t2767,n1799,n328,1724,car
t2768,n674,n1048,1725,car
t2769,n1024,n1316,1725,car
t2770,n1293,n976,1725,car
t2771,n1056,n930,1725,car
t2772,n1571,n278,1726,car
t2773,n134,n1470,1726,car
t2774,n1869,n1276,1726,car
t2775,n816,n120,1726,car
t2776,n775,n1616,1726,car
t2777,n394,n291,1727,car
t2778,n254,n127,1727,car
t2779,n526,n736,1727,car
t2780,n905,n116,1727,car
t2781,n1799,n1820,1728,car
t2782,n711,n1341,1728,car
t2783,n816,n284,1728,car
t2784,n205,n1603,1729,car
t2785,n386,n155,1729,car
t2786,n800,n1721,1730,car
t2787,n1011,n116,1730,car
t2788,n276,n1553,1731,car
t2789,n146,n518,1731,car
t2790,n503,n1609,1731,car
t2791,n440,n1056,1731,car
t2792,n244,n724,1731,car
t2793,n611,n1881,1732,car
t2794,n600,n1526,1733,car
t2795,n1870,n464,1733,car
t2796,n1474,n1900,1733,car
t2797,n198,n708,1734,car
t2798,n489,n917,1734,car
t2799,n629,n1401,1735,car
t2800,n1797,n724,1735,car
t2801,n1799,n1667,1736,car
t2802,n328,n689,1736,car
t2803,n1176,n150,1736,car
t2804,n938,n543,1737,car
t2805,n690,n783,1737,car
t2806,n712,n1602,1737,car
t2807,n1517,n1264,1738,car
t2808,n71,n857,1738,car
t2809,n377,n759,1738,car
t2810,n1125,n1613,1738,car
t2811,n1003,n469,1739,car
t2812,n286,n807,1739,car
t2813,n986,n768,1739,car
t2814,n1504,n1736,1739,car
t2815,n743,n381,1739,car
t2816,n601,n984,1739,car
t2817,n1125,n720,1739,car
t2818,n1010,n1855,1740,car
t2819,n671,n1087,1741,car
t2820,n1560,n858,1742,car
t2821,n946,n247,1742,car
t2822,n694,n922,1742,car
t2823,n1560,n319,1742,car
t2824,n358,n1478,1743,car
t2825,n602,n125,1743,car
t2826,n959,n2,1743,car
t2827,n359,n1144,1744,car
t2828,n1132,n1166,1744,car
t2829,n829,n1503,1744,car
t2830,n812,n1389,1745,car
t2831,n1799,n8,1745,car
t2832,n1794,n134,1746,car
t2833,n859,n1155,1746,car
t2834,n347,n37,1746,car
t2835,n213,n270,1746,car
t2836,n633,n1884,1747,car
t2837,n705,n597,1747,car
t2838,n431,n380,1747,car
t2839,n970,n190,1748,car
t2840,n1125,n946,1748,car
t2841,n485,n1821,1748,car
t2842,n1175,n747,1748,car
t2843,n505,n1755,1748,car
t2844,n651,n448,1749,car
t2845,n1112,n1514,1749,car
t2846,n8,n1591,1749,car
t2847,n180,n1465,1749,car
t2848,n229,n1663,1750,car
t2849,n1218,n648,1750,car
t2850,n71,n456,1750,car
t2851,n1014,n567,1750,car
t2852,n1474,n1208,1750,car
t2853,n1561,n46,1751,car
t2854,n1129,n449,1751,car
t2855,n1108,n248,1751,car
t2856,n817,n935,1751,car
t2857,n299,n178,1751,car
t2858,n740,n852,1752,car
t2859,n1063,n1320,1752,car
t2860,n236,n258,1753,car
t2861,n1403,n1199,1753,car
t2862,n989,n763,1753,car
t2863,n801,n509,1754,car
t2864,n105,n561,1754,car
t2865,n1721,n1817,1754,car
t2866,n69,n1063,1754,car
t2867,n1039,n1447,1754,car
t2868,n1560,n882,1754,car
t2869,n1900,n1258,1754,car
t2870,n945,n196,1755,car
t2871,n532,n1534,1755,car
t2872,n1666,n1154,1755,car
t2873,n1213,n1136,1755,car
t2874,n1306,n507,1755,car
t2875,n656,n6,1756,car
t2876,n337,n959,1756,car
t2877,n829,n1136,1756,car
t2878,n1767,n348,1756,car
t2879,n973,n502,1757,car
t2880,n1139,n517,1758,car
t2881,n415,n1430,1758,car
t2882,n765,n1658,1758,car
t2883,n895,n757,1759,car
t2884,n1475,n1794,1759,car
t2885,n1305,n326,1759,car
t2886,n1797,n565,1760,car
t2887,n605,n1307,1761,car
t2888,n153,n683,1761,car
t2889,n556,n1660,1761,car
t2890,n236,n1644,1762,car
t2891,n1049,n1551,1763,car
t2892,n1255,n26,1763,car
t2893,n224,n1050,1764,car
t2894,n626,n1015,1765,car
t2895,n1233,n405,1765,car
t2896,n459,n199,1765,car
t2897,n198,n1208,1765,car
t2898,n586,n1231,1765,car
t2899,n1629,n1793,1766,car
t2900,n906,n741,1766,car
t2901,n540,n1581,1766,car
t2902,n1806,n76,1766,car
t2903,n1306,n57,1767,car
t2904,n1464,n406,1767,car
t2905,n618,n926,1767,car
t2906,n204,n99,1768,car
t2907,n1165,n1147,1768,car
t2908,n516,n735,1769,car
t2909,n1699,n1301,1769,car
t2910,n1451,n1388,1770,car
t2911,n669,n942,1771,car
t2912,n1157,n944,1772,car
t2913,n938,n1580,1772,car
t2914,n137,n1030,1773,car
t2915,n629,n1321,1773,car
t2916,n81,n1848,1774,car
t2917,n542,n795,1774,car
t2918,n76,n1883,1774,car
t2919,n1754,n1665,1774,car
t2920,n82,n1653,1774,car
t2921,n224,n1498,1774,car
t2922,n1551,n589,1774,car
t2923,n1500,n1011,1774,car
t2924,n1056,n394,1775,car
t2925,n679,n399,1775,car
t2926,n558,n936,1776,car
t2927,n663,n523,1776,car
t2928,n556,n90,1777,car
t2929,n798,n297,1777,car
t2930,n189,n151,1777,car
t2931,n1092,n568,1777,car
t2932,n416,n1537,1777,car
t2933,n595,n274,1777,car
t2934,n17,n1870,1778,car
t2935,n69,n1864,1778,car
t2936,n1109,n1479,1778,car
t2937,n857,n784,1778,car
t2938,n1610,n1153,1779,car
t2939,n1099,n1780,1780,car
t2940,n328,n79,1780,car
t2941,n258,n805,1781,car
t2942,n816,n1026,1781,car
t2943,n160,n310,1781,car
t2944,n1794,n1507,1781,car
t2945,n1056,n955,1781,car
t2946,n372,n355,1781,car
t2947,n636,n771,1782,car
t2948,n701,n1021,1782,car
t2949,n180,n177,1784,car
t2950,n1165,n1504,1784,car
t2951,n159,n1707,1784,car
t2952,n810,n515,1784,car
t2953,n611,n1488,1785,car
t2954,n836,n1662,1785,car
t2955,n1767,n10,1785,car
t2956,n1092,n749,1785,car
t2957,n1144,n1829,1785,car
t2958,n1104,n1818,1785,car
t2959,n416,n387,1785,car
t2960,n179,n1841,1785,car
t2961,n662,n887,1786,car
t2962,n1306,n525,1786,car
t2963,n1610,n207,1787,car
t2964,n835,n1048,1788,car
t2965,n308,n1593,1788,car
t2966,n1754,n1368,1788,car
t2967,n977,n820,1788,car
t2968,n307,n1079,1788,car
t2969,n1799,n1459,1789,car
t2970,n92,n1637,1789,car
t2971,n1240,n254,1789,car
t2972,n215,n754,1789,car
t2973,n263,n1189,1790,car
t2974,n1403,n1175,1790,car
t2975,n1800,n1558,1791,car
t2976,n912,n695,1792,car
t2977,n1233,n1130,1792,car
t2978,n413,n1420,1792,car
t2979,n157,n36,1792,car
t2980,n1806,n1628,1793,car
t2981,n82,n1027,1793,car
t2982,n62,n331,1793,car
t2983,n831,n581,1793,car
t2984,n263,n1252,1793,car
t2985,n1478,n906,1794,car
t2986,n1629,n47,1794,car
t2987,n632,n1795,1794,car
t2988,n525,n1694,1794,car
t2989,n1776,n962,1795,car
t2990,n308,n1693,1796,car
t2991,n1715,n1187,1796,car
t2992,n938,n1357,1797,car
t2993,n287,n1598,1797,car
t2994,n80,n1396,1798,car
t2995,n1243,n1033,1798,car
t2996,n282,n913,1798,car
t2997,n198,n562,1799,car
t2998,n152,n1890,1799,car
t2999,n807,n1640,1799,car
t3000,n1583,n1411,1800,car
t3001,n831,n1665,1800,car
t3002,n111,n1504,1801,car
t3003,n255,n1204,1801,car
t3004,n1082,n89,1801,car
t3005,n1557,n1335,1801,car
t3006,n1624,n1832,1801,car
t3007,n58,n1238,1801,car
t3008,n594,n1094,1802,car
t3009,n830,n594,1802,car
t3010,n829,n993,1803,car
t3011,n549,n421,1804,car
t3012,n701,n1336,1804,car
t3013,n213,n971,1804,car
t3014,n370,n641,1804,car
t3015,n775,n904,1804,car
t3016,n614,n838,1804,car
t3017,n1176,n903,1804,car
t3018,n1247,n326,1804,car
t3019,n1794,n1535,1804,car
t3020,n810,n13,1804,car
t3021,n476,n755,1805,car
t3022,n469,n1086,1805,car
t3023,n776,n1655,1805,car
t3024,n1464,n269,1806,car
t3025,n1499,n46,1806,car
t3026,n1251,n1544,1806,car
t3027,n1865,n1337,1806,car
t3028,n1063,n1725,1807,car
t3029,n1776,n795,1807,car
t3030,n901,n1002,1808,car
t3031,n162,n1697,1808,car
t3032,n1125,n1612,1808,car
t3033,n1020,n1672,1809,car
t3034,n346,n413,1809,car
t3035,n454,n125,1809,car
t3036,n394,n534,1810,car
t3037,n1451,n1043,1810,car
t3038,n80,n137,1810,car
t3039,n1468,n1351,1811,car
t3040,n204,n1711,1811,car
t3041,n922,n1252,1812,car
t3042,n467,n930,1812,car
t3043,n1799,n799,1812,car
t3044,n245,n1597,1812,car
t3045,n64,n155,1813,car
t3046,n1090,n1227,1813,car
t3047,n975,n537,1813,car
t3048,n1783,n777,1814,car
t3049,n23,n1318,1814,car
t3050,n1624,n421,1814,car
t3051,n186,n146,1815,car
t3052,n1788,n86,1815,car
t3053,n1583,n1676,1815,car
t3054,n82,n654,1815,car
t3055,n1767,n1549,1815,car
t3056,n162,n405,1816,car
t3057,n1197,n363,1816,car
t3058,n1721,n733,1816,car
t3059,n492,n1793,1817,car
t3060,n1403,n518,1817,car
t3061,n883,n1278,1817,car
t3062,n1529,n1645,1817,car
t3063,n956,n1803,1817,car
t3064,n626,n1320,1817,car
t3065,n1306,n355,1817,car
t3066,n1249,n446,1818,car
t3067,n1063,n1704,1818,car
t3068,n188,n717,1819,car
t3069,n672,n641,1819,car
t3070,n214,n1130,1819,car
t3071,n642,n1069,1819,car
t3072,n1451,n95,1820,car
t3073,n816,n790,1820,car
t3074,n379,n518,1820,car
t3075,n312,n151,1821,car
t3076,n286,n410,1821,car
t3077,n168,n57,1822,car
t3078,n1788,n1216,1822,car
t3079,n1255,n1864,1822,car
t3080,n1553,n1733,1822,car
t3081,n300,n742,1822,car
t3082,n977,n1766,1823,car
t3083,n1775,n553,1823,car
t3084,n945,n601,1824,car
t3085,n1079,n240,1824,car
t3086,n1003,n137,1825,car
t3087,n469,n639,1825,car
t3088,n501,n145,1825,car
t3089,n1451,n200,1825,car
t3090,n44,n753,1826,car
t3091,n471,n1553,1826,car
t3092,n656,n1092,1827,car
t3093,n510,n994,1827,car
t3094,n505,n1874,1827,car
t3095,n471,n1058,1827,car
t3096,n16,n1805,1827,car
t3097,n389,n77,1827,car
t3098,n215,n1597,1827,car
t3099,n1474,n279,1827,car
t3100,n367,n188,1827,car
t3101,n662,n1521,1828,car
t3102,n1775,n1450,1828,car
t3103,n1552,n1746,1828,car
t3104,n1762,n1783,1829,car
t3105,n1865,n357,1829,car
t3106,n1799,n1255,1829,car
t3107,n263,n1523,1829,car
t3108,n862,n1185,1830,car
t3109,n656,n1062,1830,car
t3110,n263,n1620,1831,car
t3111,n829,n1626,1831,car
t3112,n299,n1420,1831,car
t3113,n848,n543,1831,car
t3114,n595,n1584,1832,car
t3115,n1165,n295,1832,car
t3116,n224,n1620,1832,car
t3117,n816,n1770,1832,car
t3118,n399,n1248,1832,car
t3119,n812,n902,1833,car
t3120,n1361,n1273,1833,car
t3121,n1802,n817,1833,car
t3122,n962,n100,1834,car
t3123,n616,n1741,1834,car
t3124,n816,n1507,1834,car
t3125,n811,n975,1834,car
t3126,n775,n662,1834,car
t3127,n213,n1377,1835,car
t3128,n1256,n623,1835,car
t3129,n1797,n64,1835,car
t3130,n1141,n341,1836,car
t3131,n1591,n1037,1837,car
t3132,n152,n157,1838,car
t3133,n241,n796,1838,car
t3134,n285,n1156,1838,car
t3135,n885,n564,1838,car
t3136,n679,n1211,1838,car
t3137,n765,n590,1839,car
t3138,n198,n658,1839,car
t3139,n1802,n324,1840,car
t3140,n546,n1017,1840,car
t3141,n1061,n1165,1840,car
t3142,n1293,n76,1840,car
t3143,n471,n241,1841,car
t3144,n516,n540,1841,car
t3145,n1215,n1565,1841,car
t3146,n71,n950,1841,car
t3147,n560,n1030,1842,car
t3148,n609,n308,1842,car
t3149,n47,n1586,1842,car
t3150,n1552,n429,1842,car
t3151,n58,n1513,1842,car
t3152,n53,n360,1842,car
t3153,n17,n770,1843,car
t3154,n308,n368,1843,car
t3155,n759,n960,1844,car
t3156,n1511,n965,1844,car
t3157,n1473,n639,1844,car
t3158,n954,n222,1845,car
t3159,n706,n266,1845,car
t3160,n560,n626,1845,car
t3161,n80,n1269,1845,car
t3162,n438,n1351,1845,car
t3163,n399,n1271,1845,car
t3164,n1800,n139,1846,car
t3165,n898,n1296,1846,car
t3166,n1265,n1782,1846,car
t3167,n493,n1845,1847,car
t3168,n328,n594,1847,car
t3169,n212,n1756,1847,car
t3170,n1439,n760,1847,car
t3171,n1799,n1298,1847,car
t3172,n394,n1161,1848,car
t3173,n1802,n1862,1849,car
t3174,n1026,n1626,1849,car
t3175,n804,n1375,1849,car
t3176,n1699,n1149,1849,car
t3177,n227,n1326,1849,car
t3178,n882,n1341,1851,car
t3179,n23,n305,1851,car
t3180,n580,n394,1851,car
t3181,n1070,n556,1851,car
t3182,n758,n346,1851,car
t3183,n1161,n301,1852,car
t3184,n510,n220,1852,car
t3185,n587,n267,1853,car
t3186,n431,n1196,1853,car
t3187,n1407,n1656,1853,car
t3188,n161,n359,1853,car
t3189,n709,n1101,1853,car
t3190,n1125,n300,1855,car
t3191,n78,n836,1855,car
t3192,n656,n1587,1855,car
t3193,n205,n1350,1856,car
t3194,n1027,n32,1856,car
t3195,n1867,n285,1857,car
t3196,n1750,n969,1857,car
t3197,n1082,n1505,1857,car
t3198,n1547,n396,1858,car
t3199,n1628,n226,1858,car
t3200,n1673,n98,1859,car
t3201,n355,n1759,1859,car
t3202,n970,n309,1859,car
t3203,n1797,n161,1860,car
t3204,n525,n1202,1860,car
t3205,n1080,n452,1860,car
t3206,n1767,n1757,1860,car
t3207,n1241,n442,1861,car
t3208,n1715,n598,1862,car
t3209,n207,n1352,1862,car
t3210,n78,n1065,1863,car
t3211,n554,n1278,1863,car
t3212,n470,n126,1863,car
t3213,n813,n1655,1864,car
t3214,n1886,n59,1864,car
t3215,n644,n1437,1864,car
t3216,n308,n1492,1864,car
t3217,n1246,n1341,1865,car
t3218,n660,n1358,1865,car
t3219,n1104,n1542,1865,car
t3220,n1610,n1645,1865,car
t3221,n1821,n550,1866,car
t3222,n45,n813,1866,car
t3223,n348,n1670,1867,car
t3224,n996,n619,1869,car
t3225,n1230,n1538,1869,car
t3226,n80,n703,1869,car
t3227,n1165,n1485,1870,car
t3228,n574,n1852,1870,car
t3229,n980,n303,1870,car
t3230,n620,n1369,1871,car
t3231,n1341,n1244,1871,car
t3232,n1086,n1684,1871,car
t3233,n1241,n682,1871,car
t3234,n882,n457,1872,car
t3235,n1797,n612,1872,car
t3236,n737,n237,1873,car
t3237,n317,n220,1873,car
t3238,n575,n157,1874,car
t3239,n1464,n465,1874,car
t3240,n355,n1477,1875,car
t3241,n1890,n1004,1875,car
t3242,n771,n1869,1876,car
t3243,n546,n59,1876,car
t3244,n775,n682,1876,car
t3245,n953,n1572,1876,car
t3246,n81,n1286,1877,car
t3247,n1517,n1025,1877,car
t3248,n263,n841,1877,car
t3249,n404,n328,1877,car
t3250,n1143,n577,1879,car
t3251,n987,n875,1879,car
t3252,n209,n1267,1879,car
t3253,n1285,n951,1880,car
t3254,n422,n1850,1880,car
t3255,n1039,n568,1880,car
t3256,n17,n601,1881,car
t3257,n541,n1186,1882,car
t3258,n882,n822,1882,car
t3259,n744,n870,1882,car
t3260,n1411,n1074,1883,car
t3261,n682,n272,1883,car
t3262,n307,n458,1883,car
t3263,n288,n431,1883,car
t3264,n1768,n631,1884,car
t3265,n816,n1225,1885,car
t3266,n63,n765,1886,car
t3267,n556,n1699,1886,car
t3268,n64,n59,1886,car
t3269,n1857,n326,1887,car
t3270,n226,n1041,1888,car
t3271,n380,n34,1888,car
t3272,n674,n1625,1888,car
t3273,n465,n5,1889,car
t3274,n912,n794,1889,car
t3275,n136,n592,1890,car
t3276,n213,n121,1890,car
t3277,n1111,n970,1890,car
t3278,n226,n1847,1890,car
t3279,n1148,n530,1891,car
t3280,n328,n919,1891,car
t3281,n1008,n1530,1891,car
t3282,n513,n144,1892,car
t3283,n1361,n410,1892,car
t3284,n203,n1823,1892,car
t3285,n1692,n1337,1893,car
t3286,n1715,n1903,1893,car
t3287,n1794,n149,1893,car
t3288,n1237,n1523,1894,car
t3289,n1080,n298,1894,car
t3290,n215,n1859,1894,car
t3291,n7,n481,1894,car
t3292,n739,n1267,1895,car
t3293,n1616,n1799,1896,car
t3294,n228,n202,1896,car
t3295,n1612,n217,1897,car
t3296,n1590,n876,1897,car
t3297,n198,n1581,1897,car
t3298,n1361,n1215,1897,car
t3299,n1158,n344,1898,car
t3300,n1403,n370,1899,car
t3301,n1255,n166,1900,car
t3302,n1078,n734,1900,car
t3303,n1001,n724,1900,car
t3304,n970,n862,1901,car
t3305,n917,n628,1901,car
t3306,n920,n1123,1901,car
t3307,n547,n415,1901,car
t3308,n911,n177,1901,car
t3309,n1783,n766,1902,car
t3310,n1794,n1225,1902,car
t3311,n1310,n1521,1902,car
t3312,n88,n79,1902,car
t3313,n1473,n1359,1902,car
t3314,n810,n47,1903,car
t3315,n1718,n1897,1903,car
t3316,n827,n413,1903,car
t3317,n775,n1380,1903,car
t3318,n917,n905,1903,car
t3319,n1090,n85,1903,car
t3320,n768,n1664,1904,car
t3321,n1598,n1738,1905,car
t3322,n802,n223,1905,car
t3323,n1222,n994,1905,car
t3324,n282,n1205,1905,car
t3325,n1768,n106,1906,car
t3326,n1175,n1864,1906,car
t3327,n591,n396,1906,car
t3328,n679,n630,1906,car
t3329,n814,n1385,1907,car
t3330,n216,n1780,1907,car
t3331,n215,n1082,1908,car
t3332,n212,n514,1908,car
t3333,n580,n1242,1908,car
t3334,n1865,n341,1908,car
t3335,n213,n156,1908,car
t3336,n932,n935,1908,car
t3337,n368,n986,1909,car
t3338,n503,n167,1909,car
t3339,n244,n24,1909,car
t3340,n1754,n631,1909,car
t3341,n1266,n409,1909,car
t3342,n198,n1412,1909,car
t3343,n422,n869,1910,car
t3344,n891,n1175,1910,car
t3345,n1806,n740,1910,car
t3346,n1403,n1903,1911,car
t3347,n1125,n906,1911,car
t3348,n1294,n59,1911,car
t3349,n220,n524,1911,car
t3350,n914,n187,1912,car
t3351,n1211,n508,1912,car
t3352,n725,n1069,1912,car
t3353,n1754,n831,1912,car
t3354,n469,n194,1913,car
t3355,n1867,n1305,1913,car
t3356,n263,n311,1913,car
t3357,n956,n1756,1913,car
t3358,n510,n462,1913,car
t3359,n1799,n602,1913,car
t3360,n1610,n1092,1914,car
t3361,n923,n1752,1914,car
t3362,n199,n388,1914,car
t3363,n1215,n1283,1915,car
t3364,n516,n568,1915,car
t3365,n815,n888,1916,car
t3366,n761,n880,1916,car
t3367,n629,n1461,1917,car
t3368,n354,n483,1917,car
t3369,n616,n1843,1918,car
t3370,n1104,n1596,1918,car
t3371,n629,n259,1919,car
t3372,n1799,n1202,1919,car
t3373,n884,n1408,1920,car
t3374,n152,n1898,1920,car
t3375,n782,n1700,1921,car
t3376,n1097,n671,1921,car
t3377,n1104,n734,1922,car
t3378,n1011,n1174,1922,car
t3379,n1537,n1460,1924,car
t3380,n1610,n1475,1925,car
t3381,n748,n771,1926,car
t3382,n1594,n313,1926,car
t3383,n891,n1336,1926,car
t3384,n626,n360,1927,car
t3385,n153,n1903,1928,car
t3386,n1559,n67,1928,car
t3387,n710,n967,1928,car
t3388,n1668,n1409,1929,car
t3389,n1598,n673,1929,car
t3390,n215,n1258,1930,car
t3391,n591,n1691,1930,car
t3392,n601,n1088,1931,car
t3393,n11,n538,1931,car
t3394,n777,n1773,1931,car
t3395,n214,n617,1932,car
t3396,n162,n1468,1932,car
t3397,n470,n1030,1932,car
t3398,n975,n568,1933,car
t3399,n380,n550,1934,car
t3400,n1250,n103,1934,car
t3401,n288,n883,1934,car
t3402,n1553,n1723,1934,car
t3403,n1610,n1331,1935,car
t3404,n1797,n1173,1935,car
t3405,n51,n1059,1935,car
t3406,n345,n1277,1936,car
t3407,n1103,n1348,1936,car
t3408,n69,n88,1936,car
t3409,n1776,n577,1937,car
t3410,n300,n95,1937,car
t3411,n159,n767,1937,car
t3412,n134,n1074,1937,car
t3413,n669,n1348,1937,car
t3414,n342,n214,1938,car
t3415,n242,n8,1938,car
t3416,n1768,n1499,1938,car
t3417,n617,n88,1939,car
t3418,n65,n1696,1939,car
t3419,n162,n1872,1939,car
t3420,n350,n1784,1940,car
t3421,n1798,n913,1940,car
t3422,n215,n1709,1940,car
t3423,n308,n926,1941,car
t3424,n1761,n1583,1941,car
t3425,n215,n1306,1941,car
t3426,n564,n631,1942,car
t3427,n314,n422,1942,car
t3428,n848,n941,1942,car
t3429,n1474,n1573,1942,car
t3430,n882,n242,1942,car
t3431,n362,n1374,1942,car
t3432,n263,n1093,1943,car
t3433,n829,n776,1943,car
t3434,n1628,n1446,1943,car
t3435,n1063,n1750,1943,car
t3436,n1177,n144,1943,car
t3437,n795,n1742,1944,car
t3438,n328,n155,1944,car
t3439,n308,n527,1944,car
t3440,n1361,n1151,1944,car
t3441,n977,n88,1944,car
t3442,n258,n1171,1944,car
t3443,n263,n888,1945,car
t3444,n1771,n1118,1945,car
t3445,n134,n821,1945,car
t3446,n492,n1853,1946,car
t3447,n1754,n739,1946,car
t3448,n949,n1438,1946,car
t3449,n1785,n1645,1946,car
t3450,n883,n868,1948,car
t3451,n80,n3,1949,car
t3452,n204,n162,1950,car
t3453,n82,n1661,1950,car
t3454,n651,n602,1950,car
t3455,n594,n61,1950,car
t3456,n700,n1806,1950,car
t3457,n416,n110,1950,car
t3458,n1776,n50,1951,car
t3459,n380,n210,1952,car
t3460,n1783,n1316,1952,car
t3461,n778,n37,1952,car
t3462,n1762,n1726,1952,car
t3463,n1721,n1424,1952,car
t3464,n0,n1507,1952,car
t3465,n49,n792,1953,car
t3466,n783,n499,1953,car
t3467,n865,n1575,1953,car
t3468,n1161,n397,1954,car
t3469,n132,n1638,1954,car
t3470,n1606,n624,1954,car
t3471,n340,n833,1955,car
t3472,n72,n865,1955,car
t3473,n1468,n194,1955,car
t3474,n250,n1545,1956,car
t3475,n819,n53,1956,car
t3476,n835,n1886,1956,car
t3477,n299,n1028,1956,car
t3478,n1,n879,1956,car
t3479,n200,n989,1956,car
t3480,n1779,n215,1956,car
t3481,n1153,n472,1957,car
t3482,n1177,n1613,1957,car
t3483,n1294,n766,1957,car
t3484,n101,n1813,1957,car
t3485,n1794,n1245,1957,car
t3486,n110,n35,1958,car
t3487,n1056,n584,1958,car
t3488,n86,n1141,1958,car
t3489,n156,n292,1958,car
t3490,n1056,n761,1958,car
t3491,n221,n1462,1959,car
t3492,n775,n1817,1960,car
t3493,n510,n543,1960,car
t3494,n488,n836,1961,car
t3495,n1865,n1302,1961,car
t3496,n870,n1873,1961,car
t3497,n1125,n1600,1961,car
t3498,n716,n135,1961,car
t3499,n1799,n1028,1963,car
t3500,n1047,n930,1963,car
t3501,n16,n1525,1963,car
t3502,n1056,n1730,1964,car
t3503,n169,n273,1964,car
t3504,n1165,n242,1965,car
t3505,n331,n1279,1965,car
t3506,n1473,n1348,1965,car
t3507,n1361,n39,1966,car
t3508,n807,n1239,1967,car
t3509,n1225,n424,1967,car
t3510,n1610,n568,1967,car
t3511,n1788,n246,1967,car
t3512,n817,n48,1967,car
t3513,n281,n1801,1968,car
t3514,n675,n1276,1968,car
t3515,n663,n85,1968,car
t3516,n346,n1121,1968,car
t3517,n1690,n1320,1969,car
t3518,n1557,n195,1969,car
t3519,n204,n990,1970,car
t3520,n1090,n1226,1970,car
t3521,n1056,n330,1972,car
t3522,n1424,n953,1972,car
t3523,n1865,n1539,1972,car
t3524,n679,n719,1973,car
t3525,n88,n540,1973,car
t3526,n997,n1516,1974,car
t3527,n198,n325,1975,car
t3528,n829,n1620,1976,car
t3529,n772,n1348,1976,car
t3530,n829,n921,1976,car
t3531,n1504,n872,1977,car
t3532,n1869,n895,1978,car
t3533,n685,n658,1979,car
t3534,n286,n1864,1979,car
t3535,n1056,n371,1979,car
t3536,n307,n213,1979,car
t3537,n1282,n1445,1980,car
t3538,n224,n1655,1980,car
t3539,n380,n1583,1981,car
t3540,n1798,n243,1981,car
t3541,n973,n1239,1982,car
t3542,n1788,n1147,1982,car
t3543,n11,n1317,1982,car
t3544,n1660,n1818,1984,car
t3545,n533,n748,1984,car
t3546,n1153,n773,1984,car
t3547,n1548,n131,1985,car
t3548,n510,n1292,1985,car
t3549,n162,n1621,1986,car
t3550,n654,n1725,1987,car
t3551,n286,n1789,1987,car
t3552,n1794,n634,1988,car
t3553,n1226,n650,1988,car
t3554,n1548,n214,1988,car
t3555,n775,n1859,1988,car
t3556,n336,n212,1988,car
t3557,n416,n995,1988,car
t3558,n1301,n1821,1989,car
t3559,n775,n25,1989,car
t3560,n34,n960,1990,car
t3561,n1125,n970,1990,car
t3562,n1794,n122,1990,car
t3563,n1798,n753,1990,car
t3564,n1886,n1264,1992,car
t3565,n198,n1440,1992,car
t3566,n816,n808,1992,car
t3567,n368,n1524,1993,car
t3568,n804,n999,1993,car
t3569,n1552,n592,1994,car
t3570,n1056,n166,1994,car
t3571,n927,n1650,1994,car
t3572,n54,n155,1994,car
t3573,n766,n659,1995,car
t3574,n300,n622,1995,car
t3575,n1798,n377,1995,car
t3576,n1865,n744,1996,car
t3577,n1177,n551,1996,car
t3578,n1197,n1529,1996,car
t3579,n830,n613,1997,car
t3580,n348,n1371,1998,car
t3581,n891,n516,1998,car
t3582,n227,n660,1998,car
t3583,n1306,n1703,1998,car
t3584,n975,n729,1999,car
t3585,n188,n174,2000,car
t3586,n1537,n894,2000,car
t3587,n646,n1153,2000,car
t3588,n305,n968,2000,car
t3589,n493,n764,2001,car
t3590,n1590,n1858,2002,car
t3591,n362,n78,2002,car
t3592,n1776,n656,2003,car
t3593,n360,n1366,2003,car
t3594,n1799,n1366,2003,car
t3595,n52,n710,2003,car
t3596,n1610,n1474,2006,car
t3597,n818,n1226,2007,car
t3598,n1560,n339,2007,car
t3599,n263,n580,2007,car
t3600,n1241,n1773,2007,car
t3601,n1498,n1158,2007,car
t3602,n215,n156,2007,car
t3603,n16,n1666,2008,car
t3604,n771,n1229,2008,car
t3605,n987,n1865,2008,car
t3606,n760,n861,2008,car
t3607,n16,n1802,2009,car
t3608,n824,n1141,2009,car
t3609,n636,n50,2009,car
t3610,n895,n1663,2009,car
t3611,n1063,n288,2009,car
t3612,n662,n92,2009,car
t3613,n667,n1448,2010,car
t3614,n720,n675,2010,car
t3615,n1403,n1036,2010,car
t3616,n1030,n1495,2010,car
t3617,n756,n1396,2011,car
t3618,n594,n1050,2011,car
t3619,n1548,n282,2012,car
t3620,n1016,n1341,2013,car
t3621,n330,n1388,2014,car
t3622,n661,n1687,2014,car
t3623,n34,n90,2014,car
t3624,n258,n19,2014,car
t3625,n50,n175,2015,car
t3626,n99,n1724,2015,car
t3627,n194,n1271,2015,car
t3628,n70,n1012,2016,car
t3629,n745,n275,2016,car
t3630,n492,n607,2016,car
t3631,n157,n929,2016,car
t3632,n1237,n959,2017,car
t3633,n833,n1832,2017,car
t3634,n377,n281,2017,car
