trip_id,origin_node_id,destination_node_id,departure_time_s,mode
t2952,n729,n35,2142,car
t2953,n758,n884,2142,car
t2954,n309,n46,2142,car
t2955,n693,n312,2142,car
t2956,n677,n591,2145,car
t2957,n255,n322,2146,car
t2958,n874,n25,2149,car
t2959,n13,n130,2149,car
t2960,n268,n363,2150,car
t2961,n362,n269,2152,car
t2962,n312,n387,2152,car
t2963,n690,n327,2153,car
t2964,n266,n220,2153,car
t2965,n713,n7,2155,car
t2966,n111,n324,2155,car
t2967,n761,n75,2156,car
t2968,n517,n519,2156,car
t2969,n144,n817,2157,car
t2970,n179,n658,2158,car
t2971,n787,n584,2158,car
t2972,n352,n259,2158,car
t2973,n68,n192,2159,car
t2974,n742,n225,2159,car
t2975,n294,n378,2160,car
t2976,n741,n744,2160,car
t2977,n68,n381,2160,car
t2978,n862,n585,2163,car
t2979,n250,n927,2165,car
t2980,n465,n215,2165,car
t2981,n583,n900,2165,car
t2982,n627,n410,2167,car
t2983,n524,n598,2167,car
t2984,n788,n586,2168,car
t2985,n326,n245,2168,car
t2986,n420,n531,2169,car
t2987,n873,n242,2170,car
t2988,n579,n682,2171,car
t2989,n326,n706,2171,car
t2990,n254,n689,2171,car
t2991,n620,n392,2171,car
t2992,n429,n98,2171,car
t2993,n831,n531,2172,car
t2994,n7,n440,2172,car
t2995,n221,n264,2173,car
t2996,n171,n884,2173,car
t2997,n430,n551,2173,car
t2998,n5,n369,2174,car
t2999,n303,n264,2174,car
t3000,n782,n372,2174,car
t3001,n658,n382,2175,car
t3002,n34,n129,2176,car
t3003,n283,n878,2176,car
t3004,n863,n599,2178,car
t3005,n214,n549,2178,car
t3006,n88,n840,2178,car
t3007,n342,n747,2179,car
t3008,n16,n845,2180,car
t3009,n424,n587,2180,car
t3010,n707,n42,2180,car
t3011,n4,n292,2182,car
t3012,n465,n271,2182,car
t3013,n399,n605,2182,car
t3014,n229,n691,2182,car
t3015,n315,n857,2182,car
t3016,n673,n81,2182,car
t3017,n659,n557,2182,car
t3018,n273,n137,2183,car
t3019,n771,n84,2183,car
t3020,n391,n903,2184,car
t3021,n30,n237,2184,car
t3022,n7,n68,2185,car
t3023,n742,n501,2188,car
t3024,n854,n316,2188,car
t3025,n500,n202,2189,car
t3026,n29,n771,2190,car
t3027,n722,n840,2190,car
t3028,n12,n157,2191,car
t3029,n867,n927,2191,car
t3030,n262,n681,2191,car
t3031,n863,n760,2192,car
t3032,n304,n681,2192,car
t3033,n683,n416,2193,car
t3034,n55,n230,2194,car
t3035,n809,n364,2196,car
t3036,n533,n205,2196,car
t3037,n701,n927,2197,car
t3038,n545,n658,2197,car
t3039,n687,n920,2201,car
t3040,n774,n910,2202,car
t3041,n315,n226,2203,car
t3042,n599,n521,2204,car
t3043,n592,n834,2204,car
t3044,n540,n179,2207,car
t3045,n558,n839,2207,car
t3046,n622,n588,2208,car
t3047,n25,n39,2209,car
t3048,n659,n566,2209,car
t3049,n257,n313,2210,car
t3050,n563,n458,2210,car
t3051,n313,n234,2210,car
t3052,n341,n493,2211,car
t3053,n484,n55,2212,car
t3054,n868,n281,2213,car
t3055,n360,n604,2215,car
t3056,n599,n848,2215,car
t3057,n224,n320,2216,car
t3058,n565,n21,2216,car
t3059,n423,n338,2217,car
t3060,n802,n116,2219,car
t3061,n188,n410,2219,car
t3062,n148,n774,2220,car
t3063,n344,n101,2220,car
t3064,n102,n633,2221,car
t3065,n446,n744,2222,car
t3066,n161,n107,2223,car
t3067,n740,n122,2223,car
t3068,n280,n611,2224,car
t3069,n345,n253,2224,car
t3070,n12,n695,2224,car
t3071,n36,n250,2225,car
t3072,n64,n120,2225,car
t3073,n891,n503,2226,car
t3074,n399,n666,2226,car
t3075,n514,n695,2226,car
t3076,n714,n676,2226,car
t3077,n149,n429,2227,car
t3078,n567,n87,2227,car
t3079,n801,n387,2227,car
t3080,n101,n807,2227,car
t3081,n372,n676,2229,car
t3082,n407,n78,2229,car
t3083,n225,n581,2230,car
t3084,n83,n485,2230,car
t3085,n847,n564,2231,car
t3086,n37,n772,2231,car
t3087,n232,n189,2232,car
t3088,n363,n131,2233,car
t3089,n782,n714,2234,car
t3090,n240,n560,2235,car
t3091,n410,n551,2235,car
t3092,n565,n75,2235,car
t3093,n332,n234,2236,car
t3094,n831,n209,2238,car
t3095,n3,n157,2238,car
t3096,n816,n805,2239,car
t3097,n38,n398,2240,car
t3098,n86,n311,2240,car
t3099,n582,n549,2244,car
t3100,n574,n162,2245,car
t3101,n763,n900,2246,car
t3102,n619,n181,2247,car
t3103,n813,n125,2247,car
t3104,n706,n857,2247,car
t3105,n252,n502,2248,car
t3106,n269,n579,2248,car
t3107,n491,n119,2248,car
t3108,n278,n172,2249,car
t3109,n819,n913,2250,car
t3110,n625,n18,2250,car
t3111,n205,n8,2250,car
t3112,n404,n624,2250,car
t3113,n598,n703,2251,car
t3114,n519,n518,2251,car
t3115,n727,n401,2252,car
t3116,n96,n504,2252,car
t3117,n910,n536,2253,car
t3118,n380,n307,2253,car
t3119,n735,n502,2254,car
t3120,n309,n898,2254,car
t3121,n598,n428,2254,car
t3122,n137,n30,2255,car
t3123,n164,n883,2255,car
t3124,n679,n687,2256,car
t3125,n564,n760,2256,car
t3126,n461,n2,2257,car
t3127,n593,n157,2257,car
t3128,n483,n595,2258,car
t3129,n803,n514,2258,car
t3130,n603,n43,2258,car
t3131,n614,n85,2258,car
t3132,n223,n84,2258,car
t3133,n426,n886,2259,car
t3134,n74,n685,2261,car
t3135,n547,n868,2261,car
t3136,n384,n297,2261,car
t3137,n567,n301,2263,car
t3138,n256,n370,2263,car
t3139,n67,n5,2264,car
t3140,n260,n771,2264,car
t3141,n693,n762,2264,car
t3142,n103,n459,2266,car
t3143,n264,n432,2267,car
t3144,n430,n778,2268,car
t3145,n49,n86,2269,car
t3146,n464,n392,2269,car
t3147,n468,n184,2269,car
t3148,n293,n420,2271,car
t3149,n75,n923,2271,car
t3150,n818,n476,2271,car
t3151,n412,n164,2272,car
t3152,n553,n616,2272,car
t3153,n111,n469,2273,car
t3154,n46,n730,2273,car
t3155,n261,n70,2274,car
t3156,n688,n873,2277,car
t3157,n392,n237,2277,car
t3158,n18,n25,2278,car
t3159,n484,n922,2279,car
t3160,n890,n7,2279,car
t3161,n337,n884,2280,car
t3162,n91,n90,2281,car
t3163,n89,n290,2281,car
t3164,n356,n130,2281,car
t3165,n494,n125,2282,car
t3166,n130,n355,2283,car
t3167,n543,n823,2284,car
t3168,n709,n387,2284,car
t3169,n850,n666,2287,car
t3170,n79,n286,2290,car
t3171,n93,n362,2291,car
t3172,n184,n738,2294,car
t3173,n430,n113,2295,car
t3174,n588,n903,2296,car
t3175,n268,n69,2298,car
t3176,n363,n76,2298,car
t3177,n87,n646,2299,car
t3178,n521,n473,2300,car
t3179,n488,n236,2300,car
t3180,n874,n873,2301,car
t3181,n40,n485,2302,car
t3182,n709,n389,2303,car
t3183,n452,n820,2303,car
t3184,n712,n398,2304,car
t3185,n785,n544,2305,car
t3186,n674,n308,2306,car
t3187,n609,n99,2306,car
t3188,n63,n462,2306,car
t3189,n887,n840,2307,car
t3190,n682,n750,2307,car
t3191,n692,n404,2309,car
t3192,n640,n890,2309,car
t3193,n409,n183,2309,car
t3194,n738,n77,2312,car
t3195,n240,n420,2312,car
t3196,n746,n358,2312,car
t3197,n379,n621,2312,car
t3198,n624,n205,2312,car
t3199,n372,n790,2312,car
t3200,n748,n457,2312,car
t3201,n92,n593,2313,car
t3202,n496,n688,2314,car
t3203,n337,n177,2314,car
t3204,n121,n684,2315,car
t3205,n374,n201,2315,car
t3206,n23,n485,2316,car
t3207,n235,n111,2317,car
t3208,n882,n57,2317,car
t3209,n168,n798,2321,car
t3210,n271,n815,2321,car
t3211,n473,n549,2322,car
t3212,n104,n49,2322,car
t3213,n772,n267,2322,car
t3214,n484,n342,2322,car
t3215,n559,n276,2323,car
t3216,n595,n816,2323,car
t3217,n704,n264,2324,car
t3218,n253,n551,2325,car
t3219,n77,n74,2325,car
t3220,n35,n232,2325,car
t3221,n138,n219,2325,car
t3222,n53,n816,2327,car
t3223,n876,n898,2330,car
t3224,n813,n786,2330,car
t3225,n241,n239,2330,car
t3226,n14,n267,2331,car
t3227,n268,n616,2332,car
t3228,n382,n301,2332,car
t3229,n152,n111,2332,car
t3230,n364,n763,2335,car
t3231,n349,n259,2335,car
t3232,n138,n51,2336,car
t3233,n761,n270,2337,car
t3234,n593,n888,2337,car
t3235,n39,n99,2338,car
t3236,n710,n318,2339,car
t3237,n54,n595,2339,car
t3238,n205,n794,2339,car
t3239,n838,n837,2339,car
t3240,n610,n175,2340,car
t3241,n280,n308,2340,car
t3242,n165,n509,2341,car
t3243,n740,n540,2341,car
t3244,n613,n406,2341,car
t3245,n523,n267,2342,car
t3246,n811,n774,2343,car
t3247,n443,n892,2343,car
t3248,n600,n927,2345,car
t3249,n462,n389,2345,car
t3250,n651,n440,2345,car
t3251,n910,n158,2346,car
t3252,n439,n768,2347,car
t3253,n666,n435,2347,car
t3254,n222,n485,2348,car
t3255,n388,n713,2350,car
t3256,n331,n235,2350,car
t3257,n589,n55,2351,car
t3258,n627,n831,2351,car
t3259,n73,n758,2351,car
t3260,n774,n615,2353,car
t3261,n487,n445,2353,car
t3262,n99,n612,2353,car
t3263,n508,n221,2355,car
t3264,n29,n28,2356,car
t3265,n774,n682,2356,car
t3266,n72,n160,2356,car
t3267,n465,n478,2356,car
t3268,n51,n269,2357,car
t3269,n472,n622,2357,car
t3270,n489,n117,2359,car
t3271,n506,n822,2359,car
t3272,n587,n901,2359,car
t3273,n255,n302,2359,car
t3274,n334,n433,2361,car
t3275,n566,n667,2362,car
t3276,n360,n75,2363,car
t3277,n79,n301,2364,car
t3278,n536,n5,2364,car
t3279,n55,n886,2364,car
t3280,n851,n381,2364,car
t3281,n735,n744,2364,car
t3282,n437,n26,2365,car
t3283,n94,n504,2366,car
t3284,n484,n358,2366,car
t3285,n17,n821,2366,car
t3286,n540,n98,2367,car
t3287,n309,n85,2368,car
t3288,n463,n190,2369,car
t3289,n570,n737,2370,car
t3290,n397,n291,2370,car
t3291,n649,n29,2372,car
t3292,n378,n369,2373,car
t3293,n561,n553,2373,car
t3294,n173,n308,2373,car
t3295,n809,n730,2373,car
t3296,n354,n176,2373,car
t3297,n893,n513,2374,car
t3298,n304,n680,2374,car
t3299,n712,n753,2374,car
t3300,n371,n528,2375,car
t3301,n623,n627,2376,car
t3302,n132,n679,2376,car
t3303,n112,n60,2376,car
t3304,n820,n318,2377,car
t3305,n476,n578,2377,car
t3306,n310,n875,2377,car
t3307,n606,n686,2378,car
t3308,n60,n52,2379,car
t3309,n819,n456,2379,car
t3310,n269,n170,2380,car
t3311,n237,n553,2380,car
t3312,n368,n125,2381,car
t3313,n43,n856,2382,car
t3314,n888,n171,2382,car
t3315,n72,n498,2382,car
t3316,n550,n708,2382,car
t3317,n630,n240,2383,car
t3318,n751,n901,2383,car
t3319,n723,n244,2384,car
t3320,n742,n114,2384,car
t3321,n626,n633,2384,car
t3322,n85,n178,2385,car
t3323,n296,n298,2385,car
t3324,n360,n919,2387,car
t3325,n68,n117,2388,car
t3326,n444,n681,2388,car
t3327,n373,n399,2388,car
t3328,n3,n385,2390,car
t3329,n36,n204,2392,car
t3330,n322,n889,2392,car
t3331,n442,n686,2393,car
t3332,n264,n179,2393,car
t3333,n343,n481,2393,car
t3334,n513,n197,2394,car
t3335,n440,n829,2394,car
t3336,n194,n40,2395,car
t3337,n413,n797,2395,car
t3338,n345,n597,2395,car
t3339,n381,n272,2396,car
t3340,n749,n52,2397,car
t3341,n131,n130,2398,car
t3342,n196,n384,2399,car
t3343,n798,n830,2401,car
t3344,n850,n795,2401,car
t3345,n129,n389,2403,car
t3346,n860,n280,2403,car
t3347,n498,n290,2404,car
t3348,n133,n509,2406,car
t3349,n843,n70,2407,car
t3350,n290,n634,2408,car
t3351,n73,n49,2408,car
t3352,n266,n921,2408,car
t3353,n814,n104,2408,car
t3354,n733,n370,2410,car
t3355,n425,n472,2411,car
t3356,n446,n358,2412,car
t3357,n204,n607,2412,car
t3358,n44,n311,2412,car
t3359,n193,n514,2412,car
t3360,n399,n660,2412,car
t3361,n125,n913,2412,car
t3362,n586,n634,2416,car
t3363,n873,n909,2417,car
t3364,n537,n181,2417,car
t3365,n698,n150,2417,car
t3366,n323,n297,2417,car
t3367,n301,n867,2418,car
t3368,n834,n254,2418,car
t3369,n47,n161,2419,car
t3370,n161,n721,2420,car
t3371,n873,n639,2420,car
t3372,n117,n456,2421,car
t3373,n10,n446,2421,car
t3374,n620,n659,2422,car
t3375,n182,n175,2423,car
t3376,n703,n780,2423,car
t3377,n751,n527,2424,car
t3378,n321,n124,2425,car
t3379,n181,n217,2425,car
t3380,n603,n668,2428,car
t3381,n48,n40,2428,car
t3382,n463,n354,2430,car
t3383,n559,n2,2430,car
t3384,n298,n786,2432,car
t3385,n381,n211,2432,car
t3386,n800,n403,2432,car
t3387,n26,n285,2434,car
t3388,n794,n359,2434,car
t3389,n561,n101,2434,car
t3390,n463,n924,2434,car
t3391,n691,n647,2435,car
t3392,n763,n517,2436,car
t3393,n401,n548,2436,car
t3394,n294,n375,2436,car
t3395,n98,n430,2437,car
t3396,n896,n573,2438,car
t3397,n44,n283,2438,car
t3398,n402,n532,2438,car
t3399,n225,n815,2438,car
t3400,n365,n418,2439,car
t3401,n126,n363,2440,car
t3402,n1,n870,2441,car
t3403,n278,n887,2441,car
t3404,n430,n379,2442,car
t3405,n876,n412,2443,car
t3406,n505,n14,2444,car
t3407,n236,n113,2444,car
t3408,n780,n411,2444,car
t3409,n117,n817,2445,car
t3410,n610,n258,2445,car
t3411,n649,n650,2445,car
t3412,n772,n705,2447,car
t3413,n571,n85,2451,car
t3414,n845,n576,2451,car
t3415,n612,n852,2451,car
t3416,n704,n584,2451,car
t3417,n901,n394,2452,car
t3418,n251,n97,2454,car
t3419,n375,n335,2454,car
t3420,n2,n303,2455,car
t3421,n294,n249,2457,car
t3422,n115,n2,2457,car
t3423,n472,n208,2457,car
t3424,n436,n21,2458,car
t3425,n605,n825,2458,car
t3426,n125,n272,2459,car
t3427,n109,n237,2459,car
t3428,n240,n42,2462,car
t3429,n149,n593,2462,car
t3430,n73,n191,2463,car
t3431,n206,n284,2463,car
t3432,n627,n531,2464,car
t3433,n576,n903,2464,car
t3434,n122,n192,2465,car
t3435,n352,n829,2465,car
t3436,n77,n589,2465,car
t3437,n794,n583,2467,car
t3438,n108,n562,2467,car
t3439,n43,n443,2467,car
t3440,n694,n186,2467,car
t3441,n14,n401,2467,car
t3442,n64,n415,2468,car
t3443,n833,n432,2468,car
t3444,n502,n533,2468,car
t3445,n658,n99,2469,car
t3446,n71,n75,2469,car
t3447,n62,n484,2470,car
t3448,n197,n852,2470,car
t3449,n176,n831,2470,car
t3450,n55,n487,2471,car
t3451,n274,n136,2472,car
t3452,n614,n131,2472,car
t3453,n737,n95,2473,car
t3454,n247,n345,2473,car
t3455,n414,n617,2474,car
t3456,n397,n849,2475,car
t3457,n738,n346,2475,car
t3458,n500,n795,2477,car
t3459,n2,n723,2478,car
t3460,n350,n595,2478,car
t3461,n698,n12,2478,car
t3462,n501,n281,2479,car
t3463,n349,n357,2479,car
t3464,n221,n871,2480,car
t3465,n229,n143,2482,car
t3466,n28,n29,2483,car
t3467,n770,n577,2483,car
t3468,n113,n700,2484,car
t3469,n778,n187,2485,car
t3470,n552,n871,2489,car
t3471,n609,n725,2489,car
t3472,n884,n345,2490,car
t3473,n363,n843,2490,car
t3474,n497,n568,2490,car
t3475,n783,n254,2491,car
t3476,n378,n376,2494,car
t3477,n806,n21,2494,car
t3478,n885,n261,2496,car
t3479,n188,n521,2497,car
t3480,n419,n499,2497,car
t3481,n466,n318,2498,car
t3482,n124,n351,2498,car
t3483,n643,n593,2499,car
t3484,n203,n418,2500,car
t3485,n631,n547,2500,car
t3486,n399,n601,2502,car
t3487,n63,n877,2502,car
t3488,n733,n570,2502,car
t3489,n658,n644,2503,car
t3490,n243,n782,2504,car
t3491,n257,n653,2505,car
t3492,n486,n634,2505,car
t3493,n416,n415,2505,car
t3494,n883,n778,2505,car
t3495,n661,n617,2506,car
t3496,n222,n487,2506,car
t3497,n128,n504,2506,car
t3498,n887,n787,2507,car
t3499,n103,n387,2507,car
t3500,n346,n815,2508,car
t3501,n577,n823,2508,car
t3502,n78,n511,2508,car
t3503,n54,n458,2509,car
t3504,n260,n210,2509,car
t3505,n62,n469,2509,car
t3506,n659,n229,2511,car
t3507,n548,n487,2511,car
t3508,n75,n274,2511,car
t3509,n815,n422,2511,car
t3510,n275,n602,2512,car
t3511,n668,n119,2513,car
t3512,n653,n266,2513,car
t3513,n130,n371,2513,car
t3514,n630,n328,2513,car
t3515,n893,n192,2514,car
t3516,n815,n51,2514,car
t3517,n398,n216,2514,car
t3518,n601,n366,2515,car
t3519,n377,n854,2516,car
t3520,n536,n888,2516,car
t3521,n468,n525,2517,car
t3522,n251,n232,2517,car
t3523,n62,n821,2517,car
t3524,n304,n153,2518,car
t3525,n146,n579,2518,car
t3526,n634,n50,2519,car
t3527,n772,n863,2520,car
t3528,n116,n107,2520,car
t3529,n735,n852,2522,car
t3530,n42,n14,2522,car
t3531,n517,n426,2523,car
t3532,n833,n732,2524,car
t3533,n890,n154,2524,car
t3534,n415,n200,2525,car
t3535,n868,n501,2525,car
t3536,n77,n153,2525,car
t3537,n139,n27,2526,car
t3538,n113,n822,2529,car
t3539,n451,n149,2529,car
t3540,n594,n640,2531,car
t3541,n164,n908,2531,car
t3542,n62,n409,2532,car
t3543,n544,n14,2532,car
t3544,n626,n598,2532,car
t3545,n249,n32,2533,car
t3546,n698,n303,2534,car
t3547,n794,n135,2534,car
t3548,n849,n105,2534,car
t3549,n159,n164,2536,car
t3550,n770,n622,2536,car
t3551,n476,n843,2537,car
t3552,n737,n271,2538,car
t3553,n856,n22,2539,car
t3554,n639,n373,2539,car
t3555,n70,n125,2540,car
t3556,n772,n690,2541,car
t3557,n458,n521,2542,car
t3558,n922,n415,2542,car
t3559,n754,n49,2542,car
t3560,n801,n709,2542,car
t3561,n540,n443,2543,car
t3562,n338,n894,2545,car
t3563,n882,n318,2545,car
t3564,n661,n19,2545,car
t3565,n582,n153,2546,car
t3566,n355,n287,2547,car
t3567,n138,n57,2547,car
t3568,n297,n786,2547,car
t3569,n99,n818,2549,car
t3570,n331,n503,2549,car
t3571,n146,n521,2550,car
t3572,n429,n703,2550,car
t3573,n908,n873,2551,car
t3574,n238,n245,2552,car
t3575,n567,n132,2553,car
t3576,n128,n680,2554,car
t3577,n340,n694,2555,car
t3578,n91,n812,2556,car
t3579,n470,n210,2559,car
t3580,n515,n295,2561,car
t3581,n460,n543,2561,car
t3582,n129,n136,2561,car
t3583,n409,n64,2562,car
t3584,n373,n651,2562,car
t3585,n451,n168,2562,car
t3586,n435,n210,2563,car
t3587,n535,n847,2563,car
t3588,n331,n409,2564,car
t3589,n312,n724,2564,car
t3590,n735,n322,2565,car
t3591,n37,n854,2567,car
t3592,n84,n649,2567,car
t3593,n451,n171,2569,car
t3594,n76,n628,2571,car
t3595,n200,n450,2572,car
t3596,n822,n474,2572,car
t3597,n801,n606,2572,car
t3598,n673,n121,2573,car
t3599,n2,n386,2574,car
t3600,n65,n214,2574,car
t3601,n742,n691,2574,car
t3602,n895,n831,2575,car
t3603,n341,n21,2576,car
t3604,n492,n587,2576,car
t3605,n414,n366,2576,car
t3606,n375,n693,2578,car
t3607,n810,n66,2578,car
t3608,n597,n458,2579,car
t3609,n913,n145,2579,car
t3610,n288,n852,2580,car
t3611,n407,n374,2582,car
t3612,n832,n282,2584,car
t3613,n188,n191,2585,car
t3614,n626,n445,2586,car
t3615,n73,n441,2586,car
t3616,n795,n833,2587,car
t3617,n45,n8,2587,car
t3618,n489,n523,2587,car
t3619,n588,n528,2589,car
t3620,n409,n731,2589,car
t3621,n868,n502,2589,car
t3622,n303,n677,2591,car
t3623,n601,n448,2591,car
t3624,n240,n467,2591,car
t3625,n211,n256,2592,car
t3626,n82,n447,2592,car
t3627,n652,n478,2594,car
t3628,n796,n304,2594,car
t3629,n685,n882,2595,car
t3630,n728,n372,2595,car
t3631,n391,n927,2596,car
t3632,n179,n787,2597,car
t3633,n728,n471,2597,car
t3634,n601,n875,2597,car
t3635,n794,n742,2598,car
t3636,n704,n875,2600,car
t3637,n656,n857,2600,car
t3638,n742,n832,2602,car
t3639,n263,n912,2602,car
t3640,n243,n470,2607,car
t3641,n534,n283,2607,car
t3642,n281,n94,2607,car
t3643,n40,n914,2607,car
t3644,n370,n290,2607,car
t3645,n234,n163,2608,car
t3646,n279,n738,2608,car
t3647,n249,n219,2608,car
t3648,n162,n12,2610,car
t3649,n194,n49,2610,car
t3650,n798,n367,2610,car
t3651,n561,n918,2611,car
t3652,n418,n533,2612,car
t3653,n37,n857,2612,car
t3654,n532,n97,2613,car
t3655,n291,n362,2614,car
t3656,n487,n118,2614,car
t3657,n676,n693,2615,car
t3658,n65,n270,2615,car
t3659,n502,n13,2615,car
t3660,n650,n772,2616,car
t3661,n237,n489,2617,car
t3662,n327,n125,2618,car
t3663,n225,n679,2618,car
t3664,n35,n142,2619,car
t3665,n457,n234,2619,car
t3666,n101,n225,2620,car
t3667,n320,n424,2622,car
t3668,n504,n635,2623,car
t3669,n78,n703,2623,car
t3670,n89,n533,2626,car
t3671,n689,n551,2627,car
t3672,n806,n224,2627,car
t3673,n76,n68,2629,car
t3674,n832,n874,2629,car
t3675,n676,n500,2629,car
t3676,n290,n657,2630,car
t3677,n459,n493,2630,car
t3678,n168,n121,2630,car
t3679,n156,n267,2631,car
t3680,n570,n793,2632,car
t3681,n289,n707,2633,car
t3682,n293,n689,2633,car
t3683,n490,n4,2633,car
t3684,n712,n909,2634,car
t3685,n8,n832,2635,car
t3686,n463,n496,2636,car
t3687,n544,n820,2637,car
t3688,n108,n483,2637,car
t3689,n180,n279,2637,car
t3690,n716,n651,2638,car
t3691,n920,n682,2638,car
t3692,n206,n65,2638,car
t3693,n748,n112,2638,car
t3694,n55,n707,2640,car
t3695,n923,n41,2640,car
t3696,n202,n3,2641,car
t3697,n287,n531,2641,car
t3698,n173,n420,2642,car
t3699,n579,n327,2643,car
t3700,n471,n16,2643,car
t3701,n601,n574,2644,car
t3702,n633,n102,2644,car
t3703,n117,n357,2646,car
t3704,n232,n800,2647,car
t3705,n590,n622,2647,car
t3706,n650,n328,2647,car
t3707,n255,n570,2647,car
t3708,n255,n441,2647,car
t3709,n420,n402,2648,car
t3710,n736,n743,2649,car
t3711,n866,n816,2649,car
t3712,n656,n864,2649,car
t3713,n2,n724,2650,car
t3714,n118,n75,2650,car
t3715,n696,n700,2651,car
t3716,n822,n898,2651,car
t3717,n609,n135,2652,car
t3718,n548,n377,2652,car
t3719,n676,n532,2654,car
t3720,n377,n635,2655,car
t3721,n924,n462,2656,car
t3722,n652,n116,2656,car
t3723,n180,n407,2658,car
t3724,n183,n8,2661,car
t3725,n190,n218,2661,car
t3726,n370,n242,2661,car
t3727,n288,n374,2665,car
t3728,n253,n440,2665,car
t3729,n873,n650,2665,car
t3730,n351,n480,2665,car
t3731,n45,n346,2666,car
t3732,n533,n418,2666,car
t3733,n316,n503,2666,car
t3734,n437,n199,2667,car
t3735,n590,n293,2667,car
t3736,n893,n378,2668,car
t3737,n827,n920,2668,car
t3738,n653,n603,2670,car
t3739,n174,n97,2670,car
t3740,n385,n519,2670,car
t3741,n317,n106,2670,car
t3742,n847,n177,2670,car
t3743,n82,n808,2671,car
t3744,n716,n134,2671,car
t3745,n773,n817,2672,car
t3746,n104,n602,2673,car
t3747,n830,n611,2673,car
t3748,n889,n639,2673,car
t3749,n547,n294,2677,car
t3750,n174,n283,2679,car
t3751,n157,n257,2679,car
t3752,n728,n911,2680,car
t3753,n284,n450,2681,car
t3754,n179,n910,2681,car
t3755,n284,n8,2681,car
t3756,n282,n99,2682,car
t3757,n341,n302,2683,car
t3758,n195,n161,2683,car
t3759,n430,n708,2683,car
t3760,n641,n415,2684,car
t3761,n549,n334,2685,car
t3762,n354,n564,2685,car
t3763,n602,n237,2686,car
t3764,n215,n645,2687,car
t3765,n295,n812,2687,car
t3766,n503,n612,2688,car
t3767,n627,n277,2688,car
t3768,n457,n343,2689,car
t3769,n871,n355,2690,car
t3770,n772,n864,2691,car
t3771,n863,n183,2691,car
t3772,n220,n625,2693,car
t3773,n628,n727,2693,car
t3774,n74,n574,2695,car
t3775,n334,n728,2696,car
t3776,n239,n558,2696,car
t3777,n115,n350,2697,car
t3778,n656,n866,2697,car
t3779,n477,n552,2698,car
t3780,n94,n279,2698,car
t3781,n912,n858,2698,car
t3782,n836,n89,2699,car
t3783,n182,n44,2699,car
t3784,n265,n594,2702,car
t3785,n399,n529,2702,car
t3786,n242,n909,2703,car
t3787,n802,n264,2703,car
t3788,n54,n810,2703,car
t3789,n742,n505,2704,car
t3790,n674,n340,2704,car
t3791,n221,n225,2705,car
t3792,n350,n335,2706,car
t3793,n513,n265,2706,car
t3794,n619,n391,2706,car
t3795,n12,n148,2707,car
t3796,n162,n251,2708,car
t3797,n609,n287,2708,car
t3798,n378,n547,2709,car
t3799,n598,n763,2709,car
t3800,n32,n701,2709,car
t3801,n392,n409,2710,car
t3802,n186,n475,2711,car
t3803,n702,n828,2711,car
t3804,n564,n598,2711,car
t3805,n570,n126,2712,car
t3806,n678,n715,2712,car
t3807,n771,n558,2713,car
t3808,n121,n62,2716,car
t3809,n675,n819,2717,car
t3810,n713,n702,2717,car
t3811,n210,n61,2717,car
t3812,n486,n556,2720,car
t3813,n689,n329,2722,car
t3814,n886,n718,2722,car
t3815,n261,n58,2723,car
t3816,n771,n873,2723,car
t3817,n427,n232,2724,car
t3818,n506,n32,2724,car
t3819,n138,n596,2726,car
t3820,n225,n144,2726,car
t3821,n45,n523,2726,car
t3822,n297,n471,2726,car
t3823,n107,n277,2726,car
t3824,n120,n258,2730,car
t3825,n299,n461,2730,car
t3826,n209,n63,2733,car
t3827,n159,n910,2734,car
t3828,n217,n770,2737,car
t3829,n236,n488,2737,car
t3830,n687,n748,2738,car
t3831,n400,n500,2738,car
t3832,n308,n623,2738,car
t3833,n843,n284,2739,car
t3834,n289,n531,2739,car
t3835,n708,n414,2739,car
t3836,n106,n345,2740,car
t3837,n582,n334,2740,car
t3838,n403,n609,2741,car
t3839,n238,n565,2742,car
t3840,n793,n429,2744,car
t3841,n738,n859,2744,car
t3842,n430,n633,2746,car
t3843,n233,n210,2747,car
t3844,n79,n22,2747,car
t3845,n152,n774,2747,car
t3846,n152,n431,2747,car
t3847,n731,n727,2748,car
t3848,n357,n268,2748,car
t3849,n407,n826,2749,car
t3850,n592,n155,2749,car
t3851,n536,n540,2749,car
t3852,n540,n584,2749,car
t3853,n728,n365,2750,car
t3854,n831,n827,2750,car
t3855,n61,n824,2751,car
t3856,n36,n145,2751,car
t3857,n581,n643,2751,car
t3858,n369,n75,2752,car
t3859,n252,n674,2754,car
t3860,n224,n882,2756,car
t3861,n261,n512,2756,car
t3862,n827,n404,2756,car
t3863,n152,n873,2756,car
t3864,n192,n332,2757,car
t3865,n733,n131,2758,car
t3866,n420,n687,2759,car
t3867,n193,n143,2759,car
t3868,n543,n393,2760,car
t3869,n858,n626,2761,car
t3870,n187,n479,2761,car
t3871,n563,n703,2761,car
t3872,n103,n29,2762,car
t3873,n688,n513,2762,car
t3874,n857,n369,2763,car
t3875,n701,n634,2763,car
t3876,n201,n847,2764,car
t3877,n527,n190,2764,car
t3878,n787,n817,2765,car
t3879,n642,n273,2765,car
t3880,n133,n816,2767,car
t3881,n876,n115,2771,car
t3882,n255,n219,2771,car
