trip_id,origin_node_id,destination_node_id,departure_time_s,mode
t2815,n394,n600,2042,car
t2816,n625,n793,2044,car
t2817,n1143,n369,2044,car
t2818,n1148,n1141,2044,car
t2819,n990,n694,2044,car
t2820,n332,n331,2045,car
t2821,n1292,n1126,2045,car
t2822,n574,n1292,2045,car
t2823,n1314,n843,2045,car
t2824,n213,n307,2046,car
t2825,n1553,n1248,2047,car
t2826,n1009,n1218,2047,car
t2827,n935,n202,2048,car
t2828,n554,n458,2049,car
t2829,n86,n197,2049,car
t2830,n54,n1576,2049,car
t2831,n517,n372,2050,car
t2832,n977,n167,2051,car
t2833,n768,n1059,2052,car
t2834,n865,n853,2052,car
t2835,n178,n913,2053,car
t2836,n522,n570,2053,car
t2837,n1038,n44,2054,car
t2838,n959,n1106,2054,car
t2839,n625,n1327,2055,car
t2840,n1033,n651,2056,car
t2841,n845,n278,2056,car
t2842,n790,n515,2056,car
t2843,n1679,n1220,2057,car
t2844,n411,n409,2058,car
t2845,n599,n623,2060,car
t2846,n1355,n281,2060,car
t2847,n123,n1052,2061,car
t2848,n508,n1663,2061,car
t2849,n323,n1657,2062,car
t2850,n425,n415,2062,car
t2851,n458,n1016,2063,car
t2852,n1195,n21,2065,car
t2853,n1544,n1300,2065,car
t2854,n808,n253,2066,car
t2855,n870,n567,2066,car
t2856,n1527,n451,2066,car
t2857,n1164,n486,2066,car
t2858,n1448,n1064,2067,car
t2859,n238,n1531,2068,car
t2860,n93,n18,2069,car
t2861,n749,n241,2069,car
t2862,n271,n280,2069,car
t2863,n1647,n1228,2071,car
t2864,n841,n1528,2073,car
t2865,n470,n399,2073,car
t2866,n1447,n1497,2073,car
t2867,n231,n229,2073,car
t2868,n780,n1513,2074,car
t2869,n874,n907,2074,car
t2870,n218,n441,2075,car
t2871,n1529,n752,2075,car
t2872,n1095,n230,2077,car
t2873,n506,n47,2077,car
t2874,n1269,n866,2077,car
t2875,n928,n1026,2080,car
t2876,n489,n967,2080,car
t2877,n975,n1147,2081,car
t2878,n1309,n1126,2082,car
t2879,n1389,n813,2083,car
t2880,n1057,n205,2085,car
t2881,n493,n1343,2085,car
t2882,n443,n291,2085,car
t2883,n1457,n236,2085,car
t2884,n47,n390,2086,car
t2885,n1155,n591,2091,car
t2886,n1145,n1500,2091,car
t2887,n1584,n757,2092,car
t2888,n789,n547,2093,car
t2889,n1319,n113,2093,car
t2890,n322,n239,2094,car
t2891,n384,n56,2094,car
t2892,n292,n1594,2094,car
t2893,n1259,n1276,2095,car
t2894,n44,n1026,2096,car
t2895,n681,n710,2096,car
t2896,n1191,n413,2097,car
t2897,n1445,n532,2098,car
t2898,n1653,n1274,2098,car
t2899,n844,n1209,2100,car
t2900,n1186,n397,2100,car
t2901,n1400,n366,2100,car
t2902,n1673,n747,2100,car
t2903,n594,n1571,2101,car
t2904,n587,n986,2102,car
t2905,n1393,n1016,2102,car
t2906,n129,n154,2103,car
t2907,n852,n779,2103,car
t2908,n938,n232,2103,car
t2909,n633,n128,2104,car
t2910,n337,n1239,2106,car
t2911,n892,n1520,2107,car
t2912,n106,n1033,2108,car
t2913,n1534,n1633,2108,car
t2914,n1195,n1312,2108,car
t2915,n1601,n1505,2111,car
t2916,n1587,n38,2111,car
t2917,n259,n1352,2111,car
t2918,n1439,n1046,2112,car
t2919,n1473,n61,2112,car
t2920,n257,n638,2113,car
t2921,n1314,n1248,2116,car
t2922,n957,n987,2116,car
t2923,n785,n1165,2117,car
t2924,n813,n880,2117,car
t2925,n891,n439,2118,car
t2926,n1174,n1125,2118,car
t2927,n1416,n531,2119,car
t2928,n812,n263,2119,car
t2929,n1271,n913,2120,car
t2930,n1460,n896,2121,car
t2931,n833,n505,2124,car
t2932,n989,n1562,2125,car
t2933,n1600,n757,2126,car
t2934,n584,n588,2126,car
t2935,n626,n774,2129,car
t2936,n1435,n478,2130,car
t2937,n1406,n357,2131,car
t2938,n244,n1010,2131,car
t2939,n449,n179,2132,car
t2940,n44,n223,2133,car
t2941,n742,n248,2133,car
t2942,n444,n669,2133,car
t2943,n1113,n1453,2134,car
t2944,n616,n558,2136,car
t2945,n27,n49,2137,car
t2946,n1014,n1336,2137,car
t2947,n1307,n1331,2138,car
t2948,n1338,n1551,2138,car
t2949,n18,n1058,2138,car
t2950,n600,n1404,2139,car
t2951,n414,n269,2141,car
t2952,n1171,n949,2142,car
t2953,n169,n168,2142,car
t2954,n438,n64,2142,car
t2955,n156,n20,2142,car
t2956,n1097,n1139,2145,car
t2957,n1450,n1158,2146,car
t2958,n416,n221,2149,car
t2959,n1202,n391,2149,car
t2960,n483,n1390,2150,car
t2961,n1598,n1216,2152,car
t2962,n29,n132,2152,car
t2963,n601,n529,2153,car
t2964,n164,n1267,2153,car
t2965,n959,n571,2155,car
t2966,n1426,n1400,2155,car
t2967,n887,n1406,2156,car
t2968,n818,n457,2156,car
t2969,n681,n1323,2157,car
t2970,n1219,n704,2158,car
t2971,n1547,n979,2158,car
t2972,n1580,n648,2158,car
t2973,n975,n1060,2159,car
t2974,n867,n660,2159,car
t2975,n492,n721,2160,car
t2976,n393,n137,2160,car
t2977,n975,n1098,2160,car
t2978,n1130,n1661,2163,car
t2979,n956,n290,2165,car
t2980,n683,n251,2165,car
t2981,n1098,n454,2165,car
t2982,n550,n862,2167,car
t2983,n474,n591,2167,car
t2984,n263,n1373,2168,car
t2985,n1140,n372,2168,car
t2986,n1459,n168,2169,car
t2987,n1653,n107,2170,car
t2988,n79,n761,2171,car
t2989,n1567,n593,2171,car
t2990,n903,n1100,2171,car
t2991,n319,n1675,2171,car
t2992,n1033,n1330,2171,car
t2993,n1642,n481,2172,car
t2994,n342,n1121,2172,car
t2995,n896,n1145,2173,car
t2996,n904,n49,2173,car
t2997,n1134,n1287,2173,car
t2998,n495,n1674,2174,car
t2999,n661,n967,2174,car
t3000,n968,n1633,2174,car
t3001,n1125,n399,2175,car
t3002,n1013,n243,2176,car
t3003,n642,n1063,2176,car
t3004,n590,n594,2178,car
t3005,n503,n1400,2178,car
t3006,n1518,n1660,2178,car
t3007,n441,n612,2179,car
t3008,n154,n127,2180,car
t3009,n402,n1390,2180,car
t3010,n700,n1063,2180,car
t3011,n743,n752,2182,car
t3012,n683,n596,2182,car
t3013,n564,n467,2182,car
t3014,n470,n859,2182,car
t3015,n1652,n280,2182,car
t3016,n638,n601,2182,car
t3017,n121,n979,2182,car
t3018,n792,n968,2183,car
t3019,n588,n464,2183,car
t3020,n36,n1058,2184,car
t3021,n384,n305,2184,car
t3022,n513,n883,2185,car
t3023,n1033,n762,2188,car
t3024,n1619,n883,2188,car
t3025,n1378,n942,2189,car
t3026,n684,n114,2190,car
t3027,n205,n95,2190,car
t3028,n531,n1438,2191,car
t3029,n624,n1571,2191,car
t3030,n1128,n1163,2191,car
t3031,n1625,n1323,2192,car
t3032,n1104,n1091,2192,car
t3033,n1383,n758,2193,car
t3034,n571,n1627,2194,car
t3035,n466,n892,2196,car
t3036,n604,n725,2196,car
t3037,n948,n949,2197,car
t3038,n75,n1602,2197,car
t3039,n548,n586,2201,car
t3040,n675,n576,2202,car
t3041,n853,n695,2203,car
t3042,n1467,n444,2204,car
t3043,n527,n488,2204,car
t3044,n1492,n1454,2207,car
t3045,n93,n740,2207,car
t3046,n517,n893,2208,car
t3047,n1063,n87,2209,car
t3048,n711,n706,2209,car
t3049,n287,n548,2210,car
t3050,n917,n937,2210,car
t3051,n1437,n454,2210,car
t3052,n377,n1112,2211,car
t3053,n824,n1435,2212,car
t3054,n1646,n1151,2213,car
t3055,n1587,n196,2215,car
t3056,n618,n828,2215,car
t3057,n1238,n1655,2216,car
t3058,n1067,n730,2216,car
t3059,n39,n67,2217,car
t3060,n57,n124,2219,car
t3061,n1636,n196,2219,car
t3062,n1424,n854,2220,car
t3063,n716,n1089,2220,car
t3064,n1354,n1387,2221,car
t3065,n931,n1223,2222,car
t3066,n106,n688,2223,car
t3067,n805,n703,2223,car
t3068,n1245,n962,2224,car
t3069,n1402,n599,2224,car
t3070,n531,n677,2224,car
t3071,n1513,n1192,2225,car
t3072,n1147,n398,2225,car
t3073,n961,n124,2226,car
t3074,n564,n825,2226,car
t3075,n1515,n1410,2226,car
t3076,n115,n1426,2226,car
t3077,n1298,n788,2227,car
t3078,n900,n362,2227,car
t3079,n244,n930,2227,car
t3080,n1650,n274,2227,car
t3081,n577,n661,2229,car
t3082,n120,n805,2229,car
t3083,n54,n1046,2230,car
t3084,n1235,n1460,2230,car
t3085,n39,n1581,2231,car
t3086,n1556,n1648,2231,car
t3087,n87,n1483,2232,car
t3088,n991,n1644,2233,car
t3089,n968,n489,2234,car
t3090,n77,n263,2235,car
t3091,n714,n295,2235,car
t3092,n986,n1053,2235,car
t3093,n837,n547,2236,car
t3094,n1642,n337,2238,car
t3095,n844,n331,2238,car
t3096,n144,n457,2239,car
t3097,n1149,n1150,2240,car
t3098,n1295,n391,2240,car
t3099,n482,n252,2244,car
t3100,n1384,n1321,2245,car
t3101,n704,n150,2246,car
t3102,n305,n855,2247,car
t3103,n1657,n1524,2247,car
t3104,n286,n284,2247,car
t3105,n379,n1167,2248,car
t3106,n459,n511,2248,car
t3107,n706,n761,2248,car
t3108,n1535,n196,2249,car
t3109,n136,n1595,2250,car
t3110,n1037,n1033,2250,car
t3111,n1039,n1330,2250,car
t3112,n1667,n1622,2250,car
t3113,n490,n871,2251,car
t3114,n1501,n1156,2251,car
t3115,n313,n310,2252,car
t3116,n1243,n1555,2252,car
t3117,n272,n155,2253,car
t3118,n987,n545,2253,car
t3119,n766,n286,2254,car
t3120,n438,n756,2254,car
t3121,n536,n221,2254,car
t3122,n1228,n1210,2255,car
t3123,n866,n527,2255,car
t3124,n81,n47,2256,car
t3125,n883,n505,2256,car
t3126,n427,n1615,2257,car
t3127,n141,n668,2257,car
t3128,n1320,n776,2258,car
t3129,n561,n563,2258,car
t3130,n372,n430,2258,car
t3131,n302,n866,2258,car
t3132,n1087,n241,2258,car
t3133,n210,n706,2259,car
t3134,n942,n97,2261,car
t3135,n637,n1311,2261,car
t3136,n1583,n471,2261,car
t3137,n1296,n1369,2263,car
t3138,n1394,n212,2263,car
t3139,n410,n1317,2264,car
t3140,n344,n1159,2264,car
t3141,n156,n1262,2264,car
t3142,n895,n520,2266,car
t3143,n1287,n926,2267,car
t3144,n1134,n1516,2268,car
t3145,n856,n859,2269,car
t3146,n1458,n438,2269,car
t3147,n314,n1487,2269,car
t3148,n219,n1559,2271,car
t3149,n200,n1279,2271,car
t3150,n1144,n66,2271,car
t3151,n925,n837,2272,car
t3152,n453,n606,2272,car
t3153,n1426,n374,2273,car
t3154,n1099,n370,2273,car
t3155,n1326,n681,2274,car
t3156,n69,n101,2277,car
t3157,n1231,n1553,2277,car
t3158,n238,n651,2278,car
t3159,n824,n572,2279,car
t3160,n113,n688,2279,car
t3161,n1526,n1607,2280,car
t3162,n1060,n230,2281,car
t3163,n122,n805,2281,car
t3164,n985,n1411,2281,car
t3165,n306,n859,2282,car
t3166,n255,n1494,2283,car
t3167,n1106,n693,2284,car
t3168,n899,n1163,2284,car
t3169,n321,n842,2287,car
t3170,n933,n1594,2290,car
t3171,n304,n517,2291,car
t3172,n276,n1576,2294,car
t3173,n1134,n122,2295,car
t3174,n1387,n133,2296,car
t3175,n483,n801,2298,car
t3176,n1297,n544,2298,car
t3177,n1409,n1447,2299,car
t3178,n602,n1432,2300,car
t3179,n1473,n738,2300,car
t3180,n660,n200,2301,car
t3181,n1020,n1348,2302,car
t3182,n698,n1229,2303,car
t3183,n643,n1309,2303,car
t3184,n42,n1675,2304,car
t3185,n256,n552,2305,car
t3186,n1675,n1184,2306,car
t3187,n86,n1418,2306,car
t3188,n1678,n623,2306,car
t3189,n1455,n1371,2307,car
t3190,n829,n882,2307,car
t3191,n647,n13,2309,car
t3192,n312,n853,2309,car
t3193,n1049,n1616,2309,car
t3194,n792,n697,2312,car
t3195,n77,n653,2312,car
t3196,n1092,n1216,2312,car
t3197,n12,n935,2312,car
t3198,n646,n882,2312,car
t3199,n1436,n624,2312,car
t3200,n1494,n752,2312,car
t3201,n161,n235,2313,car
t3202,n1597,n1087,2314,car
t3203,n1526,n1379,2314,car
t3204,n582,n1050,2315,car
t3205,n148,n688,2315,car
t3206,n23,n181,2316,car
t3207,n398,n169,2317,car
t3208,n1093,n78,2317,car
t3209,n417,n218,2321,car
t3210,n73,n58,2321,car
t3211,n537,n347,2322,car
t3212,n511,n1593,2322,car
t3213,n1189,n698,2322,car
t3214,n824,n919,2322,car
t3215,n415,n1551,2323,car
t3216,n815,n1147,2323,car
t3217,n892,n405,2324,car
t3218,n734,n435,2325,car
t3219,n470,n607,2325,car
t3220,n1145,n1141,2325,car
t3221,n1088,n1182,2325,car
t3222,n1316,n367,2327,car
t3223,n515,n624,2330,car
t3224,n1334,n971,2330,car
t3225,n1498,n167,2330,car
t3226,n331,n332,2331,car
t3227,n483,n1383,2332,car
t3228,n1061,n884,2332,car
t3229,n782,n328,2332,car
t3230,n682,n1373,2335,car
t3231,n1007,n1008,2335,car
t3232,n1088,n291,2336,car
t3233,n626,n120,2337,car
t3234,n141,n1503,2337,car
t3235,n1152,n156,2338,car
t3236,n130,n639,2339,car
t3237,n285,n1498,2339,car
t3238,n1039,n136,2339,car
t3239,n1358,n287,2339,car
t3240,n1559,n1641,2340,car
t3241,n1245,n719,2340,car
t3242,n290,n1593,2341,car
t3243,n805,n957,2341,car
t3244,n665,n1186,2341,car
t3245,n1468,n1413,2342,car
t3246,n1466,n561,2343,car
t3247,n1328,n337,2343,car
t3248,n764,n991,2345,car
t3249,n1541,n609,2345,car
t3250,n299,n1560,2345,car
t3251,n251,n426,2346,car
t3252,n1460,n899,2347,car
t3253,n367,n685,2347,car
t3254,n396,n1317,2348,car
t3255,n461,n627,2350,car
t3256,n1257,n1542,2350,car
t3257,n713,n1213,2351,car
t3258,n550,n1270,2351,car
t3259,n473,n703,2351,car
t3260,n358,n789,2353,car
t3261,n1187,n1465,2353,car
t3262,n236,n1024,2353,car
t3263,n89,n653,2355,car
t3264,n171,n1246,2356,car
t3265,n675,n1554,2356,car
t3266,n600,n365,2356,car
t3267,n683,n323,2356,car
t3268,n588,n1639,2357,car
t3269,n1539,n303,2357,car
t3270,n947,n1215,2359,car
t3271,n1329,n1207,2359,car
t3272,n1301,n38,2359,car
t3273,n1209,n769,2359,car
t3274,n1214,n1108,2361,car
t3275,n516,n438,2362,car
t3276,n384,n1012,2363,car
t3277,n933,n90,2364,car
t3278,n1054,n60,2364,car
t3279,n619,n829,2364,car
t3280,n541,n1277,2364,car
t3281,n766,n1280,2364,car
t3282,n1357,n1074,2365,car
t3283,n893,n1518,2366,car
t3284,n923,n1512,2366,car
t3285,n619,n570,2366,car
t3286,n1121,n1515,2367,car
t3287,n438,n869,2368,car
t3288,n708,n993,2369,car
t3289,n703,n1094,2370,car
t3290,n655,n1466,2370,car
t3291,n429,n1285,2372,car
t3292,n826,n1085,2373,car
t3293,n317,n641,2373,car
t3294,n891,n341,2373,car
t3295,n466,n1229,2373,car
t3296,n1207,n678,2373,car
t3297,n1194,n1462,2374,car
t3298,n800,n518,2374,car
t3299,n558,n984,2374,car
t3300,n1592,n302,2375,car
t3301,n1443,n535,2376,car
t3302,n217,n1631,2376,car
t3303,n908,n1605,2376,car
t3304,n677,n1291,2377,car
t3305,n351,n1206,2377,car
t3306,n645,n778,2377,car
t3307,n901,n517,2378,car
t3308,n850,n797,2379,car
t3309,n866,n513,2379,car
t3310,n1070,n982,2380,car
t3311,n1255,n171,2380,car
t3312,n1453,n620,2381,car
t3313,n4,n1350,2382,car
t3314,n927,n1086,2382,car
t3315,n600,n355,2382,car
t3316,n1274,n947,2382,car
t3317,n713,n1330,2383,car
t3318,n1509,n1336,2383,car
t3319,n184,n37,2384,car
t3320,n867,n995,2384,car
t3321,n615,n369,2384,car
t3322,n1591,n1092,2385,car
t3323,n641,n293,2385,car
t3324,n384,n1393,2387,car
t3325,n1623,n1454,2388,car
t3326,n721,n1278,2388,car
t3327,n1459,n732,2388,car
t3328,n844,n1337,2390,car
t3329,n274,n79,2392,car
t3330,n449,n1432,2392,car
t3331,n218,n786,2393,car
t3332,n1127,n43,2393,car
t3333,n284,n132,2393,car
t3334,n133,n184,2394,car
t3335,n63,n271,2394,car
t3336,n127,n663,2395,car
t3337,n9,n1534,2395,car
t3338,n693,n359,2395,car
t3339,n796,n307,2396,car
t3340,n670,n558,2397,car
t3341,n1304,n1153,2398,car
t3342,n1142,n486,2399,car
t3343,n930,n1223,2401,car
t3344,n1399,n1512,2401,car
t3345,n180,n252,2403,car
t3346,n404,n17,2403,car
t3347,n257,n148,2404,car
t3348,n1408,n51,2406,car
t3349,n269,n1074,2407,car
t3350,n840,n989,2408,car
t3351,n765,n1263,2408,car
t3352,n164,n1641,2408,car
t3353,n275,n394,2408,car
t3354,n442,n466,2410,car
t3355,n628,n344,2411,car
t3356,n931,n1026,2412,car
t3357,n519,n980,2412,car
t3358,n221,n117,2412,car
t3359,n189,n543,2412,car
t3360,n380,n1462,2412,car
t3361,n124,n567,2412,car
t3362,n633,n1350,2416,car
t3363,n179,n909,2417,car
t3364,n692,n1532,2417,car
t3365,n17,n1036,2417,car
t3366,n1640,n892,2417,car
t3367,n349,n1454,2418,car
t3368,n326,n372,2418,car
t3369,n719,n1568,2419,car
t3370,n106,n707,2420,car
t3371,n179,n324,2420,car
t3372,n207,n673,2421,car
t3373,n1618,n979,2421,car
t3374,n1265,n1135,2422,car
t3375,n51,n53,2423,car
t3376,n956,n28,2423,car
t3377,n1091,n1069,2424,car
t3378,n6,n1058,2425,car
t3379,n752,n62,2425,car
t3380,n835,n834,2428,car
t3381,n1080,n1410,2428,car
t3382,n572,n625,2430,car
t3383,n415,n1472,2430,car
t3384,n1590,n1034,2432,car
t3385,n796,n795,2432,car
t3386,n80,n68,2432,car
t3387,n1500,n1385,2434,car
t3388,n1671,n968,2434,car
t3389,n157,n1257,2434,car
t3390,n572,n500,2434,car
t3391,n992,n634,2435,car
t3392,n704,n714,2436,car
t3393,n916,n652,2436,car
t3394,n492,n1345,2436,car
t3395,n608,n920,2437,car
t3396,n102,n737,2438,car
t3397,n1000,n1298,2438,car
t3398,n50,n1110,2438,car
t3399,n282,n776,2438,car
t3400,n1373,n193,2439,car
t3401,n661,n296,2440,car
t3402,n224,n1617,2441,car
t3403,n1535,n213,2441,car
t3404,n1134,n540,2442,car
t3405,n1188,n369,2443,car
t3406,n1022,n1082,2444,car
t3407,n1006,n134,2444,car
t3408,n691,n140,2444,car
t3409,n207,n475,2445,car
t3410,n1559,n554,2445,car
t3411,n429,n1237,2445,car
t3412,n712,n1033,2447,car
t3413,n333,n1314,2451,car
t3414,n1212,n168,2451,car
t3415,n1544,n1118,2451,car
t3416,n892,n830,2451,car
t3417,n374,n751,2452,car
t3418,n1266,n1349,2454,car
t3419,n1182,n1235,2454,car
t3420,n621,n437,2455,car
t3421,n492,n1342,2457,car
t3422,n839,n412,2457,car
t3423,n1393,n837,2457,car
t3424,n1123,n1259,2458,car
t3425,n316,n931,2458,car
t3426,n292,n1068,2459,car
t3427,n523,n1283,2459,car
t3428,n77,n1455,2462,car
t3429,n1638,n584,2462,car
t3430,n473,n825,2463,car
t3431,n1585,n745,2463,car
t3432,n53,n1361,2464,car
t3433,n208,n2,2464,car
t3434,n341,n1145,2465,car
t3435,n499,n802,2465,car
t3436,n1627,n853,2465,car
t3437,n237,n337,2467,car
t3438,n1173,n896,2467,car
t3439,n1293,n1557,2467,car
t3440,n437,n217,2467,car
t3441,n331,n947,2467,car
t3442,n1336,n1647,2468,car
t3443,n1086,n219,2468,car
t3444,n1105,n1245,2468,car
t3445,n1125,n1448,2469,car
t3446,n62,n1603,2469,car
t3447,n177,n977,2470,car
t3448,n1051,n801,2470,car
t3449,n332,n1581,2470,car
t3450,n619,n1639,2471,car
t3451,n124,n803,2472,car
t3452,n1217,n985,2472,car
t3453,n1471,n856,2473,car
t3454,n1017,n1318,2473,car
t3455,n1117,n407,2474,car
t3456,n655,n61,2475,car
t3457,n792,n739,2475,car
t3458,n1378,n1310,2477,car
t3459,n1101,n185,2478,car
t3460,n1366,n699,2478,car
t3461,n55,n1495,2478,car
t3462,n462,n592,2479,car
t3463,n1573,n455,2479,car
t3464,n1234,n212,2480,car
t3465,n470,n1520,2482,car
t3466,n484,n898,2483,car
t3467,n336,n846,2483,car
t3468,n89,n126,2484,car
t3469,n1263,n1170,2485,car
t3470,n1256,n165,2489,car
t3471,n86,n711,2489,car
t3472,n1673,n1357,2490,car
t3473,n991,n763,2490,car
t3474,n456,n768,2490,car
t3475,n794,n303,2491,car
t3476,n826,n563,2494,car
t3477,n1503,n746,2494,car
t3478,n534,n860,2496,car
t3479,n1651,n779,2497,car
t3480,n373,n47,2497,car
t3481,n1259,n1269,2498,car
t3482,n1395,n628,2498,car
t3483,n530,n1402,2499,car
t3484,n1270,n1153,2500,car
t3485,n995,n886,2500,car
t3486,n380,n1317,2502,car
t3487,n383,n484,2502,car
t3488,n1185,n915,2502,car
t3489,n1438,n533,2503,car
t3490,n1324,n614,2504,car
t3491,n70,n134,2505,car
t3492,n958,n139,2505,car
t3493,n1454,n1317,2505,car
t3494,n1606,n101,2505,car
t3495,n562,n404,2506,car
t3496,n396,n1140,2506,car
t3497,n1213,n504,2506,car
t3498,n1004,n1588,2507,car
t3499,n895,n480,2507,car
t3500,n1277,n636,2508,car
t3501,n533,n1441,2508,car
t3502,n805,n1155,2508,car
t3503,n285,n450,2509,car
t3504,n344,n620,2509,car
t3505,n177,n407,2509,car
t3506,n121,n1321,2511,car
t3507,n838,n771,2511,car
t3508,n200,n910,2511,car
t3509,n1552,n46,2511,car
t3510,n1070,n926,2512,car
t3511,n346,n1062,2513,car
t3512,n209,n1321,2513,car
t3513,n255,n902,2513,car
t3514,n713,n213,2513,car
t3515,n922,n1141,2514,car
t3516,n535,n1458,2514,car
t3517,n28,n205,2514,car
t3518,n1059,n128,2515,car
t3519,n1511,n458,2516,car
t3520,n1522,n321,2516,car
t3521,n1322,n1018,2517,car
t3522,n141,n1506,2517,car
t3523,n177,n1039,2517,car
t3524,n552,n1385,2518,car
t3525,n1314,n703,2518,car
t3526,n1236,n924,2519,car
t3527,n1189,n1409,2520,car
t3528,n1216,n839,2520,car
t3529,n766,n122,2522,car
t3530,n1602,n1564,2522,car
t3531,n764,n492,2523,car
t3532,n40,n641,2524,car
t3533,n1151,n666,2524,car
t3534,n62,n642,2525,car
t3535,n1646,n336,2525,car
t3536,n515,n868,2525,car
t3537,n145,n692,2526,car
t3538,n89,n99,2529,car
t3539,n43,n649,2529,car
t3540,n875,n132,2531,car
t3541,n339,n839,2531,car
t3542,n177,n180,2532,car
t3543,n928,n220,2532,car
t3544,n1365,n1078,2532,car
t3545,n1126,n1224,2533,car
t3546,n17,n847,2534,car
t3547,n1671,n81,2534,car
t3548,n262,n1416,2534,car
t3549,n237,n476,2536,car
t3550,n37,n197,2536,car
t3551,n351,n1430,2537,car
t3552,n1471,n1475,2538,car
t3553,n472,n1318,2539,car
t3554,n776,n864,2539,car
t3555,n692,n423,2540,car
t3556,n712,n651,2541,car
t3557,n563,n679,2542,car
t3558,n1072,n713,2542,car
t3559,n506,n848,2542,car
t3560,n1339,n720,2542,car
t3561,n1492,n675,2543,car
t3562,n518,n546,2545,car
t3563,n1093,n1590,2545,car
t3564,n594,n403,2545,car
t3565,n1234,n1253,2546,car
t3566,n821,n1620,2547,car
t3567,n1088,n1019,2547,car
t3568,n631,n1324,2547,car
t3569,n662,n972,2549,car
t3570,n1257,n1155,2549,car
t3571,n83,n184,2550,car
t3572,n182,n315,2550,car
t3573,n1180,n411,2551,car
t3574,n567,n416,2552,car
t3575,n558,n143,2553,car
t3576,n1213,n1011,2554,car
t3577,n1006,n835,2555,car
t3578,n1314,n25,2556,car
t3579,n576,n1638,2559,car
t3580,n722,n1476,2561,car
t3581,n1151,n1233,2561,car
t3582,n180,n1498,2561,car
t3583,n1049,n326,2562,car
t3584,n21,n978,2562,car
t3585,n1501,n744,2562,car
t3586,n848,n827,2563,car
t3587,n532,n1441,2563,car
t3588,n68,n838,2564,car
t3589,n255,n930,2564,car
t3590,n766,n484,2565,car
t3591,n1071,n802,2567,car
t3592,n378,n1455,2567,car
t3593,n1501,n1190,2569,car
t3594,n1181,n1168,2571,car
t3595,n1260,n1265,2572,car
t3596,n444,n237,2572,car
t3597,n244,n1038,2572,car
t3598,n638,n1222,2573,car
t3599,n1101,n1354,2574,car
t3600,n1607,n1381,2574,car
t3601,n867,n839,2574,car
t3602,n827,n544,2575,car
t3603,n377,n663,2576,car
t3604,n72,n992,2576,car
t3605,n1117,n1181,2576,car
t3606,n1182,n1407,2578,car
t3607,n178,n1327,2578,car
t3608,n1177,n1617,2579,car
t3609,n1228,n1232,2579,car
t3610,n1464,n134,2580,car
t3611,n120,n148,2582,car
t3612,n1455,n383,2584,car
t3613,n881,n209,2585,car
t3614,n1365,n154,2586,car
t3615,n473,n824,2586,car
t3616,n1050,n643,2587,car
t3617,n1179,n1233,2587,car
t3618,n947,n1604,2587,car
t3619,n278,n1228,2589,car
t3620,n1049,n1047,2589,car
t3621,n1646,n1327,2589,car
t3622,n661,n417,2591,car
t3623,n1059,n1028,2591,car
t3624,n152,n532,2591,car
t3625,n230,n1084,2592,car
t3626,n1517,n985,2592,car
t3627,n38,n1676,2594,car
t3628,n1034,n882,2594,car
t3629,n751,n247,2595,car
t3630,n254,n108,2595,car
t3631,n36,n1056,2596,car
t3632,n888,n1385,2597,car
t3633,n254,n693,2597,car
t3634,n1553,n942,2597,car
t3635,n1671,n1499,2598,car
t3636,n892,n1282,2600,car
t3637,n657,n972,2600,car
t3638,n1033,n992,2602,car
t3639,n129,n266,2602,car
t3640,n464,n105,2607,car
t3641,n979,n862,2607,car
t3642,n246,n1077,2607,car
t3643,n163,n198,2607,car
t3644,n104,n1495,2607,car
t3645,n1451,n1541,2608,car
t3646,n1131,n1245,2608,car
t3647,n209,n784,2608,car
t3648,n985,n669,2610,car
t3649,n127,n271,2610,car
t3650,n186,n1253,2610,car
t3651,n317,n41,2611,car
t3652,n791,n797,2612,car
t3653,n1071,n755,2612,car
t3654,n281,n926,2613,car
t3655,n854,n815,2614,car
t3656,n469,n1440,2614,car
t3657,n126,n655,2615,car
t3658,n155,n739,2615,car
t3659,n623,n1648,2615,car
t3660,n283,n1348,2616,car
t3661,n1090,n1593,2617,car
t3662,n368,n1344,2618,car
t3663,n1029,n887,2618,car
t3664,n310,n468,2619,car
t3665,n915,n197,2619,car
t3666,n493,n17,2620,car
t3667,n736,n740,2622,car
t3668,n1555,n505,2623,car
t3669,n805,n1050,2623,car
t3670,n122,n878,2626,car
t3671,n20,n74,2627,car
t3672,n1035,n803,2627,car
t3673,n965,n1500,2629,car
t3674,n1406,n1637,2629,car
t3675,n1621,n124,2629,car
t3676,n840,n526,2630,car
t3677,n452,n465,2630,car
t3678,n417,n1197,2630,car
t3679,n1608,n718,2631,car
t3680,n703,n1675,2632,car
t3681,n820,n899,2633,car
t3682,n789,n853,2633,car
t3683,n369,n507,2633,car
t3684,n558,n692,2634,car
t3685,n1233,n342,2635,car
t3686,n708,n729,2636,car
t3687,n1305,n1269,2637,car
t3688,n1173,n1254,2637,car
t3689,n780,n417,2637,car
t3690,n695,n880,2638,car
t3691,n181,n1396,2638,car
t3692,n1380,n498,2638,car
t3693,n1494,n811,2638,car
t3694,n619,n967,2640,car
t3695,n1508,n558,2640,car
t3696,n352,n761,2641,car
t3697,n1278,n1353,2641,car
t3698,n1221,n201,2642,car
t3699,n128,n1024,2643,car
t3700,n1208,n916,2643,car
t3701,n498,n865,2644,car
