trip_id,origin_node_id,destination_node_id,departure_time_s,mode
t41780,n3765,n424,3003,car
t41781,n593,n501,3003,car
t41782,n673,n272,3004,car
t41783,n1560,n1828,3004,car
t41784,n467,n2571,3004,car
t41785,n1675,n1821,3004,car
t41786,n3391,n1416,3004,car
t41787,n1950,n1185,3004,car
t41788,n2782,n1213,3004,car
t41789,n1425,n2351,3004,car
t41790,n1803,n1209,3004,car
t41791,n2209,n3301,3004,car
t41792,n2637,n1973,3004,car
t41793,n2676,n993,3004,car
t41794,n3633,n3877,3004,car
t41795,n707,n2382,3004,car
t41796,n2731,n192,3005,car
t41797,n1276,n184,3005,car
t41798,n1440,n582,3005,car
t41799,n2387,n2400,3005,car
t41800,n2086,n3245,3005,car
t41801,n593,n2808,3005,car
t41802,n1120,n2092,3005,car
t41803,n3124,n3612,3005,car
t41804,n1268,n2326,3005,car
t41805,n1433,n1270,3005,car
t41806,n1411,n726,3005,car
t41807,n3474,n1875,3005,car
t41808,n1506,n3509,3005,car
t41809,n2348,n3600,3005,car
t41810,n883,n983,3005,car
t41811,n714,n1746,3005,car
t41812,n1278,n384,3005,car
t41813,n2328,n79,3005,car
t41814,n1792,n1862,3005,car
t41815,n2404,n3599,3006,car
t41816,n393,n2020,3006,car
t41817,n3805,n1857,3006,car
t41818,n1360,n2306,3006,car
t41819,n2488,n186,3006,car
t41820,n2896,n1208,3006,car
t41821,n1927,n3977,3006,car
t41822,n525,n1881,3006,car
t41823,n2772,n1350,3006,car
t41824,n1248,n294,3006,car
t41825,n2553,n969,3006,car
t41826,n785,n3278,3007,car
t41827,n2791,n3316,3007,car
t41828,n3781,n105,3007,car
t41829,n651,n1735,3007,car
t41830,n1985,n2588,3007,car
t41831,n7,n1978,3007,car
t41832,n3822,n3800,3007,car
t41833,n3152,n717,3007,car
t41834,n3455,n3927,3007,car
t41835,n2588,n3650,3007,car
t41836,n261,n2196,3007,car
t41837,n2294,n1389,3007,car
t41838,n2494,n3541,3007,car
t41839,n1913,n2059,3007,car
t41840,n865,n1895,3007,car
t41841,n1895,n1737,3007,car
t41842,n2826,n3935,3007,car
t41843,n748,n3908,3008,car
t41844,n2108,n1546,3008,car
t41845,n789,n2742,3008,car
t41846,n2171,n474,3008,car
t41847,n1029,n3206,3008,car
t41848,n1919,n3316,3008,car
t41849,n1424,n1545,3008,car
t41850,n2076,n2725,3008,car
t41851,n1150,n2747,3008,car
t41852,n1314,n872,3009,car
t41853,n2501,n989,3009,car
t41854,n1380,n2087,3009,car
t41855,n2012,n1131,3009,car
t41856,n1817,n3903,3009,car
t41857,n2777,n1792,3009,car
t41858,n522,n2530,3009,car
t41859,n272,n3007,3009,car
t41860,n1032,n3137,3009,car
t41861,n2117,n1211,3009,car
t41862,n1686,n322,3009,car
t41863,n1334,n1815,3009,car
t41864,n2203,n126,3009,car
t41865,n2873,n494,3009,car
t41866,n1505,n1188,3010,car
t41867,n2129,n3034,3010,car
t41868,n394,n373,3010,car
t41869,n1072,n1847,3010,car
t41870,n2642,n3263,3010,car
t41871,n1499,n3840,3010,car
t41872,n3108,n2612,3010,car
t41873,n1905,n3515,3010,car
t41874,n444,n300,3010,car
t41875,n854,n1521,3010,car
t41876,n544,n3637,3010,car
t41877,n3508,n1968,3010,car
t41878,n1557,n1334,3010,car
t41879,n3184,n831,3010,car
t41880,n2010,n2781,3011,car
t41881,n2200,n826,3011,car
t41882,n2665,n214,3011,car
t41883,n378,n1419,3011,car
t41884,n2943,n1010,3011,car
t41885,n1837,n1664,3011,car
t41886,n1685,n629,3011,car
t41887,n356,n2142,3011,car
t41888,n29,n1444,3011,car
t41889,n1688,n435,3011,car
t41890,n2541,n310,3011,car
t41891,n2651,n3372,3011,car
t41892,n3702,n1963,3011,car
t41893,n2965,n1292,3011,car
t41894,n2545,n565,3011,car
t41895,n2234,n1180,3011,car
t41896,n1039,n1937,3011,car
t41897,n2516,n3545,3011,car
t41898,n110,n1515,3011,car
t41899,n1714,n1905,3011,car
t41900,n3745,n3735,3011,car
t41901,n1963,n1371,3011,car
t41902,n2526,n1587,3012,car
t41903,n204,n1495,3012,car
t41904,n1622,n3862,3012,car
t41905,n2082,n3096,3012,car
t41906,n2327,n2522,3012,car
t41907,n2133,n3074,3012,car
t41908,n2910,n1488,3012,car
t41909,n2593,n3664,3012,car
t41910,n1662,n468,3013,car
t41911,n3017,n856,3013,car
t41912,n2259,n2015,3013,car
t41913,n2696,n1591,3013,car
t41914,n2369,n1856,3013,car
t41915,n2418,n896,3013,car
t41916,n895,n1645,3013,car
t41917,n103,n3406,3013,car
t41918,n403,n3657,3013,car
t41919,n1188,n2878,3013,car
t41920,n276,n1747,3013,car
t41921,n619,n2311,3013,car
t41922,n2406,n714,3014,car
t41923,n3308,n1265,3014,car
t41924,n1380,n1526,3014,car
t41925,n2524,n2694,3014,car
t41926,n1339,n3783,3014,car
t41927,n644,n2427,3014,car
t41928,n2549,n1732,3014,car
t41929,n153,n578,3014,car
t41930,n3591,n915,3014,car
t41931,n1085,n1787,3014,car
t41932,n2240,n1582,3014,car
t41933,n2770,n1667,3014,car
t41934,n1873,n3503,3014,car
t41935,n2446,n2106,3014,car
t41936,n792,n2242,3015,car
t41937,n784,n635,3015,car
t41938,n540,n536,3015,car
t41939,n1692,n1263,3015,car
t41940,n721,n683,3015,car
t41941,n1579,n2865,3015,car
t41942,n3664,n108,3015,car
t41943,n2846,n2511,3015,car
t41944,n405,n287,3015,car
t41945,n400,n3796,3015,car
t41946,n1068,n315,3016,car
t41947,n409,n2232,3016,car
t41948,n1147,n2658,3016,car
t41949,n3875,n3212,3016,car
t41950,n2804,n2650,3016,car
t41951,n3217,n2588,3016,car
t41952,n2455,n3082,3016,car
t41953,n185,n2689,3016,car
t41954,n3424,n3311,3016,car
t41955,n1956,n867,3016,car
t41956,n910,n2002,3016,car
t41957,n997,n301,3016,car
t41958,n2184,n1054,3016,car
t41959,n2227,n1065,3016,car
t41960,n216,n1330,3016,car
t41961,n2695,n566,3016,car
t41962,n2682,n2104,3017,car
t41963,n2698,n2994,3017,car
t41964,n201,n2504,3017,car
t41965,n2272,n518,3017,car
t41966,n739,n886,3017,car
t41967,n1073,n3397,3017,car
t41968,n1406,n3931,3017,car
t41969,n2271,n618,3017,car
t41970,n1981,n682,3017,car
t41971,n3914,n2059,3017,car
t41972,n994,n1712,3017,car
t41973,n192,n1134,3018,car
t41974,n2478,n2806,3018,car
t41975,n3005,n2174,3018,car
t41976,n640,n1576,3018,car
t41977,n2292,n1448,3018,car
t41978,n3964,n3636,3018,car
t41979,n2120,n636,3018,car
t41980,n3573,n2202,3018,car
t41981,n995,n2290,3018,car
t41982,n129,n3723,3018,car
t41983,n2335,n1377,3018,car
t41984,n740,n2132,3018,car
t41985,n2200,n3691,3018,car
t41986,n2492,n3078,3018,car
t41987,n1183,n242,3019,car
t41988,n1485,n1657,3019,car
t41989,n2093,n3588,3019,car
t41990,n408,n214,3019,car
t41991,n2937,n1505,3019,car
t41992,n2210,n1267,3019,car
t41993,n1147,n1447,3019,car
t41994,n65,n3933,3019,car
t41995,n1823,n562,3019,car
t41996,n3271,n358,3019,car
t41997,n1707,n2890,3019,car
t41998,n1460,n1853,3019,car
t41999,n3398,n976,3019,car
t42000,n1847,n470,3019,car
t42001,n416,n3282,3019,car
t42002,n885,n3684,3019,car
t42003,n3359,n2416,3020,car
t42004,n3851,n3681,3020,car
t42005,n3463,n1306,3020,car
t42006,n3009,n3200,3020,car
t42007,n534,n334,3020,car
t42008,n3650,n2370,3020,car
t42009,n3140,n3113,3020,car
t42010,n3973,n2411,3020,car
t42011,n176,n937,3020,car
t42012,n2427,n2605,3020,car
t42013,n2459,n3602,3020,car
t42014,n3568,n1426,3020,car
t42015,n3375,n3915,3020,car
t42016,n5,n3196,3020,car
t42017,n2048,n3715,3020,car
t42018,n842,n1562,3020,car
t42019,n1979,n1872,3021,car
t42020,n1974,n901,3021,car
t42021,n1775,n1248,3021,car
t42022,n1378,n2443,3021,car
t42023,n2340,n1398,3021,car
t42024,n3486,n1063,3021,car
t42025,n2458,n1300,3021,car
t42026,n1219,n1412,3021,car
t42027,n3684,n2525,3021,car
t42028,n431,n1833,3021,car
t42029,n1397,n1626,3021,car
t42030,n2863,n1899,3021,car
t42031,n197,n3803,3021,car
t42032,n769,n561,3021,car
t42033,n2747,n1895,3021,car
t42034,n1335,n1633,3021,car
t42035,n693,n708,3022,car
t42036,n2491,n1369,3022,car
t42037,n1979,n3163,3022,car
t42038,n1703,n80,3022,car
t42039,n1004,n2373,3022,car
t42040,n2831,n1045,3022,car
t42041,n3878,n3572,3022,car
t42042,n194,n1993,3022,car
t42043,n3610,n1965,3022,car
t42044,n1167,n2884,3023,car
t42045,n2304,n71,3023,car
t42046,n3063,n1215,3023,car
t42047,n141,n2479,3023,car
t42048,n1806,n583,3023,car
t42049,n3161,n430,3023,car
t42050,n3689,n1683,3023,car
t42051,n556,n2013,3023,car
t42052,n348,n3459,3023,car
t42053,n3512,n1319,3023,car
t42054,n942,n1471,3023,car
t42055,n1301,n3875,3023,car
t42056,n2640,n1509,3023,car
t42057,n2836,n1848,3023,car
t42058,n2672,n392,3023,car
t42059,n1780,n2329,3024,car
t42060,n1494,n3902,3024,car
t42061,n2694,n1356,3024,car
t42062,n1951,n2122,3024,car
t42063,n2060,n1836,3024,car
t42064,n672,n89,3024,car
t42065,n1112,n2437,3024,car
t42066,n1003,n3888,3024,car
t42067,n3167,n1212,3024,car
t42068,n2166,n1679,3024,car
t42069,n2844,n334,3024,car
t42070,n1740,n2707,3024,car
t42071,n1875,n1688,3024,car
t42072,n2212,n1561,3024,car
t42073,n783,n2269,3024,car
t42074,n2504,n439,3025,car
t42075,n3196,n736,3025,car
t42076,n2660,n3750,3025,car
t42077,n2349,n3655,3025,car
t42078,n3582,n782,3025,car
t42079,n682,n3923,3025,car
t42080,n2245,n755,3025,car
t42081,n2741,n1125,3025,car
t42082,n2675,n486,3025,car
t42083,n3836,n924,3025,car
t42084,n941,n1918,3025,car
t42085,n3013,n2781,3026,car
t42086,n1519,n1693,3026,car
t42087,n1211,n399,3026,car
t42088,n2599,n2441,3026,car
t42089,n436,n2723,3026,car
t42090,n336,n1873,3026,car
t42091,n1466,n2792,3026,car
t42092,n79,n875,3026,car
t42093,n2402,n3237,3026,car
t42094,n1853,n2518,3026,car
t42095,n3230,n1869,3026,car
t42096,n3646,n345,3026,car
t42097,n3222,n927,3026,car
t42098,n2669,n1110,3026,car
t42099,n802,n2033,3026,car
t42100,n2047,n2324,3027,car
t42101,n1522,n3952,3027,car
t42102,n3211,n1760,3027,car
t42103,n2600,n2594,3027,car
t42104,n738,n2017,3027,car
t42105,n86,n2909,3027,car
t42106,n859,n580,3027,car
t42107,n861,n1711,3027,car
t42108,n1399,n1298,3027,car
t42109,n2776,n1805,3027,car
t42110,n2448,n2087,3027,car
t42111,n3999,n1780,3027,car
t42112,n775,n1778,3027,car
t42113,n879,n448,3027,car
t42114,n1688,n1445,3028,car
t42115,n1243,n206,3028,car
t42116,n3480,n3343,3028,car
t42117,n3996,n405,3028,car
t42118,n3272,n371,3028,car
t42119,n1528,n368,3028,car
t42120,n1575,n2708,3028,car
t42121,n1105,n967,3028,car
t42122,n2410,n2141,3028,car
t42123,n1440,n686,3029,car
t42124,n1483,n428,3029,car
t42125,n976,n2056,3029,car
t42126,n1032,n1838,3029,car
t42127,n2197,n3923,3029,car
t42128,n2956,n1886,3029,car
t42129,n737,n2600,3029,car
t42130,n417,n2443,3029,car
t42131,n953,n1661,3029,car
t42132,n1397,n3241,3029,car
t42133,n1725,n1046,3029,car
t42134,n573,n2448,3029,car
t42135,n3495,n1592,3029,car
t42136,n3424,n1034,3029,car
t42137,n3630,n3953,3029,car
t42138,n3028,n3456,3030,car
t42139,n3659,n2905,3030,car
t42140,n1342,n1483,3030,car
t42141,n1826,n3353,3030,car
t42142,n1214,n3551,3030,car
t42143,n1086,n957,3030,car
t42144,n3349,n957,3030,car
t42145,n0,n3675,3030,car
t42146,n1496,n2249,3030,car
t42147,n1039,n2439,3030,car
t42148,n1416,n2855,3030,car
t42149,n2557,n1878,3030,car
t42150,n2804,n647,3031,car
t42151,n1322,n513,3031,car
t42152,n2251,n1794,3031,car
t42153,n2432,n2551,3031,car
t42154,n2531,n307,3031,car
t42155,n3308,n2692,3031,car
t42156,n3963,n3727,3031,car
t42157,n2956,n1847,3031,car
t42158,n1657,n3609,3031,car
t42159,n939,n3253,3032,car
t42160,n3769,n450,3032,car
t42161,n2602,n611,3032,car
t42162,n3207,n240,3032,car
t42163,n861,n342,3032,car
t42164,n191,n1526,3032,car
t42165,n2653,n3145,3032,car
t42166,n2952,n1215,3032,car
t42167,n2199,n1836,3032,car
t42168,n1102,n1570,3032,car
t42169,n2485,n2287,3032,car
t42170,n1962,n2264,3032,car
t42171,n2482,n680,3032,car
t42172,n3499,n1053,3032,car
t42173,n2199,n300,3032,car
t42174,n3749,n2068,3032,car
t42175,n3643,n343,3033,car
t42176,n220,n3061,3033,car
t42177,n3371,n2295,3033,car
t42178,n442,n1272,3033,car
t42179,n1990,n2226,3033,car
t42180,n2787,n1257,3033,car
t42181,n1139,n1425,3033,car
t42182,n2392,n1264,3033,car
t42183,n1497,n1134,3033,car
t42184,n1193,n3999,3033,car
t42185,n457,n257,3033,car
t42186,n1614,n1060,3034,car
t42187,n534,n1304,3034,car
t42188,n1502,n1777,3034,car
t42189,n3096,n2897,3034,car
t42190,n1760,n3101,3034,car
t42191,n3451,n2172,3034,car
t42192,n3363,n2456,3034,car
t42193,n2615,n1720,3034,car
t42194,n3667,n1944,3035,car
t42195,n1585,n35,3035,car
t42196,n2675,n856,3035,car
t42197,n2932,n1692,3035,car
t42198,n2310,n3591,3035,car
t42199,n2202,n3572,3035,car
t42200,n2099,n709,3035,car
t42201,n806,n804,3035,car
t42202,n2975,n2774,3035,car
t42203,n2272,n2331,3035,car
t42204,n2258,n1571,3035,car
t42205,n3511,n1467,3035,car
t42206,n3227,n836,3035,car
t42207,n112,n416,3035,car
t42208,n520,n1183,3035,car
t42209,n3280,n2123,3035,car
t42210,n825,n2574,3035,car
t42211,n1908,n747,3035,car
t42212,n1290,n2967,3035,car
t42213,n3863,n2184,3036,car
t42214,n1836,n1303,3036,car
t42215,n2027,n2418,3036,car
t42216,n1562,n194,3036,car
t42217,n2379,n2272,3036,car
t42218,n1801,n1738,3036,car
t42219,n431,n300,3036,car
t42220,n989,n996,3036,car
t42221,n2886,n1578,3036,car
t42222,n1188,n209,3036,car
t42223,n1248,n3677,3036,car
t42224,n2261,n2041,3036,car
t42225,n372,n3826,3036,car
t42226,n68,n598,3036,car
t42227,n3267,n2441,3036,car
t42228,n45,n2620,3036,car
t42229,n2895,n2927,3036,car
t42230,n1995,n127,3037,car
t42231,n3285,n549,3037,car
t42232,n2493,n417,3037,car
t42233,n885,n669,3037,car
t42234,n900,n332,3037,car
t42235,n3265,n1059,3037,car
t42236,n281,n655,3037,car
t42237,n79,n3821,3037,car
t42238,n510,n2269,3037,car
t42239,n2830,n314,3037,car
t42240,n1595,n3344,3037,car
t42241,n3355,n2025,3037,car
t42242,n254,n2982,3037,car
t42243,n2772,n821,3037,car
t42244,n651,n285,3038,car
t42245,n3173,n2009,3038,car
t42246,n1185,n304,3038,car
t42247,n710,n1784,3038,car
t42248,n2507,n2278,3038,car
t42249,n2916,n4004,3038,car
t42250,n3760,n2881,3038,car
t42251,n1317,n2503,3038,car
t42252,n561,n2121,3038,car
t42253,n1010,n3929,3038,car
t42254,n901,n1256,3038,car
t42255,n458,n229,3038,car
t42256,n144,n3585,3038,car
t42257,n556,n1549,3038,car
t42258,n3986,n2435,3038,car
t42259,n2115,n1478,3038,car
t42260,n354,n742,3039,car
t42261,n2964,n2318,3039,car
t42262,n3826,n3989,3039,car
t42263,n1856,n3636,3039,car
t42264,n1268,n575,3039,car
t42265,n1857,n1129,3039,car
t42266,n3266,n3005,3039,car
t42267,n996,n338,3039,car
t42268,n3127,n1623,3039,car
t42269,n1188,n2526,3039,car
t42270,n753,n2481,3039,car
t42271,n473,n327,3039,car
t42272,n2439,n2240,3039,car
t42273,n3881,n3812,3040,car
t42274,n2180,n3875,3040,car
t42275,n2759,n3029,3040,car
t42276,n1643,n259,3040,car
t42277,n2821,n3344,3040,car
t42278,n131,n1602,3040,car
t42279,n500,n580,3040,car
t42280,n2660,n1857,3040,car
t42281,n2262,n3622,3040,car
t42282,n1077,n3512,3040,car
t42283,n834,n3586,3040,car
t42284,n1195,n3638,3040,car
t42285,n549,n1824,3040,car
t42286,n2580,n1956,3041,car
t42287,n627,n383,3041,car
t42288,n3082,n1157,3041,car
t42289,n3700,n1210,3041,car
t42290,n2236,n2039,3041,car
t42291,n2600,n1161,3041,car
t42292,n83,n2469,3041,car
t42293,n3865,n2862,3041,car
t42294,n3253,n2157,3041,car
t42295,n192,n1417,3041,car
t42296,n89,n1073,3041,car
t42297,n3511,n2809,3041,car
t42298,n2201,n450,3042,car
t42299,n2850,n2210,3042,car
t42300,n1724,n603,3042,car
t42301,n1777,n174,3042,car
t42302,n1054,n2573,3042,car
t42303,n2784,n2254,3042,car
t42304,n1230,n913,3042,car
t42305,n2082,n1258,3042,car
t42306,n1041,n2145,3042,car
t42307,n607,n1473,3042,car
t42308,n360,n2540,3042,car
t42309,n499,n2770,3042,car
t42310,n2441,n1844,3043,car
t42311,n1772,n1364,3043,car
t42312,n2153,n343,3043,car
t42313,n2654,n1332,3043,car
t42314,n134,n322,3043,car
t42315,n1088,n1192,3043,car
t42316,n2326,n1491,3043,car
t42317,n149,n101,3043,car
t42318,n3068,n2487,3043,car
t42319,n1865,n2658,3043,car
t42320,n3064,n2208,3043,car
t42321,n2136,n2779,3043,car
t42322,n8,n2847,3043,car
t42323,n1583,n511,3043,car
t42324,n3836,n3289,3043,car
t42325,n531,n480,3043,car
t42326,n1561,n1277,3044,car
t42327,n681,n448,3044,car
t42328,n3092,n638,3044,car
t42329,n478,n2951,3044,car
t42330,n2437,n2303,3044,car
t42331,n501,n2495,3044,car
t42332,n3242,n2961,3044,car
t42333,n1690,n1657,3044,car
t42334,n956,n775,3044,car
t42335,n2724,n2236,3044,car
t42336,n797,n1616,3044,car
t42337,n971,n2590,3044,car
t42338,n2059,n188,3044,car
t42339,n1794,n1266,3044,car
t42340,n2891,n1338,3045,car
t42341,n2191,n1334,3045,car
t42342,n305,n3881,3045,car
t42343,n2070,n1567,3045,car
t42344,n1937,n322,3045,car
t42345,n1285,n2114,3045,car
t42346,n2728,n2040,3045,car
t42347,n2792,n2199,3045,car
t42348,n612,n703,3045,car
t42349,n1052,n3341,3045,car
t42350,n723,n1907,3045,car
t42351,n1382,n3280,3045,car
t42352,n1231,n3600,3045,car
t42353,n2808,n3835,3046,car
t42354,n2475,n1168,3046,car
t42355,n1733,n1622,3046,car
t42356,n1406,n3845,3046,car
t42357,n2125,n2593,3046,car
t42358,n531,n1965,3046,car
t42359,n1299,n343,3046,car
t42360,n1792,n2891,3046,car
t42361,n2547,n3214,3046,car
t42362,n841,n1464,3046,car
t42363,n1883,n1679,3046,car
t42364,n3559,n1891,3046,car
t42365,n2046,n170,3046,car
t42366,n719,n3695,3047,car
t42367,n859,n1795,3047,car
t42368,n976,n3767,3047,car
t42369,n1481,n1084,3047,car
t42370,n3823,n1232,3047,car
t42371,n913,n1500,3047,car
t42372,n292,n997,3047,car
t42373,n1796,n380,3047,car
t42374,n2721,n1392,3047,car
t42375,n2553,n1225,3047,car
t42376,n820,n2981,3047,car
t42377,n1984,n1091,3048,car
t42378,n3102,n1390,3048,car
t42379,n328,n1213,3048,car
t42380,n3739,n3051,3048,car
t42381,n3873,n3706,3048,car
t42382,n877,n3855,3048,car
t42383,n2654,n3316,3048,car
t42384,n389,n2369,3048,car
t42385,n414,n3658,3048,car
t42386,n373,n2129,3048,car
t42387,n3762,n309,3048,car
t42388,n2664,n606,3048,car
t42389,n3760,n107,3048,car
t42390,n2507,n3726,3048,car
t42391,n3902,n1189,3049,car
t42392,n2255,n2114,3049,car
t42393,n461,n915,3049,car
t42394,n2471,n3167,3049,car
t42395,n3118,n3640,3049,car
t42396,n1013,n1959,3049,car
t42397,n2173,n3669,3049,car
t42398,n3963,n3686,3049,car
t42399,n440,n1113,3049,car
t42400,n2825,n2500,3049,car
t42401,n3780,n3395,3049,car
t42402,n678,n3651,3049,car
t42403,n1510,n2185,3049,car
t42404,n3159,n3191,3049,car
t42405,n1134,n1340,3050,car
t42406,n950,n2693,3050,car
t42407,n2716,n2557,3050,car
t42408,n3573,n2973,3050,car
t42409,n3071,n1672,3050,car
t42410,n3238,n2438,3050,car
t42411,n641,n3001,3050,car
t42412,n2893,n2112,3050,car
t42413,n3125,n934,3050,car
t42414,n3217,n3884,3050,car
t42415,n1017,n708,3050,car
t42416,n2013,n3009,3050,car
t42417,n1876,n1461,3050,car
t42418,n1645,n1650,3050,car
t42419,n1941,n1463,3051,car
t42420,n2989,n2068,3051,car
t42421,n3093,n1218,3051,car
t42422,n1733,n1532,3051,car
t42423,n3892,n348,3051,car
t42424,n1562,n3790,3051,car
t42425,n1629,n2633,3051,car
t42426,n714,n3465,3051,car
t42427,n3284,n448,3051,car
t42428,n2303,n1010,3051,car
t42429,n1925,n541,3051,car
t42430,n2687,n3059,3051,car
t42431,n3382,n2627,3051,car
t42432,n2816,n1457,3051,car
t42433,n480,n471,3051,car
t42434,n1794,n2860,3051,car
t42435,n0,n423,3052,car
t42436,n1650,n1858,3052,car
t42437,n365,n2524,3052,car
t42438,n2836,n3416,3052,car
t42439,n3612,n2705,3052,car
t42440,n3019,n2105,3052,car
t42441,n985,n1580,3052,car
t42442,n3675,n2871,3052,car
t42443,n2991,n1566,3052,car
t42444,n1456,n1856,3052,car
t42445,n270,n2719,3052,car
t42446,n1053,n443,3053,car
t42447,n2839,n599,3053,car
t42448,n2671,n2272,3053,car
t42449,n3737,n1463,3053,car
t42450,n3486,n602,3053,car
t42451,n355,n3013,3053,car
t42452,n2168,n3235,3053,car
t42453,n2602,n1291,3053,car
t42454,n1262,n2278,3053,car
t42455,n2585,n1235,3053,car
t42456,n2825,n813,3053,car
t42457,n3132,n618,3053,car
t42458,n1666,n3667,3053,car
t42459,n2186,n1927,3053,car
t42460,n1169,n1846,3054,car
t42461,n2133,n2944,3054,car
t42462,n2599,n73,3054,car
t42463,n1764,n2297,3054,car
t42464,n2352,n973,3054,car
t42465,n1790,n2312,3054,car
t42466,n2820,n1230,3054,car
t42467,n2649,n858,3054,car
t42468,n1808,n3207,3054,car
t42469,n1228,n22,3054,car
t42470,n3773,n2418,3054,car
t42471,n1532,n1706,3054,car
t42472,n1623,n3066,3054,car
t42473,n918,n3407,3054,car
t42474,n3614,n222,3054,car
t42475,n2651,n2021,3054,car
t42476,n1328,n559,3054,car
t42477,n2877,n2302,3054,car
t42478,n3234,n1497,3055,car
t42479,n1203,n2177,3055,car
t42480,n311,n3233,3055,car
t42481,n1174,n3002,3055,car
t42482,n2875,n916,3055,car
t42483,n2938,n2188,3055,car
t42484,n2964,n2117,3055,car
t42485,n3810,n1439,3055,car
t42486,n3990,n3190,3055,car
t42487,n54,n735,3055,car
t42488,n3816,n1476,3055,car
t42489,n704,n1804,3055,car
t42490,n849,n2246,3055,car
t42491,n878,n194,3055,car
t42492,n1808,n2783,3055,car
t42493,n2240,n641,3055,car
t42494,n716,n1851,3055,car
t42495,n2954,n22,3055,car
t42496,n2383,n320,3055,car
t42497,n2855,n2181,3055,car
t42498,n3178,n2704,3055,car
t42499,n3727,n903,3055,car
t42500,n2832,n630,3055,car
t42501,n3187,n2963,3056,car
t42502,n2711,n3779,3056,car
t42503,n2250,n1856,3056,car
t42504,n1163,n3823,3056,car
t42505,n1842,n2298,3056,car
t42506,n650,n2845,3056,car
t42507,n1122,n2248,3056,car
t42508,n2738,n1700,3056,car
t42509,n816,n3553,3056,car
t42510,n465,n2800,3056,car
t42511,n3665,n2422,3056,car
t42512,n2681,n486,3056,car
t42513,n2730,n1829,3056,car
t42514,n3087,n337,3056,car
t42515,n845,n2044,3056,car
t42516,n330,n186,3056,car
t42517,n41,n3033,3056,car
t42518,n1863,n1357,3056,car
t42519,n789,n1494,3056,car
t42520,n3668,n1283,3056,car
t42521,n3984,n2926,3056,car
t42522,n3698,n2781,3057,car
t42523,n3940,n1431,3057,car
t42524,n270,n989,3057,car
t42525,n3741,n2334,3057,car
t42526,n2724,n1804,3057,car
t42527,n3572,n1067,3057,car
t42528,n1561,n392,3057,car
t42529,n3136,n1024,3057,car
t42530,n903,n2561,3057,car
t42531,n2880,n1372,3057,car
t42532,n1995,n692,3057,car
t42533,n1294,n2806,3057,car
t42534,n2001,n2141,3058,car
t42535,n1636,n954,3058,car
t42536,n3191,n83,3058,car
t42537,n2693,n3802,3058,car
t42538,n975,n984,3058,car
t42539,n2469,n1984,3059,car
t42540,n2003,n2107,3059,car
t42541,n826,n2065,3059,car
t42542,n1761,n3772,3059,car
t42543,n1713,n356,3059,car
t42544,n228,n1195,3059,car
t42545,n3893,n1388,3059,car
t42546,n3384,n900,3059,car
t42547,n1129,n3583,3059,car
t42548,n3066,n2972,3059,car
t42549,n1112,n3636,3059,car
t42550,n1521,n3244,3060,car
t42551,n3933,n3550,3060,car
t42552,n3327,n2017,3060,car
t42553,n1167,n1101,3060,car
t42554,n2398,n2435,3060,car
t42555,n1325,n3667,3060,car
t42556,n974,n2227,3060,car
t42557,n3432,n83,3060,car
t42558,n3832,n320,3060,car
t42559,n3067,n822,3060,car
t42560,n551,n249,3060,car
t42561,n1047,n3790,3060,car
t42562,n1448,n229,3060,car
t42563,n3763,n2065,3060,car
t42564,n2404,n1323,3060,car
t42565,n1998,n1531,3060,car
t42566,n552,n1495,3060,car
t42567,n3015,n3398,3060,car
t42568,n1351,n375,3061,car
t42569,n2670,n2759,3061,car
t42570,n354,n267,3061,car
t42571,n3981,n1285,3061,car
t42572,n2393,n3290,3061,car
t42573,n429,n3312,3061,car
t42574,n202,n2888,3061,car
t42575,n2565,n1159,3061,car
t42576,n177,n825,3061,car
t42577,n2031,n2723,3061,car
t42578,n3638,n841,3062,car
t42579,n794,n388,3062,car
t42580,n2128,n2401,3062,car
t42581,n3783,n3880,3062,car
t42582,n2686,n3087,3062,car
t42583,n1787,n330,3062,car
t42584,n2617,n2936,3062,car
t42585,n2637,n2961,3062,car
t42586,n1460,n3183,3062,car
t42587,n1625,n2099,3062,car
t42588,n2252,n1949,3062,car
t42589,n3282,n3907,3062,car
t42590,n2573,n1815,3062,car
t42591,n390,n528,3062,car
t42592,n2846,n66,3062,car
t42593,n2283,n1094,3063,car
t42594,n3234,n1163,3063,car
t42595,n1896,n736,3063,car
t42596,n3600,n3574,3063,car
t42597,n1521,n1284,3063,car
t42598,n3457,n2856,3063,car
t42599,n2481,n3315,3063,car
t42600,n330,n3239,3063,car
t42601,n309,n3975,3063,car
t42602,n2289,n455,3063,car
t42603,n2277,n3716,3063,car
t42604,n1108,n3802,3063,car
t42605,n167,n894,3063,car
t42606,n911,n2224,3063,car
t42607,n3076,n1877,3063,car
t42608,n1613,n617,3063,car
t42609,n1890,n1953,3064,car
t42610,n3841,n427,3064,car
t42611,n2634,n2796,3064,car
t42612,n2744,n1153,3064,car
t42613,n1376,n1604,3064,car
t42614,n3370,n2428,3064,car
t42615,n903,n2386,3064,car
t42616,n2069,n12,3064,car
t42617,n1476,n1419,3064,car
t42618,n1047,n1482,3064,car
t42619,n2510,n2457,3064,car
t42620,n3092,n1717,3064,car
t42621,n1203,n1466,3065,car
t42622,n3880,n581,3065,car
t42623,n607,n2025,3065,car
t42624,n1556,n2943,3065,car
t42625,n1050,n2925,3065,car
