trip_id,origin_node_id,destination_node_id,departure_time_s,mode
t2612,n3755,n5632,1689,car
t2613,n2936,n5655,1689,car
t2614,n1814,n1474,1690,car
t2615,n5872,n4049,1691,car
t2616,n597,n4785,1691,car
t2617,n3755,n4258,1692,car
t2618,n1885,n1298,1692,car
t2619,n345,n4221,1692,car
t2620,n1244,n279,1692,car
t2621,n1171,n5597,1692,car
t2622,n4855,n756,1692,car
t2623,n133,n2756,1693,car
t2624,n1777,n4091,1693,car
t2625,n1749,n5365,1693,car
t2626,n483,n3580,1694,car
t2627,n2523,n1479,1695,car
t2628,n1228,n487,1695,car
t2629,n5441,n2137,1695,car
t2630,n1503,n5128,1695,car
t2631,n6042,n196,1696,car
t2632,n2008,n3854,1696,car
t2633,n146,n1785,1696,car
t2634,n2769,n717,1696,car
t2635,n4555,n2397,1697,car
t2636,n1213,n5808,1697,car
t2637,n2106,n2598,1698,car
t2638,n1420,n1367,1698,car
t2639,n585,n4318,1698,car
t2640,n1408,n2566,1698,car
t2641,n1044,n1081,1698,car
t2642,n6121,n1462,1699,car
t2643,n263,n887,1699,car
t2644,n3114,n154,1699,car
t2645,n2459,n590,1699,car
t2646,n1826,n4662,1699,car
t2647,n4633,n31,1699,car
t2648,n381,n6300,1700,car
t2649,n6044,n5052,1700,car
t2650,n1826,n2074,1700,car
t2651,n3072,n3602,1700,car
t2652,n3213,n4710,1701,car
t2653,n2461,n5798,1701,car
t2654,n2230,n56,1701,car
t2655,n2510,n2958,1701,car
t2656,n6045,n4392,1702,car
t2657,n3380,n5801,1702,car
t2658,n1439,n86,1703,car
t2659,n1321,n173,1703,car
t2660,n3865,n4712,1704,car
t2661,n4203,n322,1704,car
t2662,n3255,n805,1704,car
t2663,n6031,n3206,1704,car
t2664,n5184,n1558,1704,car
t2665,n1726,n2689,1705,car
t2666,n3380,n5470,1706,car
t2667,n3306,n5683,1706,car
t2668,n5113,n120,1706,car
t2669,n2913,n2700,1706,car
t2670,n1915,n3422,1707,car
t2671,n4925,n3319,1707,car
t2672,n1397,n2397,1707,car
t2673,n4345,n1841,1707,car
t2674,n4899,n3193,1707,car
t2675,n1719,n2654,1707,car
t2676,n2388,n776,1707,car
t2677,n5042,n3187,1708,car
t2678,n2510,n101,1708,car
t2679,n5082,n5989,1708,car
t2680,n1510,n4264,1709,car
t2681,n5774,n2174,1709,car
t2682,n3120,n357,1709,car
t2683,n1693,n4856,1709,car
t2684,n160,n1353,1709,car
t2685,n3706,n1706,1709,car
t2686,n6000,n3937,1710,car
t2687,n4738,n364,1710,car
t2688,n2999,n1855,1710,car
t2689,n3506,n6238,1710,car
t2690,n1692,n3999,1710,car
t2691,n501,n4606,1711,car
t2692,n3249,n1709,1711,car
t2693,n3249,n5958,1712,car
t2694,n441,n1234,1712,car
t2695,n197,n6249,1713,car
t2696,n1698,n5435,1713,car
t2697,n577,n5388,1713,car
t2698,n2745,n2857,1713,car
t2699,n5713,n1543,1714,car
t2700,n6007,n4796,1714,car
t2701,n5582,n2618,1714,car
t2702,n6009,n5450,1715,car
t2703,n1143,n2574,1715,car
t2704,n6044,n2091,1715,car
t2705,n883,n2861,1715,car
t2706,n5865,n5619,1716,car
t2707,n507,n4817,1716,car
t2708,n2384,n2116,1716,car
t2709,n5321,n4964,1717,car
t2710,n4457,n2133,1717,car
t2711,n6042,n2189,1717,car
t2712,n1044,n357,1717,car
t2713,n5173,n1863,1718,car
t2714,n2520,n5695,1718,car
t2715,n3148,n761,1718,car
t2716,n3379,n5224,1718,car
t2717,n822,n3273,1719,car
t2718,n2391,n1309,1719,car
t2719,n2994,n257,1719,car
t2720,n4856,n2750,1720,car
t2721,n5112,n358,1721,car
t2722,n3059,n3136,1722,car
t2723,n6011,n2386,1722,car
t2724,n6006,n4227,1722,car
t2725,n3114,n3191,1722,car
t2726,n6145,n3336,1723,car
t2727,n4216,n1306,1723,car
t2728,n3668,n4236,1724,car
t2729,n2520,n1468,1724,car
t2730,n4538,n5074,1724,car
t2731,n3202,n873,1724,car
t2732,n1127,n6174,1724,car
t2733,n3339,n2370,1724,car
t2734,n607,n2009,1725,car
t2735,n2979,n767,1725,car
t2736,n799,n3598,1725,car
t2737,n816,n1612,1725,car
t2738,n2204,n80,1726,car
t2739,n1692,n1178,1727,car
t2740,n4203,n3733,1727,car
t2741,n526,n1475,1727,car
t2742,n2072,n835,1727,car
t2743,n589,n2714,1728,car
t2744,n1992,n3133,1728,car
t2745,n5086,n560,1729,car
t2746,n3249,n754,1729,car
t2747,n6066,n2358,1729,car
t2748,n5105,n602,1729,car
t2749,n1859,n5000,1730,car
t2750,n995,n3297,1730,car
t2751,n1849,n5588,1731,car
t2752,n3878,n5346,1731,car
t2753,n4000,n1294,1731,car
t2754,n1806,n1167,1731,car
t2755,n4478,n41,1732,car
t2756,n5526,n5301,1732,car
t2757,n4597,n5944,1732,car
t2758,n593,n1460,1732,car
t2759,n6009,n460,1733,car
t2760,n5786,n5017,1733,car
t2761,n2796,n4285,1733,car
t2762,n294,n3727,1733,car
t2763,n1039,n2106,1733,car
t2764,n6031,n5214,1733,car
t2765,n1049,n1433,1734,car
t2766,n441,n3827,1735,car
t2767,n4356,n2967,1735,car
t2768,n290,n605,1735,car
t2769,n2253,n2141,1735,car
t2770,n1544,n1389,1736,car
t2771,n3402,n1082,1736,car
t2772,n2838,n1744,1736,car
t2773,n1664,n3956,1737,car
t2774,n1003,n2440,1737,car
t2775,n5803,n1564,1737,car
t2776,n3897,n3031,1737,car
t2777,n3205,n5629,1738,car
t2778,n1504,n349,1738,car
t2779,n2293,n1704,1738,car
t2780,n835,n4835,1738,car
t2781,n1195,n1323,1738,car
t2782,n531,n5171,1738,car
t2783,n4597,n262,1739,car
t2784,n1008,n2506,1739,car
t2785,n5583,n339,1739,car
t2786,n4041,n1171,1739,car
t2787,n4145,n5442,1739,car
t2788,n526,n685,1739,car
t2789,n4904,n559,1739,car
t2790,n2391,n3362,1739,car
t2791,n1863,n2129,1740,car
t2792,n535,n5468,1740,car
t2793,n4892,n335,1740,car
t2794,n165,n2830,1740,car
t2795,n119,n1026,1740,car
t2796,n3736,n266,1740,car
t2797,n2863,n5340,1740,car
t2798,n5689,n2878,1741,car
t2799,n4801,n5941,1741,car
t2800,n3112,n3671,1741,car
t2801,n138,n2266,1742,car
t2802,n489,n2169,1742,car
t2803,n5419,n2808,1742,car
t2804,n993,n3236,1743,car
t2805,n5556,n1248,1743,car
t2806,n2412,n1783,1743,car
t2807,n5258,n6258,1744,car
t2808,n2206,n5529,1744,car
t2809,n1306,n5415,1744,car
t2810,n1305,n1274,1745,car
t2811,n3450,n3775,1745,car
t2812,n740,n5920,1745,car
t2813,n1825,n1450,1745,car
t2814,n1126,n282,1746,car
t2815,n1049,n4495,1746,car
t2816,n1044,n1496,1746,car
t2817,n113,n1650,1746,car
t2818,n5082,n4895,1746,car
t2819,n894,n3162,1747,car
t2820,n3237,n2299,1747,car
t2821,n1736,n3822,1747,car
t2822,n1251,n3156,1748,car
t2823,n5735,n5352,1749,car
t2824,n6091,n5358,1749,car
t2825,n3002,n3076,1751,car
t2826,n5387,n4428,1751,car
t2827,n2718,n2090,1751,car
t2828,n3241,n4071,1751,car
t2829,n1131,n180,1751,car
t2830,n2719,n2899,1752,car
t2831,n5024,n315,1752,car
t2832,n5905,n303,1752,car
t2833,n1184,n2530,1752,car
t2834,n4376,n5653,1753,car
t2835,n5536,n6248,1753,car
t2836,n1441,n4989,1753,car
t2837,n6045,n1701,1753,car
t2838,n2948,n4317,1754,car
t2839,n593,n1646,1754,car
t2840,n758,n3949,1754,car
t2841,n507,n3925,1754,car
t2842,n2530,n998,1755,car
t2843,n4875,n5142,1755,car
t2844,n2459,n873,1756,car
t2845,n5086,n3494,1756,car
t2846,n3380,n4484,1756,car
t2847,n6044,n68,1756,car
t2848,n963,n5130,1757,car
t2849,n1318,n2383,1757,car
t2850,n3169,n6206,1758,car
t2851,n593,n4708,1758,car
t2852,n1098,n3629,1758,car
t2853,n1536,n796,1758,car
t2854,n2733,n2700,1758,car
t2855,n2292,n2537,1759,car
t2856,n2280,n1706,1759,car
t2857,n3862,n1895,1760,car
t2858,n910,n1439,1760,car
t2859,n6000,n4136,1760,car
t2860,n3368,n5223,1760,car
t2861,n2908,n2829,1761,car
t2862,n2608,n6218,1761,car
t2863,n3287,n814,1762,car
t2864,n6312,n5945,1762,car
t2865,n2008,n4996,1763,car
t2866,n1073,n1490,1763,car
t2867,n1054,n989,1763,car
t2868,n2717,n932,1763,car
t2869,n1865,n3290,1764,car
t2870,n6043,n1226,1764,car
t2871,n2794,n5228,1764,car
t2872,n4149,n5474,1765,car
t2873,n2257,n2547,1766,car
t2874,n1826,n57,1767,car
t2875,n5988,n2180,1767,car
t2876,n2388,n784,1767,car
t2877,n507,n1851,1767,car
t2878,n5735,n3659,1768,car
t2879,n2637,n3182,1768,car
t2880,n2281,n472,1769,car
t2881,n383,n696,1769,car
t2882,n598,n2698,1769,car
t2883,n1224,n208,1769,car
t2884,n5512,n2017,1769,car
t2885,n1819,n3154,1770,car
t2886,n1831,n3744,1770,car
t2887,n1689,n4648,1770,car
t2888,n6042,n1195,1771,car
t2889,n759,n6288,1771,car
t2890,n758,n936,1771,car
t2891,n1906,n5665,1771,car
t2892,n5191,n2172,1771,car
t2893,n1856,n3770,1771,car
t2894,n5872,n1228,1772,car
t2895,n4569,n2879,1772,car
t2896,n1719,n2613,1773,car
t2897,n6001,n4421,1773,car
t2898,n1006,n579,1773,car
t2899,n968,n6179,1773,car
t2900,n6009,n1760,1773,car
t2901,n361,n2821,1774,car
t2902,n1803,n2509,1774,car
t2903,n3052,n1640,1775,car
t2904,n2862,n5275,1775,car
t2905,n886,n6023,1775,car
t2906,n2183,n2275,1775,car
t2907,n1827,n270,1776,car
t2908,n2189,n156,1776,car
t2909,n3363,n5093,1778,car
t2910,n1825,n2662,1778,car
t2911,n4705,n5377,1778,car
t2912,n2072,n1586,1779,car
t2913,n3035,n1873,1780,car
t2914,n1803,n4366,1780,car
t2915,n5735,n2502,1780,car
t2916,n893,n1015,1780,car
t2917,n2632,n5695,1781,car
t2918,n5809,n3087,1782,car
t2919,n3410,n1003,1782,car
t2920,n2029,n5044,1783,car
t2921,n146,n755,1783,car
t2922,n4915,n223,1783,car
t2923,n1692,n795,1783,car
t2924,n884,n1404,1783,car
t2925,n4511,n5498,1784,car
t2926,n2861,n6037,1784,car
t2927,n2257,n240,1784,car
t2928,n3409,n2477,1785,car
t2929,n3380,n2395,1785,car
t2930,n721,n5451,1785,car
t2931,n4951,n2994,1785,car
t2932,n4345,n395,1785,car
t2933,n1610,n2269,1785,car
t2934,n1903,n2385,1785,car
t2935,n2330,n6121,1786,car
t2936,n2863,n2593,1786,car
t2937,n4001,n3528,1786,car
t2938,n626,n3317,1787,car
t2939,n5806,n640,1787,car
t2940,n3494,n5562,1787,car
t2941,n1165,n2019,1787,car
t2942,n561,n3712,1787,car
t2943,n507,n2990,1788,car
t2944,n5068,n1935,1788,car
t2945,n5771,n3135,1788,car
t2946,n1811,n2693,1789,car
t2947,n2424,n3491,1789,car
t2948,n3247,n1323,1789,car
t2949,n2040,n2482,1790,car
t2950,n5695,n2717,1791,car
t2951,n2293,n4877,1791,car
t2952,n731,n3308,1791,car
t2953,n6001,n3602,1791,car
t2954,n1761,n26,1791,car
t2955,n3310,n5518,1791,car
t2956,n6045,n564,1792,car
t2957,n3255,n4902,1792,car
t2958,n3540,n1345,1792,car
t2959,n1350,n193,1793,car
t2960,n4762,n4951,1793,car
t2961,n1802,n2407,1793,car
t2962,n1013,n2572,1793,car
t2963,n2992,n1672,1794,car
t2964,n736,n1776,1794,car
t2965,n4611,n2778,1794,car
t2966,n5188,n5731,1794,car
t2967,n1303,n1263,1795,car
t2968,n2219,n861,1795,car
t2969,n2761,n973,1795,car
t2970,n788,n1886,1795,car
t2971,n2706,n5346,1795,car
t2972,n5052,n1529,1795,car
t2973,n3148,n5525,1795,car
t2974,n4163,n3247,1796,car
t2975,n3399,n3731,1796,car
t2976,n1349,n1980,1796,car
t2977,n5716,n4433,1796,car
t2978,n2563,n2328,1797,car
t2979,n3658,n1537,1797,car
t2980,n2020,n492,1797,car
t2981,n2944,n81,1798,car
t2982,n2114,n942,1798,car
t2983,n3857,n1904,1798,car
t2984,n1045,n6312,1799,car
t2985,n523,n5255,1800,car
t2986,n4127,n2874,1801,car
t2987,n5764,n1814,1801,car
t2988,n3259,n1480,1801,car
t2989,n5706,n1679,1801,car
t2990,n524,n2369,1802,car
t2991,n2321,n2375,1802,car
t2992,n286,n825,1802,car
t2993,n329,n2554,1803,car
t2994,n3380,n3036,1803,car
t2995,n5999,n824,1803,car
t2996,n1982,n4486,1803,car
t2997,n2315,n2073,1804,car
t2998,n2917,n2474,1804,car
t2999,n3323,n3726,1805,car
t3000,n1727,n3811,1805,car
t3001,n2358,n4362,1806,car
t3002,n725,n5465,1806,car
t3003,n4356,n454,1806,car
t3004,n1717,n5086,1806,car
t3005,n531,n1379,1806,car
t3006,n111,n2523,1807,car
t3007,n5735,n2578,1807,car
t3008,n3399,n3723,1807,car
t3009,n2084,n1685,1808,car
t3010,n2265,n1127,1808,car
t3011,n3775,n768,1808,car
t3012,n2802,n2901,1808,car
t3013,n5105,n2282,1808,car
t3014,n4948,n1247,1809,car
t3015,n4910,n1019,1809,car
t3016,n3447,n5453,1810,car
t3017,n2112,n3073,1810,car
t3018,n3288,n1484,1810,car
t3019,n343,n4649,1810,car
t3020,n1941,n723,1811,car
t3021,n224,n4961,1811,car
t3022,n787,n431,1812,car
t3023,n4203,n4144,1812,car
t3024,n3840,n4662,1813,car
t3025,n2843,n4996,1813,car
t3026,n382,n4269,1813,car
t3027,n1524,n4166,1814,car
t3028,n493,n3378,1814,car
t3029,n2388,n3662,1814,car
t3030,n5282,n73,1814,car
t3031,n3123,n2194,1814,car
t3032,n406,n853,1814,car
t3033,n1216,n3903,1815,car
t3034,n2678,n3368,1815,car
t3035,n5719,n2273,1815,car
t3036,n3379,n3666,1816,car
t3037,n1358,n1848,1816,car
t3038,n3293,n3709,1816,car
t3039,n2796,n1645,1817,car
t3040,n1734,n2900,1817,car
t3041,n524,n5421,1818,car
t3042,n3346,n3166,1819,car
t3043,n3717,n703,1819,car
t3044,n5967,n2215,1819,car
t3045,n1197,n2819,1820,car
t3046,n3834,n219,1820,car
t3047,n361,n5904,1820,car
t3048,n3409,n1616,1820,car
t3049,n4137,n5001,1821,car
t3050,n3371,n1691,1821,car
t3051,n1666,n3509,1821,car
t3052,n294,n2977,1821,car
t3053,n1012,n5834,1821,car
t3054,n526,n1385,1822,car
t3055,n2294,n351,1822,car
t3056,n2604,n5673,1822,car
t3057,n988,n4345,1823,car
t3058,n423,n1342,1823,car
t3059,n593,n1767,1824,car
t3060,n810,n349,1824,car
t3061,n1770,n1629,1825,car
t3062,n3249,n5000,1825,car
t3063,n1840,n3340,1825,car
t3064,n3043,n3431,1826,car
t3065,n5399,n3867,1826,car
t3066,n3804,n713,1826,car
t3067,n3517,n792,1827,car
t3068,n6044,n6123,1827,car
t3069,n964,n1635,1827,car
t3070,n2188,n1310,1827,car
t3071,n3362,n4097,1827,car
t3072,n4243,n5770,1827,car
t3073,n1503,n3865,1827,car
t3074,n1790,n5754,1827,car
t3075,n1029,n2287,1828,car
t3076,n1621,n2484,1828,car
t3077,n6009,n4859,1828,car
t3078,n2905,n5452,1828,car
t3079,n5261,n5340,1829,car
t3080,n125,n246,1829,car
t3081,n2210,n3319,1829,car
t3082,n3179,n5614,1829,car
t3083,n2838,n654,1829,car
t3084,n2234,n6323,1830,car
t3085,n6008,n3652,1831,car
t3086,n4137,n3195,1831,car
t3087,n5905,n5384,1831,car
t3088,n5735,n827,1831,car
t3089,n5071,n3282,1831,car
t3090,n2330,n2087,1832,car
t3091,n3409,n5446,1832,car
t3092,n3876,n5869,1833,car
t3093,n3255,n417,1833,car
t3094,n2146,n704,1834,car
t3095,n4738,n5435,1834,car
t3096,n3608,n3171,1834,car
t3097,n4555,n273,1834,car
t3098,n3362,n4078,1835,car
t3099,n5105,n3260,1835,car
t3100,n5064,n350,1835,car
t3101,n2889,n18,1836,car
t3102,n2885,n1122,1837,car
t3103,n3622,n4138,1837,car
t3104,n3266,n2610,1837,car
t3105,n2104,n3670,1838,car
t3106,n5466,n3284,1838,car
t3107,n1329,n1026,1838,car
t3108,n2243,n1921,1838,car
t3109,n1834,n512,1838,car
t3110,n1727,n6045,1838,car
t3111,n5343,n1823,1839,car
t3112,n3565,n3237,1839,car
t3113,n2384,n3228,1839,car
t3114,n3458,n4255,1840,car
t3115,n998,n2730,1840,car
t3116,n859,n1655,1840,car
t3117,n100,n5124,1840,car
t3118,n1865,n2241,1840,car
t3119,n2532,n2024,1840,car
t3120,n2717,n2492,1842,car
t3121,n3369,n2568,1842,car
t3122,n882,n4385,1842,car
t3123,n182,n4166,1842,car
t3124,n603,n3885,1843,car
t3125,n1778,n2727,1843,car
t3126,n5189,n3222,1843,car
t3127,n1994,n1477,1845,car
t3128,n2070,n2831,1845,car
t3129,n3233,n1495,1845,car
t3130,n3277,n2549,1846,car
t3131,n4284,n775,1846,car
t3132,n5189,n2882,1846,car
t3133,n1834,n5514,1846,car
t3134,n1197,n5241,1846,car
t3135,n861,n2214,1847,car
t3136,n2542,n4488,1847,car
t3137,n1554,n4085,1848,car
t3138,n382,n2164,1848,car
t3139,n5563,n1477,1848,car
t3140,n682,n3044,1849,car
t3141,n1865,n2383,1849,car
t3142,n3615,n1130,1850,car
t3143,n1788,n551,1850,car
t3144,n1703,n3431,1851,car
t3145,n5090,n710,1851,car
t3146,n1044,n5848,1851,car
t3147,n1512,n5739,1852,car
t3148,n1719,n2482,1853,car
t3149,n967,n880,1853,car
t3150,n844,n412,1853,car
t3151,n687,n2380,1853,car
t3152,n6121,n2103,1854,car
t3153,n1942,n5520,1854,car
t3154,n593,n5279,1854,car
t3155,n1586,n4226,1854,car
t3156,n6263,n5771,1854,car
t3157,n3275,n6299,1854,car
t3158,n526,n3241,1855,car
t3159,n1785,n2381,1855,car
t3160,n1044,n1547,1856,car
t3161,n5134,n1778,1856,car
t3162,n1583,n5799,1856,car
t3163,n2759,n1078,1857,car
t3164,n1516,n145,1857,car
t3165,n2119,n259,1857,car
t3166,n2256,n1256,1857,car
t3167,n1345,n5075,1857,car
t3168,n3270,n3447,1857,car
t3169,n2913,n5745,1857,car
t3170,n629,n4988,1858,car
t3171,n4984,n5859,1858,car
t3172,n5321,n3533,1858,car
t3173,n981,n762,1858,car
t3174,n963,n3428,1859,car
t3175,n2537,n5648,1859,car
t3176,n2913,n4849,1860,car
t3177,n3397,n1815,1860,car
t3178,n6044,n3642,1861,car
t3179,n2044,n5487,1861,car
t3180,n807,n5884,1861,car
t3181,n1916,n5080,1861,car
t3182,n1228,n5562,1861,car
t3183,n4203,n2743,1861,car
t3184,n1069,n872,1862,car
t3185,n3751,n4911,1862,car
t3186,n409,n615,1862,car
t3187,n507,n1872,1863,car
t3188,n5816,n2152,1863,car
t3189,n1695,n1971,1863,car
t3190,n4761,n1391,1863,car
t3191,n1143,n4112,1863,car
t3192,n1030,n4173,1864,car
t3193,n1054,n240,1864,car
t3194,n3538,n4338,1864,car
t3195,n5766,n5756,1864,car
t3196,n2786,n5053,1865,car
t3197,n2880,n5446,1865,car
t3198,n5153,n1811,1865,car
t3199,n5158,n6288,1866,car
t3200,n5086,n4268,1866,car
t3201,n1199,n6029,1866,car
t3202,n2513,n3721,1866,car
t3203,n6216,n1115,1867,car
t3204,n182,n3215,1867,car
t3205,n1568,n2900,1867,car
t3206,n4149,n6010,1868,car
t3207,n1719,n6164,1868,car
t3208,n1827,n598,1868,car
t3209,n5189,n717,1868,car
t3210,n6066,n2837,1868,car
t3211,n4892,n3739,1868,car
t3212,n5323,n5456,1868,car
t3213,n130,n2508,1869,car
t3214,n3081,n1915,1869,car
t3215,n1826,n5082,1870,car
t3216,n1961,n272,1870,car
t3217,n2375,n5206,1871,car
t3218,n2554,n4677,1872,car
t3219,n4266,n3330,1872,car
t3220,n3395,n2127,1872,car
t3221,n1257,n2522,1872,car
t3222,n2757,n2923,1872,car
t3223,n3262,n566,1873,car
t3224,n5096,n380,1873,car
t3225,n133,n5815,1873,car
t3226,n3932,n1860,1873,car
t3227,n6199,n5528,1873,car
t3228,n3059,n5252,1873,car
t3229,n976,n3011,1874,car
t3230,n102,n2784,1874,car
t3231,n4203,n2361,1874,car
t3232,n531,n6042,1874,car
t3233,n4509,n696,1875,car
t3234,n6125,n5540,1875,car
t3235,n2073,n5871,1875,car
t3236,n1655,n2795,1875,car
t3237,n1686,n2301,1876,car
t3238,n735,n2094,1876,car
t3239,n290,n5457,1876,car
t3240,n5188,n3922,1876,car
t3241,n621,n414,1876,car
t3242,n1313,n2082,1876,car
t3243,n4927,n602,1877,car
t3244,n4046,n2922,1877,car
t3245,n3369,n4678,1878,car
t3246,n3824,n2397,1879,car
t3247,n3721,n3616,1879,car
t3248,n3205,n1409,1880,car
t3249,n3202,n6082,1881,car
t3250,n2185,n2944,1881,car
t3251,n2229,n3735,1881,car
t3252,n1707,n5362,1881,car
t3253,n3811,n4094,1882,car
t3254,n1598,n1379,1882,car
t3255,n5079,n4736,1882,car
t3256,n2866,n4562,1883,car
t3257,n2353,n3168,1883,car
t3258,n1054,n348,1883,car
t3259,n2979,n493,1883,car
t3260,n4611,n3755,1883,car
t3261,n6042,n4607,1884,car
t3262,n593,n2894,1884,car
t3263,n5399,n2705,1884,car
t3264,n3293,n4122,1884,car
t3265,n958,n1011,1885,car
t3266,n1411,n5048,1885,car
t3267,n2005,n1524,1885,car
t3268,n2684,n5599,1886,car
t3269,n3445,n1044,1887,car
t3270,n2375,n192,1887,car
t3271,n3766,n1904,1887,car
t3272,n2716,n5533,1888,car
t3273,n1693,n188,1888,car
t3274,n2368,n3359,1888,car
t3275,n4894,n552,1888,car
t3276,n2644,n2246,1889,car
t3277,n3597,n3783,1889,car
t3278,n5660,n2629,1889,car
t3279,n2038,n4953,1889,car
t3280,n2281,n3098,1890,car
t3281,n5068,n4561,1890,car
t3282,n3494,n2626,1890,car
t3283,n4926,n1463,1893,car
t3284,n4203,n4264,1893,car
t3285,n4000,n919,1893,car
t3286,n5872,n5615,1894,car
t3287,n4899,n4699,1894,car
t3288,n6009,n5342,1894,car
t3289,n1066,n74,1894,car
t3290,n1216,n5615,1896,car
t3291,n1613,n1463,1897,car
t3292,n3205,n1495,1897,car
t3293,n5086,n5646,1897,car
t3294,n3029,n1771,1898,car
t3295,n2816,n6321,1898,car
t3296,n3668,n1692,1898,car
t3297,n4180,n390,1899,car
t3298,n6007,n284,1899,car
t3299,n1865,n4702,1899,car
t3300,n3106,n2507,1899,car
t3301,n3730,n1334,1900,car
t3302,n4858,n5944,1901,car
t3303,n3422,n2229,1901,car
t3304,n3205,n5562,1902,car
t3305,n3012,n3658,1902,car
t3306,n3380,n187,1902,car
t3307,n2875,n2175,1902,car
t3308,n401,n65,1902,car
t3309,n2493,n2993,1902,car
t3310,n6217,n3693,1902,car
t3311,n4864,n464,1902,car
t3312,n4203,n3956,1903,car
t3313,n1510,n3574,1903,car
t3314,n2388,n5014,1903,car
t3315,n4345,n2758,1903,car
t3316,n1515,n663,1903,car
t3317,n1781,n6066,1903,car
t3318,n3517,n1507,1904,car
t3319,n3065,n5387,1904,car
t3320,n1145,n4697,1904,car
t3321,n5189,n4105,1905,car
t3322,n5586,n5194,1905,car
t3323,n1768,n2437,1905,car
t3324,n1376,n6070,1906,car
t3325,n67,n2531,1906,car
t3326,n582,n3328,1907,car
t3327,n5189,n3597,1907,car
t3328,n3009,n1989,1907,car
t3329,n6035,n1219,1908,car
t3330,n1040,n4603,1908,car
t3331,n3880,n2682,1908,car
t3332,n1317,n3132,1908,car
t3333,n4840,n3959,1909,car
t3334,n1891,n6028,1909,car
t3335,n4901,n854,1910,car
t3336,n5217,n4148,1910,car
t3337,n2519,n2181,1911,car
t3338,n5253,n70,1911,car
t3339,n2638,n2399,1911,car
t3340,n535,n3301,1911,car
t3341,n1593,n5289,1913,car
t3342,n2780,n99,1913,car
t3343,n560,n1656,1913,car
t3344,n5647,n5519,1915,car
t3345,n5735,n1714,1915,car
t3346,n1967,n5438,1915,car
t3347,n3108,n2648,1915,car
t3348,n2114,n5202,1916,car
t3349,n350,n6245,1916,car
t3350,n2498,n4495,1917,car
t3351,n295,n342,1917,car
t3352,n3452,n3891,1918,car
t3353,n1038,n1486,1918,car
t3354,n3058,n3366,1918,car
t3355,n6042,n4224,1918,car
t3356,n5256,n4071,1919,car
t3357,n4649,n2686,1919,car
t3358,n4266,n5780,1919,car
t3359,n3397,n4718,1920,car
t3360,n223,n6003,1920,car
t3361,n1825,n916,1920,car
t3362,n1443,n3554,1921,car
t3363,n6121,n3473,1921,car
t3364,n5078,n5938,1921,car
t3365,n3835,n844,1922,car
t3366,n3022,n2049,1922,car
t3367,n2905,n4945,1923,car
t3368,n5842,n1529,1923,car
t3369,n1600,n2002,1923,car
t3370,n1049,n3472,1924,car
t3371,n4750,n1450,1925,car
t3372,n1057,n1293,1925,car
t3373,n1161,n3099,1926,car
t3374,n516,n1123,1927,car
t3375,n2662,n2127,1927,car
t3376,n4066,n4870,1927,car
t3377,n5015,n2238,1927,car
t3378,n1296,n3404,1927,car
t3379,n2330,n1073,1927,car
t3380,n787,n4950,1928,car
t3381,n2377,n220,1928,car
t3382,n2626,n2323,1928,car
t3383,n3065,n3116,1928,car
t3384,n3748,n640,1929,car
t3385,n3380,n5342,1929,car
t3386,n1456,n235,1929,car
t3387,n535,n255,1929,car
t3388,n1799,n4160,1929,car
t3389,n3737,n2706,1929,car
t3390,n3377,n4669,1930,car
t3391,n2863,n5713,1930,car
t3392,n6009,n3568,1930,car
t3393,n2718,n2689,1931,car
t3394,n2388,n3674,1931,car
t3395,n1113,n5132,1931,car
t3396,n1605,n3553,1931,car
t3397,n6217,n1312,1931,car
t3398,n2291,n2073,1931,car
t3399,n6066,n1383,1931,car
t3400,n3029,n5213,1932,car
t3401,n3742,n295,1932,car
t3402,n3273,n1855,1932,car
t3403,n2865,n884,1933,car
t3404,n5628,n122,1933,car
t3405,n105,n1193,1933,car
t3406,n1749,n4476,1933,car
t3407,n6047,n1126,1933,car
t3408,n4898,n1615,1934,car
t3409,n251,n99,1934,car
t3410,n3496,n2904,1934,car
t3411,n4163,n744,1934,car
t3412,n4266,n5377,1935,car
t3413,n3865,n304,1935,car
t3414,n3683,n1491,1935,car
t3415,n4563,n3941,1935,car
t3416,n2292,n3700,1936,car
t3417,n238,n1114,1936,car
t3418,n5735,n3463,1937,car
t3419,n2345,n388,1937,car
t3420,n2475,n2091,1937,car
t3421,n1582,n3333,1939,car
t3422,n425,n1048,1940,car
t3423,n1458,n3645,1940,car
t3424,n2810,n5152,1940,car
t3425,n5196,n105,1940,car
t3426,n6029,n3352,1940,car
t3427,n1683,n160,1940,car
t3428,n1830,n2088,1940,car
t3429,n557,n5809,1940,car
t3430,n2120,n5578,1941,car
t3431,n3624,n1894,1941,car
t3432,n3002,n4718,1942,car
t3433,n1351,n2339,1942,car
t3434,n1694,n5148,1942,car
t3435,n2196,n6185,1942,car
t3436,n2759,n695,1942,car
t3437,n4148,n1184,1942,car
t3438,n2790,n1052,1942,car
t3439,n4345,n1876,1943,car
t3440,n2551,n891,1943,car
t3441,n526,n2711,1943,car
t3442,n5096,n1915,1943,car
t3443,n1396,n823,1943,car
t3444,n5117,n1977,1944,car
t3445,n2195,n272,1944,car
t3446,n3065,n672,1945,car
t3447,n1044,n2004,1945,car
t3448,n4451,n3822,1945,car
t3449,n2120,n4123,1946,car
